village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gopipur,0,30,21,24,23,4,17,34,0,46,5,8,25,18,1,1,49,48,3,34,17,44,7,47,4,51,0
Nongaon,2,55,34,28,57,6,51,35,5,88,3,14,45,32,0,2,88,86,5,39,52,82,10,42,49,91,1
Barwadih Alias Nimekhap,0,23,40,34,28,1,25,21,17,34,29,4,14,45,1,10,52,59,4,28,35,56,7,35,28,63,0
Banwara,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Kuba,0,0,4,2,2,0,3,1,0,4,0,0,0,4,0,0,4,4,0,2,2,4,0,4,0,4,0
Nawadih Damol,0,9,16,14,10,1,20,4,1,20,5,5,7,13,0,2,23,25,0,24,1,24,1,19,6,25,0
Singhani,0,26,44,47,21,2,41,28,1,61,9,11,26,33,0,2,68,50,20,45,25,46,24,44,26,70,0
Tetaria,0,5,3,8,0,0,6,2,0,7,1,1,4,3,0,1,7,8,0,5,3,6,2,4,4,8,0
Lemoia,0,6,14,17,3,0,15,1,4,20,0,1,5,14,0,0,20,19,1,9,11,12,8,20,0,20,0
Pathalgara,0,61,45,42,54,10,46,52,8,102,4,14,46,46,1,5,99,103,3,65,41,102,1,76,30,105,1
Belhar,0,3,2,5,0,0,5,0,0,5,0,0,3,2,0,0,5,5,0,3,2,5,0,5,0,5,0
Chontha,0,15,1,9,7,0,0,16,0,16,0,0,13,3,0,0,16,16,0,5,11,16,0,12,4,16,0
