village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Pitij,0,18,31,7,32,10,23,25,1,49,0,3,14,32,0,0,49,35,14,35,14,44,5,21,28,49,0
Guli,0,19,13,7,19,6,11,18,3,32,0,5,11,16,0,0,32,20,12,19,13,31,1,9,23,31,1
Bara,0,1,3,1,3,0,2,2,0,4,0,0,1,3,0,0,4,4,0,2,2,4,0,1,3,4,0
Nagwa,0,18,22,26,14,0,24,13,3,40,0,1,16,23,0,0,40,33,7,25,15,29,11,12,28,40,0
Mayapur,0,1,4,3,1,1,4,1,0,5,0,0,1,4,0,1,4,5,0,2,3,5,0,2,3,5,0
Lemodih,0,15,25,8,30,2,7,22,11,39,1,0,12,28,0,2,38,36,4,23,17,40,0,31,9,40,0
Surheta,0,10,15,0,20,5,3,14,8,25,0,1,10,14,0,0,25,25,0,13,12,25,0,20,5,25,0
Halmata,1,19,17,7,29,1,5,25,7,36,1,1,17,19,1,1,35,36,1,22,15,37,0,28,9,37,0
Molakpur,0,13,24,5,22,10,13,15,9,36,1,1,11,25,0,2,35,36,1,25,12,34,3,30,7,37,0
Sonpura,0,7,4,2,7,2,8,2,1,9,2,1,4,6,0,3,8,11,0,7,4,10,1,5,6,11,0
Bakcho,0,21,29,7,29,14,7,37,6,46,4,7,13,30,0,0,50,49,1,33,17,50,0,37,13,49,1
Jugudih,1,10,18,4,19,6,3,24,2,27,2,2,10,17,0,0,29,24,5,22,7,27,2,24,5,28,1
Tetar Chak,0,23,23,2,33,11,11,34,1,46,0,4,22,20,0,0,46,43,3,31,15,44,2,42,4,46,0
Hurnali,0,4,17,6,10,5,7,8,6,17,4,2,5,14,0,0,21,19,2,14,7,20,1,10,11,21,0
Chakarwar,0,5,13,7,9,2,0,8,10,12,6,0,6,12,0,0,18,15,3,10,8,14,4,12,6,18,0
Itkhori,0,8,11,8,9,2,1,11,7,16,3,0,12,7,0,0,19,16,3,13,6,19,0,13,6,19,0
