village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Polpol,0,12,12,11,13,0,4,16,4,24,0,1,13,10,0,4,20,23,1,18,6,24,0,15,9,24,0
Bhataha,0,11,19,5,22,3,16,9,5,20,10,1,12,17,0,2,28,28,2,11,19,25,5,14,16,30,0
Jamri Bakaspura,0,14,12,15,10,1,6,10,10,21,5,1,11,14,0,6,20,25,1,15,11,26,0,17,9,26,0
Barwar,1,10,9,14,6,0,2,13,5,20,0,0,8,12,0,1,19,20,0,12,8,20,0,12,8,20,0
Kusmadih,0,18,27,25,19,1,29,13,3,36,9,3,16,26,0,5,40,43,2,23,22,42,3,27,18,45,0
Kade,0,23,29,22,30,0,13,34,5,50,2,1,22,29,1,0,51,50,2,39,13,51,1,47,5,52,0
Baidbigha,0,21,18,27,10,2,11,26,2,35,4,6,13,20,0,1,38,35,4,30,9,38,1,31,8,39,0
Naiki Hesag,0,12,12,18,6,0,5,18,1,24,0,2,9,13,0,3,21,22,2,21,3,23,1,21,3,23,1
Pandedih,0,2,2,3,1,0,0,3,1,3,1,0,2,2,0,0,4,4,0,1,3,4,0,1,3,4,0
Lutudag,0,12,18,13,17,0,0,22,8,24,6,0,11,19,0,1,29,23,7,19,11,28,2,19,11,30,0
Majhauli Khurd,0,7,8,5,10,0,0,10,5,14,1,1,5,9,0,0,15,11,4,8,7,15,0,10,5,15,0
Misirdih,0,8,15,11,12,0,0,15,8,18,5,2,8,13,0,0,23,21,2,11,12,21,2,10,13,23,0
Barwadih,0,4,2,0,6,0,1,5,0,6,0,0,3,3,0,1,5,6,0,5,1,6,0,6,0,6,0
Pakri,0,33,39,25,36,11,11,52,9,63,9,1,30,41,0,0,72,67,5,41,31,64,7,46,26,71,1
Saraia,0,13,10,20,3,0,15,7,1,22,1,3,11,9,0,1,22,22,1,14,9,23,0,17,6,23,0
Debra,0,14,11,10,14,1,8,17,0,25,0,5,9,11,0,0,25,24,1,13,12,21,4,14,11,24,1
Khaplawani,0,1,3,1,3,0,3,1,0,4,0,0,1,3,0,0,4,4,0,2,2,3,1,2,2,4,0
Piltaul Kalan,0,0,5,2,3,0,3,2,0,4,1,0,0,5,0,0,4,5,0,0,5,5,0,4,1,5,0
