village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Thakurdih,0,15,21,6,27,3,21,9,6,35,1,3,12,21,0,0,36,33,3,24,12,36,0,10,26,36,0
Lamta,0,11,4,5,9,1,11,3,1,15,0,1,10,4,1,0,14,15,0,8,7,15,0,7,8,15,0
Shivrajpur,0,1,4,0,4,1,2,2,1,4,1,0,0,5,0,0,5,5,0,4,1,5,0,1,4,5,0
Sarhachia,0,23,23,7,34,5,29,15,2,45,1,4,18,24,0,0,46,35,11,29,17,39,7,17,29,42,4
Banchatra,0,19,21,5,28,7,26,10,4,40,0,2,16,22,0,0,40,40,0,25,15,40,0,21,19,40,0
Angara,0,16,29,18,24,3,32,12,1,45,0,1,14,30,0,1,44,44,1,28,17,45,0,17,28,45,0
Ratnag,0,14,22,12,18,6,30,6,0,28,8,3,11,22,0,2,34,35,1,10,26,34,2,25,11,36,0
Mali,0,11,25,16,18,2,26,9,1,29,7,1,10,25,0,1,35,36,0,10,26,33,3,28,8,36,0
Sons,0,13,17,22,8,0,24,4,2,25,5,2,9,18,1,1,28,30,0,18,12,27,3,18,12,30,0
Paramatu,2,23,10,28,4,3,13,19,3,21,14,14,9,12,0,3,32,30,5,21,14,31,4,26,9,33,2
Potam,0,28,38,36,24,6,25,32,9,64,2,7,23,36,0,7,59,56,10,25,41,51,15,60,6,62,4
Kalyanpur,4,26,5,35,0,0,1,32,2,9,26,19,11,5,0,3,32,33,2,20,15,29,6,26,9,35,0
Jiraun,2,13,0,15,0,0,0,15,0,3,12,9,5,1,0,0,15,15,0,8,7,11,4,14,1,15,0
Chukru,0,10,12,20,2,0,12,9,1,15,7,3,10,9,0,1,21,21,1,13,9,18,4,12,10,22,0
