village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Payum,16,3,0,10,9,0,3,13,3,19,0,19,0,0,0,18,1,19,0,16,2,18,1,12,5,16,3
Payum H.Q.,2,0,0,0,2,0,1,0,1,2,0,2,0,0,0,2,0,2,0,2,0,2,0,1,1,1,1
Molo,3,5,0,7,1,0,1,7,0,8,0,4,3,1,0,8,0,8,0,7,1,8,0,5,3,5,3
Mega,2,0,0,2,0,0,1,1,0,2,0,2,0,0,0,2,0,2,0,2,0,2,0,0,2,1,1
Gaming,1,2,0,1,2,0,0,3,0,3,0,3,0,0,0,3,0,3,0,3,0,3,0,0,3,3,0
Bogu,7,3,0,6,4,0,0,9,1,9,1,9,0,1,0,8,2,10,0,10,0,10,0,4,6,10,0
Pame,3,0,0,3,0,0,0,3,0,3,0,3,0,0,0,2,1,3,0,3,0,3,0,0,3,3,0
Reying,7,3,0,7,3,0,0,10,0,10,0,8,2,0,0,10,0,10,0,9,1,10,0,5,5,9,1
Gasheng,1,1,0,2,0,0,0,2,0,2,0,1,0,1,0,1,1,2,0,2,0,2,0,1,1,2,0
Dupu(including Cheying Camp),1,1,0,2,0,0,0,2,0,1,1,2,0,0,0,2,0,1,1,2,0,2,0,1,1,2,0
