village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Viroor,0,0,17,4,4,9,2,4,11,17,0,2,3,12,0,0,17,4,13,4,13,15,2,2,15,16,1
Vavintaparthi,0,0,20,12,6,2,0,7,13,20,0,1,5,14,0,0,20,15,5,6,14,18,2,0,20,10,10
Kanuparthi,0,0,20,4,10,6,3,6,11,18,2,0,2,18,1,0,19,17,3,6,14,10,10,1,19,14,6
Althurthi,0,1,3,3,0,1,1,0,3,4,0,1,1,2,0,0,4,4,0,1,3,1,3,1,3,3,1
Duggunta Rajupalem,0,0,21,2,7,12,1,6,14,20,1,4,7,10,1,0,20,2,19,3,18,21,0,0,21,21,0
Veligantipalem,0,0,2,1,0,1,0,0,2,2,0,0,0,2,0,0,2,1,1,0,2,2,0,1,1,1,1
Surayapalem,0,2,20,11,7,4,3,6,13,18,4,2,8,12,3,0,19,20,2,4,18,10,12,2,20,15,7
Nedurupalle,0,0,22,18,3,1,0,8,14,21,1,1,4,17,3,0,19,18,4,6,16,14,8,4,18,16,6
Nallapalem,0,2,22,14,5,5,5,13,6,23,1,5,10,9,6,0,18,21,3,6,18,5,19,1,23,19,5
Thatiparthi,0,1,23,16,7,1,2,5,17,21,3,2,3,19,4,0,20,21,3,5,19,17,7,2,22,16,8
Mahammadapuram,0,0,21,3,8,10,0,7,14,21,0,3,5,13,0,0,21,7,14,0,21,20,1,1,20,19,2
Prabagiripatnam,0,1,25,2,9,15,2,18,6,26,0,3,7,16,0,0,26,9,17,4,22,25,1,3,23,26,0
Ravalla Yeruguntapalem,0,0,23,16,4,3,2,6,15,17,6,2,2,19,1,0,22,17,6,10,13,17,6,0,23,15,8
Duggunta,0,0,2,2,0,0,0,1,1,2,0,1,1,0,0,0,2,0,2,0,2,2,0,0,2,2,0
Navooru,0,0,11,4,4,3,1,9,1,11,0,5,4,2,0,0,11,3,8,4,7,10,1,3,8,11,0
Bathulapalle,0,0,20,12,6,2,2,10,8,20,0,2,12,6,3,0,17,19,1,11,9,11,9,2,18,12,8
Podalakur,0,0,47,14,14,19,1,13,33,47,0,8,11,28,5,0,42,13,34,12,35,47,0,9,38,40,7
Uchapalle,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,1
Pulikollu,0,0,2,2,0,0,0,1,1,1,1,0,1,1,0,0,2,2,0,0,2,1,1,0,2,1,1
Utla Palem,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0
Thoderu,0,0,21,15,5,1,2,8,11,21,0,2,5,14,2,0,19,13,8,3,18,20,1,2,19,17,4
Degapudi,0,0,24,5,11,8,2,8,14,24,0,3,6,15,0,0,24,6,18,0,24,23,1,2,22,22,2
Biradavolu,0,1,23,24,0,0,2,1,21,22,2,4,3,17,7,0,17,21,3,9,15,16,8,3,21,19,5
Inukurthy,0,0,23,9,11,3,0,8,15,23,0,3,2,18,7,0,16,22,1,8,15,13,10,2,21,12,11
Mogallur,0,0,23,3,7,13,0,12,11,22,1,5,9,9,1,0,22,10,13,2,21,21,2,0,23,23,0
Marupuru,0,0,18,7,3,8,1,10,7,18,0,2,2,14,2,0,16,6,12,0,18,17,1,1,17,13,5
Ankupalle,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0
