village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chinna Cherukur,0,0,7,7,0,0,2,4,1,7,0,1,2,4,0,0,7,3,,6,1,4,3,5,2,1,6,6,1
Koduru -II,0,0,6,4,2,0,2,2,2,6,0,0,1,5,0,0,6,1,,6,0,1,5,3,3,3,3,6,0
T.P.Gudur Bit-I,0,0,9,3,5,1,6,3,0,9,0,1,3,5,2,0,7,0,,8,1,2,7,7,2,5,4,8,1
Narukur,0,0,5,5,0,0,1,4,0,5,0,0,1,4,0,0,5,2,,4,1,2,3,3,2,3,2,2,3
Thotapalle,0,0,7,3,3,1,4,3,0,6,1,0,4,3,0,0,7,0,,6,1,1,6,5,2,4,3,6,1
Kothapalem,0,1,3,3,1,0,3,0,1,4,0,0,0,4,0,0,4,0,,3,1,2,2,2,2,3,1,4,0
Mungaladoruvu,0,0,7,4,3,0,4,2,1,6,1,0,1,6,0,1,6,1,,6,1,2,5,3,4,3,4,6,1
Koduru-I,0,0,9,4,5,0,4,5,0,9,0,1,2,6,0,0,9,0,,7,2,5,4,9,0,6,3,7,2
Eduru - I,0,0,6,3,3,0,3,2,1,5,1,1,0,5,0,0,6,0,,4,2,0,6,3,3,5,1,5,1
Peduru,0,0,7,5,1,1,0,6,1,7,0,1,2,4,0,0,7,4,,5,2,0,7,3,4,3,4,6,1
Potlapudi,0,0,3,3,0,0,2,1,0,2,1,1,0,2,0,0,3,1,,1,2,1,2,2,1,0,3,3,0
Ananthapuram,0,0,11,4,4,3,2,6,3,11,0,1,2,8,0,0,11,0,,7,4,3,8,7,4,9,2,10,1
T.P.Gudur Bit-II,0,1,7,5,2,1,4,3,1,8,0,3,1,4,0,0,8,2,,7,1,0,8,5,3,4,4,8,0
Vilukanipalle,0,0,2,0,1,1,1,0,1,2,0,0,1,1,0,0,2,0,,2,0,1,1,1,1,2,0,0,2
Varigonda,0,0,14,11,3,0,8,5,1,14,0,0,3,11,0,0,14,2,,11,3,4,10,9,5,6,8,12,2
Venkanapalem,0,0,4,1,1,2,1,3,0,4,0,0,0,4,0,0,4,1,,3,1,0,4,0,4,3,1,3,1
Amulur (South),0,0,7,3,4,0,3,4,0,7,0,0,1,6,0,0,7,0,,5,2,3,4,2,5,2,5,5,2
