village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Karatampadu,0,0,14,5,6,3,0,10,4,13,1,2,0,12,0,0,14,6,,9,5,2,12,5,9,8,6,6,8
Nuvvurupadu,0,0,8,4,3,1,1,5,2,8,0,2,3,3,0,0,8,1,,8,0,4,4,7,1,3,5,6,2
Kanupurupalle,0,0,8,2,4,2,0,7,1,8,0,0,3,5,0,0,8,4,,6,2,6,2,6,2,3,5,8,0
Battepadu,0,0,34,11,16,7,3,23,8,34,0,7,12,15,1,0,33,29,,30,4,11,23,23,11,13,20,19,15
Depuru,0,0,5,1,4,0,0,2,3,5,0,0,0,5,0,0,5,5,,5,0,0,5,3,2,2,3,4,1
Mahimalur,0,0,37,11,20,6,6,20,11,37,0,9,14,14,3,0,34,11,,30,7,17,20,26,11,11,26,33,4
Bandarupalle,0,0,10,4,2,4,1,8,1,10,0,1,4,5,1,0,9,5,,9,1,3,7,5,5,0,10,4,6
Boyila Chiruvella,0,0,7,2,2,3,2,5,0,7,0,2,0,5,0,0,7,4,,5,2,2,5,3,4,3,4,5,2
Nagulapadu,0,0,18,9,5,4,2,13,3,18,0,2,6,10,1,0,17,2,,13,5,3,15,15,3,8,10,12,6
Vasili,0,0,18,9,9,0,2,9,7,17,1,4,4,10,0,0,18,12,,14,4,6,12,11,7,8,10,13,5
Jangalapalle,0,1,4,2,2,1,0,5,0,5,0,0,2,3,0,0,5,0,,5,0,3,2,3,2,0,5,3,2
Padakandla,0,0,18,7,8,3,3,8,7,18,0,2,8,8,2,0,16,2,,15,3,2,16,11,7,6,12,13,5
Chiruvella Khandrika,0,0,8,1,5,2,0,6,2,8,0,1,3,4,0,0,8,5,,3,5,4,4,2,6,4,4,5,3
Aravedu,0,0,6,2,2,2,0,4,2,6,0,0,0,6,0,0,6,1,,4,2,0,6,0,6,3,3,4,2
Nabbinagaram,0,0,4,0,3,1,0,2,2,4,0,0,0,4,2,0,2,0,,3,1,2,2,2,2,2,2,2,2
Nellorepalem,0,0,5,1,3,1,1,1,3,5,0,0,5,0,0,0,5,1,,4,1,2,3,4,1,3,2,2,3
Atmakur,0,0,54,15,24,15,8,16,30,51,3,18,20,16,7,0,47,24,,43,11,9,45,35,19,22,32,38,16
