village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Srikolanu,0,0,15,4,10,1,2,10,3,13,2,3,11,1,3,0,12,14,1,0,15,13,2,2,13,15,0
Pedabbipuram,0,0,16,4,8,4,1,10,5,11,5,4,5,7,1,0,15,12,4,1,15,8,8,4,12,16,0
Gumparlapadu,0,0,20,7,10,3,2,10,8,18,2,0,10,10,2,0,18,18,2,2,18,14,6,3,17,20,0
Anumasamudrampeta,0,0,38,18,17,3,2,25,11,34,4,7,15,16,11,0,27,36,2,7,31,26,12,10,28,38,0
Chouta Bheemavaram,0,0,19,11,8,0,0,11,8,17,2,3,5,11,2,0,17,17,2,1,18,13,6,4,15,19,0
Kavali Yadavalli,0,0,2,0,2,0,0,2,0,2,0,0,1,1,0,0,2,2,0,0,2,1,1,1,1,2,0
Velpulagunta,0,0,19,8,10,1,1,12,6,17,2,4,11,4,1,0,18,16,3,0,19,16,3,3,16,19,0
Gudipadu,0,0,18,7,10,1,2,9,7,17,1,3,10,5,5,0,13,17,1,0,18,16,2,1,17,18,0
Chiramana,0,0,19,6,13,0,1,6,12,17,2,7,9,3,2,0,17,17,2,2,17,14,5,1,18,19,0
Rajavolu,0,0,19,7,10,2,3,8,8,15,4,5,11,3,5,0,14,17,2,2,17,17,2,2,17,19,0
Chandulurupadu,0,1,16,4,11,2,1,10,6,14,3,0,6,11,0,0,17,17,0,1,16,9,7,6,11,17,0
Pandipadu,0,0,3,1,1,1,0,1,2,3,0,0,2,1,0,0,3,3,0,0,3,2,1,0,3,3,0
Zammavaram,0,0,23,9,13,1,2,13,8,16,7,3,17,3,1,0,22,20,3,3,20,19,4,2,21,20,3
Kondameeda Konduru,0,0,14,7,7,0,4,5,5,12,2,2,7,5,0,0,14,10,4,3,11,10,4,4,10,14,0
Hasanapuram,0,0,3,1,1,1,1,2,0,1,2,2,1,0,1,0,2,3,0,1,2,2,1,3,0,3,0
Anumasamudram,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0
