village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kaluvoya,0,0,42,5,15,22,3,10,29,33,9,16,13,13,0,0,42,40,2,5,37,35,7,4,38,42,0
Kulluru,0,2,30,6,11,15,0,5,27,25,7,7,5,20,0,0,32,29,3,2,30,23,9,2,30,32,0
Madannagaripalle,0,0,20,11,6,3,0,8,12,15,5,6,4,10,0,0,20,18,2,0,20,18,2,2,18,20,0
Cheepinapi,0,0,14,2,7,5,1,2,11,13,1,5,2,7,1,0,13,12,2,1,13,13,1,1,13,14,0
Dachuru,0,0,12,2,4,6,0,7,5,9,3,2,3,7,0,0,12,3,9,0,12,8,4,0,12,12,0
Thopugunta,0,0,21,2,0,19,2,11,8,15,6,2,3,16,1,0,20,10,11,5,16,20,1,2,19,21,0
Kesamanenipalle,0,1,19,2,2,16,0,10,10,15,5,4,3,13,0,0,20,19,1,3,17,19,1,2,18,20,0
Pallakonda,0,1,6,1,1,5,1,0,6,6,1,0,1,6,1,0,6,7,0,2,5,5,2,0,7,7,0
China Gopavaram,0,0,18,3,1,14,3,10,5,14,4,4,6,8,0,0,18,10,8,4,14,15,3,1,17,18,0
Chintalapalem,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0
Baddevolu,0,0,20,2,11,7,0,5,15,19,1,6,4,10,0,0,20,19,1,2,18,19,1,1,19,20,0
Uyyalapalle,0,1,11,2,0,10,0,5,7,10,2,3,6,3,1,0,11,9,3,0,12,10,2,3,9,12,0
Kanupurupalle,0,1,20,2,3,16,3,9,9,14,7,3,5,13,3,0,18,16,5,2,19,20,1,4,17,21,0
Telugurayapuram,0,0,21,3,4,14,3,9,9,18,3,4,1,16,0,0,21,20,1,2,19,17,4,4,17,21,0
