village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kandalapadu,0,0,2,1,1,0,0,0,2,2,0,2,0,0,0,0,2,1,,2,0,0,2,2,0,1,1,2,0
Kakuturu,0,0,2,1,1,0,0,0,2,2,0,2,0,0,0,0,2,0,,2,0,0,2,2,0,0,2,2,0
Nagulavaram,0,0,3,2,0,1,1,1,1,3,0,3,0,0,0,0,3,1,,3,0,0,3,2,1,1,2,3,0
Survepalle Bit-I,0,0,4,1,2,1,1,1,2,4,0,3,1,0,0,0,4,2,,4,0,2,2,4,0,0,4,3,1
Kanupuru Bit - I,0,1,7,5,3,0,0,1,7,7,1,8,0,0,0,0,8,1,,8,0,0,8,8,0,1,7,8,0
Kuricherlapadu,0,1,1,1,1,0,0,0,2,2,0,2,0,0,0,0,2,0,,2,0,0,2,2,0,0,2,2,0
Kasumuru,0,0,6,4,1,1,1,1,4,6,0,4,2,0,1,0,5,0,,6,0,2,4,4,2,4,2,6,0
Kanupur Bit-II @ Chowtapalem,0,1,4,4,1,0,0,3,2,3,2,4,1,0,0,0,5,2,,5,0,2,3,5,0,0,5,4,1
Anikepalle,0,0,5,3,1,1,1,4,0,5,0,4,1,0,0,0,5,1,,5,0,2,3,4,1,2,3,5,0
Idimepalle,0,0,4,2,1,1,2,1,1,3,1,2,0,2,0,0,4,1,,4,0,3,1,3,1,2,2,4,0
Edagali,0,0,3,2,1,0,1,1,1,3,0,3,0,0,0,0,3,0,,3,0,2,1,2,1,0,3,3,0
Kumkumpudi,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,,1,0,0,1,1,0,0,1,1,0
Survepalle-IV @ N.G.Palem,0,0,2,1,1,0,0,0,2,2,0,2,0,0,1,0,1,0,,2,0,0,2,2,0,0,2,2,0
Epuru Bit - II (G V R Palem),0,0,4,2,1,1,2,0,2,2,2,3,0,1,0,0,4,0,,4,0,2,2,3,1,1,3,4,0
Survepalle-III @ Iskapalem,0,0,4,2,2,0,1,3,0,2,2,2,2,0,0,0,4,0,,4,0,2,2,3,1,0,4,3,1
Pudiparthi,0,0,5,1,2,2,2,0,3,4,1,3,1,1,1,0,4,3,,5,0,2,3,4,1,2,3,3,2
Palicherlapadu,0,0,2,0,2,0,0,0,2,2,0,2,0,0,1,0,1,1,,2,0,0,2,2,0,1,1,2,0
Survepalle Bit 閳 II,0,1,2,0,2,1,0,0,3,3,0,3,0,0,0,0,3,1,,3,0,1,2,1,2,0,3,3,0
