village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Revuru,0,0,15,9,4,2,11,4,0,15,0,0,7,8,0,0,15,6,,14,1,3,12,14,1,6,9,12,3
Somasila,0,0,18,11,5,2,15,2,1,18,0,0,2,16,0,0,18,0,,13,5,2,16,18,0,13,5,15,3
Amanichiruvella,0,0,16,7,7,2,2,12,2,16,0,1,6,9,1,0,15,1,,12,4,1,15,15,1,7,9,12,4
Bommavaram,0,0,18,9,7,2,2,5,11,17,1,2,8,8,0,0,18,2,,17,1,6,12,14,3,6,12,14,4
Mangupalle,0,0,16,8,5,3,2,4,10,16,0,1,1,14,1,0,15,1,,14,2,5,11,12,4,7,9,15,1
Ananthasagaram,0,0,49,24,12,13,15,16,18,49,0,0,9,40,4,0,45,9,,39,10,8,41,37,12,14,35,37,12
Devarayapalle Bit- I,0,0,15,7,4,4,10,2,3,15,0,2,5,8,0,0,15,1,,13,2,4,11,11,3,5,10,6,9
Devarayapalle Bit-II,0,1,22,17,3,3,21,2,0,23,0,1,9,13,1,0,22,8,,16,7,4,19,18,5,9,14,7,16
Padamati Kambhampadu,0,1,15,10,4,2,14,2,0,16,0,1,3,12,0,0,16,4,,11,5,5,11,14,2,3,13,10,6
Minagallu,0,0,15,8,5,2,13,2,0,14,1,1,6,8,1,0,14,3,,13,2,2,13,10,5,1,14,2,13
Pathalapalle,0,0,16,9,5,2,14,2,0,15,1,2,6,8,0,0,16,5,,13,3,2,14,14,2,3,13,3,13
Kamireddipadu,0,0,17,10,5,2,11,4,2,17,0,0,5,12,0,0,17,0,,13,4,3,14,16,1,2,15,8,9
Varekuntapadu,0,0,16,9,5,2,14,2,0,16,0,0,4,12,1,0,15,7,,12,4,5,11,13,3,5,11,12,4
Bedusupalle,0,0,8,4,2,2,5,3,0,8,0,0,5,3,0,0,8,2,,5,3,0,8,6,2,2,6,5,3
