village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Udayagiri @ Kondayapalem,0,2,30,6,11,15,2,4,26,28,4,6,3,23,1,0,31,27,5,2,30,31,1,8,24,22,10
Gandipalem,0,0,8,1,4,3,2,0,6,6,2,1,4,3,1,0,7,6,2,0,8,8,0,4,4,5,3
Appasamudram,0,0,8,0,4,4,2,1,5,6,2,0,4,4,2,0,6,5,3,1,7,6,2,4,4,7,1
Bandaganipalle,0,0,11,6,3,2,0,3,8,10,1,3,1,7,2,0,9,10,1,2,9,10,1,2,9,10,1
Thirumalapuram,0,0,6,0,2,4,0,0,6,6,0,0,0,6,0,0,6,6,0,0,6,6,0,0,6,4,2
Gudinarava,0,0,6,0,2,4,1,2,3,6,0,2,1,3,0,0,6,4,2,1,5,5,1,3,3,6,0
Sakunalapalle,0,0,5,1,2,2,1,0,4,4,1,0,0,5,0,0,5,3,2,0,5,4,1,1,4,3,2
Krishnampalle,0,0,10,6,3,1,0,1,9,9,1,2,1,7,1,0,9,8,2,2,8,9,1,2,8,10,0
Gangulavari Cheruvu Palle,0,0,11,3,1,7,2,1,8,6,5,2,3,6,3,0,8,7,4,1,10,11,0,3,8,7,4
Kurrapalle,0,0,6,2,2,2,1,1,4,5,1,2,0,4,0,0,6,4,2,0,6,5,1,2,4,5,1
Pullayapalle,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0
