village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dalbot Dachar,0,8,12,4,11,5,10,5,5,20,0,20,0,0,0,15,5,0,,20,0,17,3,17,3,0,20,5,15
Dalbot Dagar,1,5,16,7,8,7,12,9,1,22,0,22,0,0,0,16,6,0,,22,0,20,2,13,9,0,22,3,19
Porksai,0,8,11,3,11,5,0,19,0,19,0,19,0,0,0,19,0,0,,19,0,14,5,18,1,0,19,10,9
Thawkhong,6,11,3,4,10,6,10,10,0,20,0,19,0,1,0,17,0,1,,20,0,19,1,20,0,0,20,18,2
Umdang,0,20,0,3,12,5,0,5,15,20,0,20,0,0,0,11,9,0,,20,0,18,2,20,0,2,18,19,1
Nongdagong,0,1,19,16,4,0,10,10,0,20,0,20,0,0,0,6,14,0,,20,0,20,0,17,3,1,19,20,0
Riangkhain,0,1,19,6,11,3,0,13,7,20,0,20,0,0,0,8,12,0,,20,0,20,0,16,4,3,17,9,11
Nongrongdu,0,2,18,0,11,9,0,16,4,20,0,20,0,0,0,10,10,0,,20,0,20,0,19,1,0,20,11,9
Swangre Hamegoan,1,0,19,5,12,3,3,8,9,20,0,16,3,1,0,13,7,0,,20,0,20,0,20,0,5,15,20,0
Nengchigre,0,0,20,2,9,9,7,9,4,20,0,20,0,0,0,11,9,0,,20,0,20,0,20,0,11,9,20,0
Pyndengmawlieh,2,8,10,4,11,5,15,5,0,20,0,12,6,2,0,11,9,0,,20,0,17,3,20,0,3,17,13,7
Nongshram Adeng,0,1,19,0,10,10,6,14,0,20,0,20,0,0,0,10,10,0,,20,0,7,13,9,11,4,16,16,4
Dalbot Rongbeng,0,1,17,0,10,8,15,2,1,18,0,18,0,0,0,12,6,0,,13,5,16,2,13,5,9,9,15,3
Nongshram Wakatak,0,2,18,1,10,9,3,17,0,20,0,20,0,0,0,14,6,0,,18,2,7,13,15,5,1,19,19,1
Nongshram Rongbeng,0,3,17,0,11,9,11,9,0,20,0,20,0,0,0,12,8,0,,19,1,6,14,12,8,2,18,18,2
Agitchak,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,,1,0,0,1,0,1,0,1,1,0
