village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Keolari Taradehi,0,2,1,0,3,0,2,1,0,3,0,0,2,1,0,0,3,1,2,3,0,3,0,3,0,3,0
Bhopatha Mal,1,2,0,0,3,0,1,2,0,3,0,3,0,0,0,0,3,0,3,3,0,3,0,3,0,3,0
Khamtara Mal,0,2,0,0,2,0,2,0,0,2,0,1,1,0,0,0,2,0,2,2,0,2,0,2,0,2,0
Magdupura,15,170,116,4,253,44,92,208,1,293,8,132,86,83,2,0,299,109,192,290,11,300,1,284,17,289,12
Bandopahar Mal,6,18,5,0,23,6,18,11,0,29,0,20,6,3,0,0,29,0,29,29,0,29,0,29,0,29,0
Sehri,6,82,30,0,105,13,31,83,4,117,1,68,32,18,0,0,118,29,89,109,9,115,3,110,8,118,0
Azitpur,0,2,0,0,2,0,1,1,0,2,0,1,1,0,0,0,2,0,2,2,0,2,0,2,0,2,0
Khamaria Kalan,4,10,12,1,22,3,10,16,0,26,0,11,7,8,0,0,26,0,26,26,0,26,0,26,0,26,0
Daroli,0,2,0,0,2,0,0,2,0,2,0,2,0,0,0,0,2,0,2,2,0,2,0,2,0,2,0
Kachhar Dhangor,8,137,55,2,192,6,13,185,2,200,0,88,79,33,0,0,200,135,65,171,29,200,0,194,6,200,0
Majhgawa Mal,14,171,65,11,223,16,48,198,4,246,4,184,45,21,0,0,250,165,85,236,14,250,0,219,31,247,3
Samdai,23,153,52,12,204,12,75,151,2,223,5,157,41,30,0,0,228,132,96,218,10,225,3,204,24,225,3
Jamun Kheda,10,136,56,5,191,6,24,165,13,199,3,108,55,39,0,0,202,115,87,182,20,200,2,183,19,190,12
Taradehi Mal,3,129,45,0,171,6,54,117,6,173,4,84,73,20,0,0,177,116,61,164,13,177,0,155,22,176,1
Keolari Upadhyay,0,1,9,0,7,3,0,10,0,9,1,0,4,6,0,0,10,4,6,10,0,10,0,10,0,10,0
Hardua Panji,3,16,3,0,17,5,8,14,0,20,2,15,6,1,0,0,22,3,19,22,0,21,0,22,0,22,0
Pateria Mal,2,14,7,0,19,4,11,12,0,23,0,9,10,4,0,0,23,8,15,23,0,23,0,23,0,23,0
Gubra,0,9,15,0,18,6,5,19,0,23,1,1,11,12,0,0,24,0,24,24,0,24,0,24,0,24,0
Jhalon,0,16,11,0,26,1,7,20,0,26,1,11,10,6,0,0,27,17,10,22,5,27,0,25,2,27,0
Sunwahi Umaria,1,3,1,0,5,0,3,2,0,5,0,3,2,0,0,0,5,0,5,5,0,5,0,5,0,5,0
Budela,6,19,23,0,39,9,21,27,1,47,2,21,9,16,0,0,44,1,48,49,0,49,0,49,0,49,0
Karondi Kalan,0,2,0,0,2,0,0,2,0,2,0,0,2,0,0,0,2,0,2,2,0,2,0,2,0,2,0
Khakariya Kalan,1,6,4,0,9,2,6,5,0,9,2,4,6,1,0,0,11,0,11,11,0,11,0,11,0,11,0
Tipni,0,0,4,0,2,2,1,3,0,4,0,0,0,4,0,0,4,1,3,4,0,4,0,4,0,4,0
Sanga,5,23,21,0,36,13,20,29,0,45,4,22,12,15,0,0,49,10,39,49,0,49,0,49,0,49,0
Deori Nijam,2,28,16,0,39,7,20,26,0,44,2,21,14,11,0,0,46,3,43,46,0,46,0,46,0,46,0
Pindrai,0,1,1,0,2,0,2,0,0,2,0,1,1,0,0,0,2,0,2,2,0,2,0,2,0,2,0
Kopa Deori,1,1,0,0,1,1,0,2,0,2,0,2,0,0,0,0,2,0,2,2,0,2,0,2,0,2,0
Majguwan Sarra,0,1,3,0,2,2,0,4,0,4,0,0,1,3,0,0,4,0,4,4,0,4,0,4,0,4,0
Harrai,0,0,3,0,2,1,0,3,0,3,0,0,1,2,0,0,3,0,3,3,0,3,0,3,0,3,0
Pindrai Mal,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0
