village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Manjargaon,0,0,25,0,25,0,14,11,0,1,24,0,22,3,0,0,25,25,0,19,6,25,0,8,17,25,0
Mogare,0,13,37,1,46,3,11,34,5,29,21,17,29,4,0,0,50,47,3,26,24,50,0,6,44,50,0
Lahamagewadi,1,0,30,9,21,1,15,16,0,17,14,1,6,24,0,0,31,22,9,0,31,31,0,3,28,31,0
Kawaddara,0,0,25,3,22,0,17,8,0,14,11,5,15,5,0,2,23,13,12,12,13,25,0,17,8,25,0
Ambewadi,0,0,25,0,25,0,16,9,0,1,24,0,22,3,0,0,25,24,1,19,6,25,0,11,14,25,0
Murambi,0,7,93,0,100,0,52,48,0,27,73,87,13,0,1,0,99,98,2,60,40,100,0,33,67,100,0
Malunje,0,0,107,1,106,0,18,89,0,9,98,33,56,18,0,0,107,106,1,99,8,107,0,88,19,107,0
Gambhirwadi,0,0,25,11,14,0,18,7,0,13,12,1,19,5,0,0,25,25,0,6,19,25,0,14,11,25,0
Kurnoli,0,0,100,0,100,0,9,91,0,40,60,1,82,17,0,0,100,2,98,59,41,100,0,51,49,65,35
Kushegaon,0,0,74,5,69,0,21,52,1,17,57,25,2,47,1,0,73,64,10,18,56,74,0,6,68,74,0
Shenvad Bk,0,0,25,0,25,0,1,24,0,10,15,0,16,9,0,0,25,2,23,0,25,25,0,14,11,25,0
Wadivarhe,0,0,32,3,29,0,19,12,1,17,15,0,9,23,0,0,32,28,4,6,26,32,0,3,29,32,0
Sherewadi,0,0,25,5,20,0,21,4,0,7,18,0,19,6,0,0,25,9,16,23,2,25,0,11,14,25,0
Khairgaon,0,0,100,1,64,35,63,37,0,51,49,0,12,88,0,0,100,19,81,24,76,100,0,46,54,97,3
Modale,0,0,50,3,41,6,5,43,2,41,9,0,1,49,0,0,50,34,16,6,44,49,1,1,49,50,0
Janori,0,6,18,1,23,0,18,6,0,19,5,1,9,14,0,0,24,17,7,12,12,24,0,0,24,24,0
Waghere,1,7,42,24,26,0,4,46,0,25,25,5,5,40,0,0,50,46,4,7,43,50,0,4,46,50,0
Nandurvaidya,0,5,21,1,18,7,11,13,2,19,7,0,9,17,0,0,26,21,5,0,26,26,0,0,26,26,0
Krishnanagar,0,3,20,11,9,3,10,10,3,14,9,2,11,10,0,0,23,22,1,4,19,23,0,4,19,23,0
Sanjegaon,0,1,49,18,24,8,18,28,4,28,22,0,12,38,0,0,50,48,2,3,47,50,0,0,50,50,0
Shenvad Kh,0,2,25,11,16,0,8,19,0,13,14,0,8,19,0,0,27,27,0,0,27,27,0,0,27,27,0
Kawanai,0,4,21,2,16,7,0,22,3,3,22,1,11,13,0,0,25,19,6,1,24,25,0,0,25,25,0
Shevgedang,0,0,50,24,26,0,26,23,1,39,11,0,9,41,0,0,50,4,46,7,43,50,0,0,50,50,0
Kurhegaon,0,4,32,5,31,0,13,23,0,3,33,1,21,14,0,0,36,1,35,0,36,36,0,0,36,36,0
Belgaon Kurhe,0,0,14,1,12,1,2,12,0,5,9,0,5,9,0,0,14,6,8,0,14,14,0,0,14,14,0
