village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bhavade,0,0,100,5,92,3,7,93,0,3,97,21,71,8,0,0,100,99,1,59,41,100,0,48,52,100,0
Fulemalwadi,0,97,3,97,3,0,88,11,1,96,4,61,39,0,0,0,100,91,9,75,25,100,0,11,89,100,0
Meshi,0,1,25,0,26,0,21,5,0,26,0,0,20,6,0,0,26,4,22,3,23,26,0,8,18,26,0
Sheri(Lo),0,1,99,91,9,0,19,81,0,3,97,87,13,0,0,0,100,98,2,49,51,100,0,40,60,97,3
Tisgaon,0,0,60,1,43,16,54,6,0,42,18,0,16,44,0,0,60,38,22,36,24,60,0,47,13,60,0
Kharde (Wa.),0,0,59,0,31,28,41,18,0,30,29,0,9,50,0,0,59,22,37,33,26,59,0,36,23,57,2
Pimpalgaon,0,0,59,0,42,17,58,0,1,39,20,1,15,43,0,0,59,37,22,36,23,59,0,49,10,59,0
Mahalpatane,0,239,23,7,254,1,144,116,2,260,2,4,93,165,24,1,237,53,209,86,176,262,0,239,23,262,0
Warshi,0,22,3,0,25,0,11,14,0,25,0,0,7,18,2,0,23,0,25,14,11,25,0,23,2,25,0
Wajgaon,0,33,0,1,32,0,10,22,1,33,0,0,19,14,4,0,29,33,0,13,20,33,0,33,0,33,0
Khadaktale,0,2,0,0,2,0,1,1,0,2,0,0,0,2,1,0,1,0,2,1,1,2,0,0,2,2,0
