village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chinnajonnavalasa,0,2,5,0,6,0,6,0,0,6,0,5,1,1,0,0,7,6,0,6,0,6,0,5,1,6,0
Thotada,0,3,32,2,32,1,31,4,0,31,4,20,12,3,0,0,35,33,2,31,4,35,0,35,0,35,0
AMADALAVALASA,0,7,28,9,25,1,32,3,0,35,0,5,17,13,0,0,35,32,3,34,1,34,1,30,5,35,0
Hanumanthapuram,0,0,7,0,7,0,7,0,0,7,0,7,0,0,0,0,7,6,1,6,1,7,0,7,0,7,0
Kalivaram,0,13,31,3,40,1,42,2,0,43,1,32,9,3,0,0,44,43,1,39,5,44,0,39,5,44,0
Vanjangi,0,8,27,4,31,0,33,1,1,30,5,23,9,3,0,0,35,33,2,33,2,35,0,35,0,35,0
Kanugulavalasa,0,12,31,8,33,2,43,0,0,39,4,31,8,4,0,0,43,41,2,41,2,43,0,37,6,43,0
Vedullavalasa,0,3,11,1,12,1,11,3,0,11,3,10,2,2,0,0,14,13,1,12,2,14,0,12,2,14,0
Dusi,0,10,31,4,37,0,41,0,0,40,1,30,7,4,0,0,41,40,1,40,1,41,0,37,4,41,0
Vanjangipeta,0,0,7,1,6,0,7,0,0,5,2,7,0,0,0,0,7,5,2,7,0,7,0,7,0,7,0
Katyacharyulapeta,0,2,17,1,16,2,15,4,0,17,2,16,3,0,0,0,19,16,3,15,4,19,0,16,3,18,1
Garimellakotha Valasa,0,8,10,2,16,0,15,2,1,18,0,7,6,5,0,0,18,17,1,18,0,18,0,13,5,18,0
Korapam,0,1,23,2,22,0,23,1,0,18,6,22,2,0,0,0,24,23,1,24,0,24,0,23,1,24,0
Srinivasacharyulu Peta,0,6,10,1,14,1,12,3,1,14,2,6,8,2,0,1,15,15,1,15,1,16,0,16,0,16,0
Belamam,0,7,34,2,38,1,31,8,2,27,14,26,11,4,0,1,40,37,4,28,13,41,0,37,4,40,1
Akkulapeta,0,2,9,1,10,0,11,0,0,8,3,8,3,0,0,0,11,11,0,11,0,11,0,11,0,11,0
Mandadi,0,3,14,1,16,0,16,0,1,14,3,8,8,1,0,0,17,17,0,13,4,17,0,16,1,17,0
Ramachandrapuram,2,10,14,3,22,1,24,2,0,25,1,10,9,7,0,0,26,25,1,25,1,26,0,18,7,26,0
AKKIVALASA,1,19,50,7,62,1,50,19,1,66,4,30,23,17,0,2,68,67,3,67,3,70,0,47,23,70,0
KUDDIRAM,0,1,29,0,30,0,25,5,0,25,5,28,2,0,0,0,30,28,2,27,3,30,0,30,0,30,0
Korlakota,1,23,42,13,51,2,55,10,1,55,11,26,23,17,0,2,64,58,8,62,4,66,0,53,13,66,0
Ponnampeta,0,0,8,1,7,0,6,2,0,6,2,8,0,0,0,0,8,5,3,5,3,8,0,8,0,8,0
Anandapuram,0,0,8,5,2,1,6,2,0,5,3,8,0,0,0,0,8,8,0,7,1,8,0,8,0,8,0
Nelliparthi,0,2,22,0,24,0,24,0,0,14,10,22,2,0,0,3,21,24,0,23,1,24,0,24,0,24,0
Sylada,0,17,57,9,61,4,66,8,0,66,8,46,11,17,0,0,74,66,8,56,18,74,0,63,11,74,0
Chittivalasa,0,1,9,0,9,1,9,1,0,9,1,6,3,1,0,0,10,7,3,6,4,10,0,10,0,10,0
Bobbilipeta,0,0,14,0,12,2,12,2,0,12,2,10,3,1,0,1,13,12,2,13,1,14,0,14,0,14,0
Kothavalasa,1,10,11,5,17,0,21,0,1,21,1,11,5,6,0,0,22,21,1,22,0,22,0,17,5,22,0
Nimmathorlavada,0,2,19,2,17,2,17,4,0,14,7,14,7,0,0,0,21,18,3,18,3,21,0,18,3,21,0
Santha Kothavalasa,0,0,11,2,9,0,10,1,0,11,0,9,1,1,0,0,11,8,3,10,1,11,0,11,0,11,0
Marrikothavalasa,0,4,18,2,19,1,21,0,1,18,4,15,5,2,0,0,22,21,1,21,1,22,0,21,1,22,0
Thogaragam,0,0,19,2,16,1,19,0,0,17,2,16,3,0,0,0,19,19,0,17,2,19,0,19,0,19,0
Turakapeta,0,15,10,4,21,0,24,1,0,24,1,9,11,5,0,0,25,25,0,23,2,25,0,18,7,25,0
THIMMAPURAM,0,2,19,1,19,0,20,1,0,19,2,14,5,2,0,0,21,19,2,21,0,21,0,21,0,21,0
PARVATHEESWARUNIPETA,0,6,15,2,19,0,20,1,0,20,1,11,8,2,0,0,21,21,0,21,0,21,0,19,2,21,0
KASIMVALASAPETA,0,0,5,0,5,0,5,0,0,3,2,5,0,0,0,0,5,5,0,5,0,5,0,5,0,5,0
Sriramvalasa,0,0,21,2,19,0,18,2,1,19,2,11,6,4,0,1,20,19,2,20,1,21,0,21,0,21,0
Peddajonnavalasa,0,1,7,0,8,0,6,2,0,8,0,4,1,3,0,0,8,7,1,8,0,8,0,8,0,8,0
Thallavalasa,0,0,8,0,8,0,8,0,0,8,0,6,0,2,0,0,8,7,1,7,1,8,0,5,3,8,0
Munagavalasa,0,1,10,0,11,0,10,1,0,11,0,4,3,4,0,0,11,10,1,11,0,11,0,11,0,11,0
AMADALAVALASAPETA,0,0,20,2,18,0,17,3,0,19,1,7,10,3,0,0,20,17,3,20,0,20,0,19,1,20,0
KRISHNAPURAM,0,1,10,1,10,0,10,1,0,9,2,8,3,0,0,0,11,10,1,11,0,11,0,10,1,11,0
Akkivaram,0,2,8,0,10,0,9,1,0,8,2,7,2,1,0,0,10,9,1,9,1,10,0,10,0,10,0
Chintalapeta,0,0,16,0,16,0,14,2,0,16,0,9,5,2,0,0,16,14,2,15,1,16,0,16,0,16,0
Dandemvalasa,0,0,11,0,10,1,3,7,1,11,0,5,5,1,0,0,11,10,1,9,2,11,0,10,1,11,0
ATCHANNAPETA,0,0,2,0,2,0,2,0,0,2,0,0,2,0,0,0,2,2,0,2,0,2,0,1,1,2,0
