village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ampolu,0,15,111,18,107,1,96,28,2,119,7,69,30,27,0,0,126,124,2,102,24,126,0,109,17,125,1
Buravalli,0,2,30,4,28,0,28,4,0,24,8,24,3,5,0,0,32,31,1,29,3,32,0,25,7,32,0
Calingapatnam,0,2,42,3,41,0,38,6,0,38,6,26,13,5,0,1,43,44,0,42,2,43,1,39,5,44,0
Jafrabad,0,0,16,3,13,0,16,0,0,15,1,14,2,0,0,0,16,12,4,13,3,15,1,16,0,16,0
Kothurusyrigam,0,3,28,6,25,0,29,2,0,30,1,25,5,1,0,1,30,29,2,18,13,31,0,29,2,31,0
Gonti,0,1,30,4,27,0,23,8,0,31,0,13,9,9,0,1,30,31,0,20,11,31,0,25,6,31,0
Nizamabad,0,15,29,6,38,0,34,10,0,37,7,27,7,10,0,0,44,43,1,36,8,44,0,37,7,43,1
Korlam,0,2,43,6,39,0,37,8,0,41,4,25,9,11,0,0,45,39,6,40,5,45,0,40,5,45,0
Deepavali,0,1,21,1,21,0,22,0,0,22,0,18,3,1,0,0,22,22,0,10,12,22,0,21,1,22,0
Sativada,0,1,42,5,37,1,30,12,1,42,1,31,1,11,0,0,43,41,2,23,20,43,0,40,3,42,1
Thonangi,0,3,42,5,40,0,37,7,1,43,2,24,10,11,0,1,44,42,3,37,8,45,0,39,6,44,1
Vadada,0,1,46,5,42,0,31,16,0,36,11,29,13,5,0,0,47,45,2,29,18,47,0,42,5,46,1
Thulugu,0,4,28,5,27,0,25,7,0,30,2,14,8,10,0,0,32,32,0,24,8,32,0,26,6,31,1
Vatsavalasa,0,2,41,5,38,0,35,8,0,36,7,24,13,6,0,0,43,43,0,40,3,43,0,39,4,41,2
Gara,0,3,60,8,55,0,51,12,0,58,5,29,18,16,0,0,63,60,3,46,17,63,0,56,7,63,0
Srikurmam,0,11,163,25,146,2,147,27,0,149,25,90,49,35,0,4,170,165,9,129,45,174,0,148,26,172,2
Vomaravalli,0,0,43,6,37,0,32,10,1,40,3,26,6,11,0,0,43,40,3,41,2,43,0,38,5,43,0
Ramachandra Puram,0,2,35,16,18,3,30,7,0,37,0,28,6,3,0,0,37,36,1,22,15,37,0,35,2,37,0
Salihundam,0,8,78,8,78,0,64,22,0,82,4,41,25,20,0,0,86,86,0,62,24,86,0,76,10,84,2
Ambalavalasa,0,2,11,0,13,0,9,4,0,13,0,6,3,4,0,0,13,12,1,12,1,13,0,11,2,13,0
Korni,0,1,45,6,40,0,41,5,0,39,7,25,14,7,0,1,45,45,1,25,21,46,0,39,7,46,0
