village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Pendyalalakshimidevipeta,0,1,7,0,8,0,7,1,0,8,0,1,4,3,0,0,8,0,,8,0,8,0,8,0,7,1,8,0
Donkalapartha,0,0,17,1,16,0,14,2,1,17,0,0,9,8,0,0,17,0,,17,0,17,0,17,0,15,2,17,0
Lankam,0,3,10,4,9,0,11,2,0,13,0,0,8,5,0,0,13,0,,12,1,13,0,13,0,6,7,13,0
Singannapalem,0,4,5,2,7,0,8,1,0,9,0,0,6,3,0,0,9,0,,9,0,9,0,9,0,6,3,9,0
Labham,0,2,14,3,13,0,10,6,0,16,0,1,5,10,1,0,15,0,,15,1,16,0,16,0,12,4,15,1
Palavalasa,0,1,14,5,10,0,13,2,0,15,0,0,9,6,0,0,15,0,,14,1,15,0,14,1,13,2,14,1
Kothavalasa,0,1,1,1,1,0,1,1,0,2,0,0,1,1,0,0,2,0,,2,0,2,0,2,0,1,1,2,0
Gangampeta,0,2,14,3,13,0,16,0,0,16,0,1,9,6,0,0,16,0,,16,0,16,0,16,0,13,3,15,1
Jagannadhapuram,0,1,7,2,6,0,7,1,0,8,0,0,5,3,0,0,8,0,,8,0,8,0,8,0,7,1,8,0
Mahajanamvaripeta,0,1,6,3,4,0,4,3,0,7,0,0,3,4,0,0,7,0,,6,1,7,0,7,0,5,2,6,1
Annampeta,0,13,17,4,26,0,24,5,1,30,0,4,9,17,0,1,29,0,,29,1,30,0,30,0,17,13,29,1
Marripadu,0,1,3,0,4,0,3,1,0,4,0,0,1,3,0,0,4,0,,4,0,4,0,4,0,3,1,4,0
Gopalakrishnarangarayapuram,0,4,6,2,8,0,7,3,0,10,0,0,6,4,0,0,10,0,,10,0,10,0,10,0,7,3,9,1
Thuddali,0,4,11,4,11,0,12,2,1,15,0,1,7,7,0,0,15,0,,14,1,14,1,15,0,9,6,15,0
Chalikam,0,1,12,4,9,0,6,7,0,13,0,1,7,5,0,0,13,0,,12,1,13,0,13,0,10,3,12,1
Thotavada,0,13,28,8,33,0,33,8,0,41,0,2,20,19,0,0,41,0,,41,0,41,0,41,0,29,12,41,0
Korikanakurmiraja Puram,0,7,6,2,11,0,10,3,0,13,0,0,7,6,0,0,13,0,,11,2,13,0,13,0,12,1,11,2
Neeladevipuram,0,3,22,6,19,0,21,3,1,25,0,4,12,9,0,0,25,0,,24,1,25,0,25,0,18,7,25,0
