village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Pothrakonda,0,2,27,4,25,0,2,26,1,29,0,27,2,0,0,0,29,0,,29,0,29,0,29,0,27,2,28,1
Baruvapeta,0,7,35,5,37,0,6,30,6,42,0,19,12,11,0,0,42,0,,41,1,37,5,42,0,34,7,42,0
Baruva,0,4,42,1,44,1,8,28,10,46,0,23,17,6,0,0,46,0,,45,1,42,4,46,0,38,8,46,0
Benkili,0,6,37,6,37,0,4,30,9,43,0,11,25,7,0,0,43,0,,40,3,42,1,43,0,40,3,43,0
Besiramachandrapuram,0,7,35,2,40,0,7,26,9,42,0,12,19,11,0,2,40,0,,39,3,41,1,42,0,37,5,41,1
Busabhadra,0,2,30,2,30,0,1,21,10,32,0,19,12,1,0,0,32,0,,32,0,32,0,32,0,32,0,32,0
CHIKATISOMPETA,0,4,37,4,37,0,6,26,9,41,0,20,19,2,0,0,41,0,,40,1,41,0,41,0,41,0,41,0
Gollagandi,0,4,43,5,42,0,8,28,11,47,0,6,27,14,0,0,47,0,,45,2,45,2,47,0,41,6,47,0
JALANTRASOMPETA,0,4,40,5,38,1,7,30,7,44,0,16,19,9,0,0,44,0,,43,1,44,0,44,0,40,4,44,0
Damodarapuram,0,0,8,2,6,0,0,5,3,8,0,6,2,0,0,0,8,0,,8,0,8,0,8,0,7,1,8,0
Mamidipalle,0,5,39,6,38,0,7,27,10,44,0,4,28,12,0,0,44,0,,41,3,42,2,44,0,38,6,44,0
Sirimamidi,0,4,37,6,35,0,9,25,7,41,0,4,26,11,0,0,41,0,,41,0,40,1,41,0,39,2,41,0
BIRUSUWADA,0,0,7,1,6,0,3,3,1,7,0,4,3,0,0,0,7,0,,7,0,6,1,7,0,4,3,7,0
Turakasasanam,0,3,22,2,22,1,4,14,7,25,0,8,15,2,0,0,25,0,,25,0,25,0,25,0,23,2,25,0
Palavalasa,0,5,36,0,39,2,7,25,9,41,0,5,27,9,0,0,41,0,,39,2,40,1,41,0,38,3,41,0
Lakkavaram,0,1,2,0,3,0,1,1,1,3,0,1,1,1,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Palasapuram,0,5,39,3,41,0,8,28,8,44,0,28,12,4,0,0,44,0,,43,1,41,3,44,0,41,3,42,2
Malagovindapuram,0,9,31,5,34,1,5,25,10,40,0,17,17,6,0,0,40,0,,39,1,40,0,40,0,38,2,40,0
Rajam,0,0,27,1,26,0,0,20,7,27,0,6,15,6,0,0,27,0,,27,0,27,0,27,0,27,0,27,0
MOGILIKOTHURU,0,6,39,3,42,0,5,30,10,45,0,33,7,5,0,0,45,0,,43,2,45,0,45,0,43,2,44,1
Tallabhadra,0,7,35,1,41,0,7,26,9,42,0,24,9,9,0,0,42,0,,42,0,42,0,42,0,40,2,42,0
Uppalam,0,5,34,7,32,0,3,27,9,39,0,18,12,9,0,0,39,0,,37,2,39,0,39,0,32,7,39,0
Korlam,0,0,36,6,29,1,1,26,9,36,0,6,23,7,0,1,35,0,,36,0,36,0,36,0,34,2,36,0
Sunkidi,0,1,28,3,26,0,0,21,8,29,0,15,11,3,0,2,27,0,,29,0,29,0,29,0,29,0,29,0
Karthalipalem,0,3,40,5,37,1,4,29,10,43,0,5,25,13,0,0,43,0,,43,0,40,3,43,0,35,8,42,1
Zinkibhadra,0,5,35,4,34,2,5,27,8,40,0,20,15,5,0,0,40,0,,39,1,39,1,40,0,32,8,40,0
Ranigam,0,0,2,0,2,0,0,1,1,2,0,0,2,0,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Rushikudda,0,5,23,2,26,0,6,15,7,28,0,11,7,10,0,0,28,0,,27,1,27,1,28,0,26,2,28,0
Gollavooru,0,3,5,0,8,0,3,5,0,8,0,2,2,4,0,0,8,0,,7,1,8,0,8,0,7,1,8,0
Mulapalam,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Jagathikesapuram,0,6,6,4,8,0,8,4,0,12,0,1,6,5,0,0,12,0,,12,0,12,0,12,0,9,3,12,0
Sompeta (CT),0,2,5,2,5,0,5,2,0,7,0,1,5,1,0,0,7,0,,6,1,7,0,7,0,4,3,7,0
Saradapuram,0,6,6,1,11,0,5,7,0,12,0,1,7,4,0,0,12,0,,12,0,11,1,12,0,11,1,12,0
Vikrampuram,0,3,9,0,12,0,5,7,0,12,0,1,5,6,0,0,12,0,,12,0,12,0,12,0,5,7,12,0
