village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Govindapuram,0,11,11,10,13,0,14,8,1,23,0,11,10,1,0,0,22,0,,23,0,12,11,23,0,22,1,23,0
Lakshmipuram,1,12,10,9,14,0,15,8,0,23,0,10,8,5,0,0,23,0,,23,0,14,9,23,0,21,2,23,0
Netheru,0,2,16,14,4,0,8,10,0,18,0,18,0,0,0,0,18,0,,6,12,18,0,18,0,17,1,18,0
Bharanikam,1,1,12,8,6,0,6,8,0,14,0,14,0,0,0,0,14,0,,13,1,14,0,14,0,12,2,14,0
Budumuru,0,12,29,21,20,0,40,1,0,40,1,24,11,6,0,0,41,0,,40,1,25,16,41,0,35,6,41,0
Budathavalasa,0,11,30,12,22,7,41,0,0,41,0,33,3,5,0,0,41,0,,38,3,23,18,41,0,41,0,41,0
Thamvada,0,11,26,22,15,0,37,0,0,37,0,29,5,3,0,0,37,0,,36,1,19,18,37,0,37,0,37,0
Thallavalasa,0,5,49,28,25,1,53,1,0,54,0,43,6,5,0,0,54,0,,52,2,38,16,54,0,52,2,54,0
Appapuram,0,2,15,7,7,0,13,3,1,14,0,12,2,3,0,0,17,0,,17,0,7,10,17,0,14,3,17,0
Peddalingala Valasa,0,6,33,24,15,0,15,22,2,39,0,30,6,3,0,0,39,0,,36,3,19,20,39,0,39,0,39,0
Venugopalapuram,0,0,10,5,5,0,8,2,0,10,0,10,0,0,0,0,10,1,,9,1,3,7,10,0,8,2,10,0
Gumadam,0,5,16,13,8,0,15,6,0,21,0,11,4,6,0,0,21,0,,20,1,11,10,21,0,20,1,21,0
Gurugubilli,0,4,38,22,20,0,40,2,0,42,0,32,4,6,0,0,42,0,,39,3,21,21,42,0,41,1,42,0
Kothakunkam,2,6,25,16,17,0,25,8,0,33,0,26,3,4,0,0,33,0,,33,0,6,27,32,1,31,2,31,2
Murapaka,1,28,83,37,69,6,94,17,1,112,0,72,26,14,1,0,111,0,,108,4,55,57,112,0,103,9,112,0
Adapaka,0,11,30,13,25,3,40,1,0,41,0,32,5,4,0,1,40,0,,39,2,20,21,41,0,38,3,41,0
Nagampalem,0,0,10,8,2,0,8,2,0,10,0,10,0,0,0,0,10,0,,10,0,5,5,10,0,8,2,10,0
Kothakota,0,9,32,18,23,0,39,2,0,41,0,32,6,3,0,0,41,0,,39,2,25,16,41,0,37,4,41,0
Bejjipuram,0,1,42,17,26,0,41,2,0,43,0,31,6,6,0,0,43,0,,41,2,23,20,43,0,40,3,43,0
Lopenta,0,10,30,24,16,0,35,4,1,40,0,32,2,6,0,0,40,0,,37,3,30,10,40,0,39,1,40,0
Peddaraopalle,0,8,31,23,16,0,37,2,0,39,0,29,4,6,0,0,39,0,,39,0,28,10,39,0,39,0,39,0
Kesavarayapuram,0,0,9,8,1,0,8,1,0,9,0,9,0,0,0,0,9,0,,9,0,7,2,9,0,2,7,9,0
Gudemgolugula Valasa,0,12,13,11,14,0,24,1,0,25,0,13,4,8,0,0,25,0,,25,0,14,11,25,0,14,11,25,0
Venkatapuram,0,5,17,7,15,0,21,1,0,22,0,17,3,2,0,0,22,0,,19,3,5,17,22,0,19,3,22,0
Kesavarayuni Palem,0,14,24,20,18,0,35,3,0,38,0,28,7,3,0,0,38,0,,27,11,15,23,38,0,31,7,38,0
Patha Kunkam,0,8,26,9,20,5,33,1,0,34,0,25,2,7,0,1,33,0,,29,5,21,13,34,0,30,4,34,0
Laveru,0,14,44,29,29,0,57,1,0,57,1,41,9,8,0,0,58,0,,58,0,40,18,58,0,52,6,58,0
Kondakunkam,0,0,3,1,2,0,2,1,0,3,0,3,0,0,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Chellayamma Agraharam,0,4,9,6,7,0,13,0,0,13,0,7,2,4,0,0,13,0,,13,0,9,4,13,0,13,0,13,0
Regapalem,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Vijayaramapuram,0,3,5,1,4,0,6,2,0,5,0,5,2,1,0,0,8,0,,8,0,4,4,8,0,7,1,8,0
Pedda Kothapalle,0,2,5,1,6,0,6,1,0,7,0,3,4,0,0,0,7,0,,7,0,4,3,7,0,7,0,7,0
Pothayyavalasa,0,0,2,1,1,0,2,0,0,2,0,2,0,0,0,0,2,0,,2,0,0,2,2,0,2,0,2,0
