village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Rapaka,0,65,17,17,65,0,70,10,2,82,0,9,42,31,0,0,82,0,,79,2,81,0,81,0,54,28,81,0
Ponduru (CT),0,74,40,26,87,1,90,19,5,114,0,6,63,45,0,0,114,0,,111,2,113,0,113,0,102,11,113,0
Dharmapuram,0,19,21,8,31,1,35,5,0,40,0,4,20,16,0,0,40,0,,38,0,38,0,38,0,34,6,38,0
Thanem,0,5,3,2,6,0,5,3,0,8,0,0,4,4,0,0,8,0,,8,0,8,0,8,0,7,1,8,0
Kanimetta,0,28,15,9,34,0,32,9,2,43,0,7,21,15,0,0,43,0,,40,3,43,0,43,0,25,18,43,0
Laidam,0,35,6,9,32,0,37,3,1,41,0,4,19,18,0,0,41,0,,41,0,41,0,41,0,31,10,41,0
Thandyam,0,30,9,8,31,0,32,6,1,39,0,2,20,17,0,0,39,0,,38,1,39,0,39,0,29,10,39,0
Venkatarayuni Gudem,0,28,14,9,33,0,40,2,0,42,0,2,18,22,0,0,42,0,,42,0,42,0,42,0,37,5,42,0
Penubarthi,0,7,3,2,8,0,9,1,0,10,0,0,6,4,0,0,10,0,,10,0,10,0,10,0,9,1,10,0
Kesavadasupuram,0,2,4,1,5,0,5,1,0,6,0,1,3,2,0,0,6,0,,6,0,6,0,6,0,4,2,6,0
Modallavalasa,0,30,11,9,31,1,34,6,1,41,0,2,22,17,0,0,41,0,,40,1,41,0,41,0,25,16,41,0
Atchipolavalasa,0,24,16,4,36,0,28,12,0,40,0,2,19,19,0,0,40,0,,39,1,40,0,40,0,25,15,40,0
Narasapuram,0,6,2,2,6,0,8,0,0,8,0,1,5,2,0,0,8,0,,8,0,8,0,8,0,7,1,8,0
Tholapi,0,26,18,8,36,0,39,4,1,44,0,5,20,19,0,0,44,0,,44,0,44,0,43,1,30,14,44,0
Dallavalasa,0,29,11,9,31,0,36,4,0,40,0,5,15,20,0,0,40,0,,39,1,40,0,40,0,25,15,40,0
Krishnapuram,0,26,15,10,31,0,36,4,1,41,0,4,17,20,0,0,41,0,,39,2,41,0,41,0,34,7,41,0
Malakam,0,25,17,10,31,1,30,11,0,42,0,2,17,23,0,0,42,0,,41,1,42,0,42,0,31,10,42,0
Kinthali,0,27,15,10,31,0,34,7,1,42,0,4,17,21,0,0,42,0,,41,1,42,0,41,1,32,10,42,0
Dallipeta @ Donka Palle,0,28,8,5,31,0,30,6,0,36,0,3,16,17,0,0,36,0,,33,3,36,0,36,0,21,15,36,0
Gokarnapalle,0,34,9,9,34,0,34,7,2,43,0,2,21,20,0,0,43,0,,42,1,43,0,43,0,32,10,43,0
Pullajipeta,0,7,0,1,6,0,6,1,0,7,0,0,4,3,0,0,7,0,,7,0,7,0,7,0,6,1,7,0
Kalyanipeta,0,6,0,1,5,0,5,1,0,6,0,0,2,4,0,0,6,0,,6,0,6,0,6,0,5,1,6,0
Buridikancharam,1,24,5,8,22,0,24,6,0,30,0,0,18,12,0,1,29,0,,28,2,30,0,30,0,23,7,30,0
Bhagavandasupeta,0,5,0,2,3,0,3,1,1,5,0,0,1,4,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Nandivada,0,3,3,2,4,0,4,1,1,6,0,1,3,2,0,0,6,0,,6,0,6,0,6,0,4,2,6,0
Lolugu,0,26,17,9,34,0,37,6,0,43,0,3,30,10,0,0,43,0,,42,1,43,0,43,0,30,13,42,1
Banam,0,22,4,7,19,0,22,3,1,26,0,2,14,10,0,0,26,0,,26,0,26,0,26,0,23,3,26,0
Tadivalasa,0,44,21,15,50,0,50,14,1,65,0,1,31,33,0,0,65,0,,64,1,65,0,65,0,44,21,65,0
Gorinta,0,20,8,3,25,0,19,9,0,28,0,4,12,12,0,0,28,0,,28,0,28,0,28,0,22,6,28,0
Konchada,0,34,17,11,38,2,45,5,1,50,1,4,25,22,0,0,51,0,,50,1,51,0,51,0,35,16,51,0
Kotipalle,0,27,9,9,27,0,25,10,1,36,0,0,13,23,0,0,36,0,,35,1,36,0,36,0,20,16,36,0
Kollipeta,0,2,0,0,2,0,2,0,0,2,0,0,1,1,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Alamajipeta,0,2,2,2,2,0,3,1,0,4,0,0,0,4,0,0,4,0,,3,1,4,0,4,0,4,0,4,0
