village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Isakalapalem,0,2,13,1,13,1,0,10,5,15,0,4,10,1,0,0,15,0,,15,0,15,0,15,0,12,3,15,0
Chiguruvalasa,0,1,23,3,21,0,23,1,0,24,0,2,17,5,0,0,24,0,,24,0,23,1,24,0,10,14,24,0
Sindhuvada,0,1,30,6,25,0,29,1,1,31,0,1,20,10,0,0,31,0,,11,20,30,1,31,0,16,15,31,0
Shalantri,0,6,35,11,30,0,38,3,0,41,0,4,33,4,0,0,41,0,,40,1,36,5,41,0,19,22,40,1
Dakaravalasa,0,0,4,1,3,0,3,1,0,4,0,0,4,0,0,0,4,0,,4,0,3,1,4,0,1,3,3,1
Kothakota,0,7,33,10,30,0,35,5,0,40,0,5,26,9,0,0,40,0,,40,0,34,6,40,0,16,24,39,1
Gonepadu,0,0,9,2,7,0,9,0,0,9,0,0,8,1,0,0,9,0,,5,4,9,0,9,0,6,3,9,0
Ravivalasa,0,6,24,4,26,0,27,3,0,30,0,3,20,7,0,0,30,0,,30,0,27,3,30,0,14,16,30,0
Sarabhapuram,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Rotta Valasa,0,0,14,5,9,0,14,0,0,14,0,0,10,4,0,0,14,0,,14,0,14,0,14,0,6,8,14,0
Lakshimipuram,0,0,6,3,3,0,6,0,0,6,0,0,5,1,0,0,6,0,,6,0,6,0,6,0,2,4,5,1
Purushottapuram,0,5,36,10,31,0,34,5,2,41,0,2,24,15,0,0,41,0,,38,3,36,5,41,0,16,25,41,0
Matalabpeta,0,2,30,10,22,0,31,1,0,32,0,2,26,4,0,0,32,0,,12,20,31,1,32,0,16,16,32,0
Lakshimipuram,0,0,2,0,2,0,2,0,0,2,0,1,1,0,0,0,2,0,,2,0,2,0,2,0,1,1,2,0
Palavalasa,0,0,2,1,1,0,2,0,0,2,0,0,2,0,0,0,2,0,,2,0,2,0,2,0,1,1,2,0
Vennelavalasa,0,1,6,1,6,0,6,1,0,7,0,0,5,2,0,0,7,0,,7,0,7,0,7,0,3,4,7,0
Peddavenkatapuram,0,0,7,0,7,0,7,0,0,7,0,0,7,0,0,0,7,0,,7,0,7,0,7,0,4,3,7,0
Telikipenta,0,1,20,2,19,0,21,0,0,21,0,0,18,3,0,0,21,0,,21,0,21,0,21,0,7,14,21,0
Peddakakitapalle,0,5,23,8,20,0,22,6,0,28,0,3,22,3,0,0,28,0,,17,11,22,6,28,0,9,19,27,1
Loddalakakitapalle,0,0,14,0,14,0,14,0,0,14,0,0,11,3,0,0,14,0,,3,11,14,0,14,0,3,11,14,0
Amrutalinga Nagaram,0,5,10,3,12,0,13,1,1,15,0,0,13,2,0,0,15,0,,8,7,14,1,15,0,7,8,15,0
Boppadam,0,3,7,4,6,0,9,1,0,10,0,3,5,2,0,0,10,0,,4,6,9,1,10,0,4,6,10,0
Vijayarampuram,0,1,18,8,11,0,17,2,0,19,0,1,12,6,0,0,19,0,,10,9,17,2,19,0,10,9,19,0
Sarubujjili,0,14,28,7,34,1,13,9,20,42,0,6,28,8,0,0,42,0,,22,20,42,0,42,0,23,19,40,2
Avatarabad,0,3,22,7,18,0,19,6,0,25,0,1,19,5,0,0,25,0,,24,1,20,5,25,0,9,16,25,0
Subhadrapuram,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Kondavalasa,0,4,45,9,40,0,44,4,1,48,1,8,33,8,0,0,49,0,,46,3,42,7,49,0,25,24,49,0
Buridivalasa,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Yeragam,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Tadikonda,0,5,5,1,9,0,9,1,0,10,0,0,7,3,0,0,10,0,,10,0,5,5,10,0,4,6,9,1
Moolasowlapuram,0,1,2,1,2,0,1,1,1,3,0,1,1,1,0,0,3,0,,3,0,1,2,3,0,1,2,3,0
Suryanarayanapuram,0,0,2,1,1,0,2,0,0,2,0,0,2,0,0,0,2,0,,2,0,2,0,2,0,1,1,2,0
