village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Devaravalasa,0,10,20,3,26,1,30,0,0,30,0,25,5,0,0,0,30,30,0,30,0,30,0,11,19,30,0
Ganguvarisigadam,0,1,41,3,38,1,38,3,1,42,0,15,19,8,0,0,42,41,1,39,3,42,0,37,5,40,2
Mettavalasa,0,5,36,1,40,0,23,18,0,41,0,15,12,14,0,0,41,40,1,37,4,41,0,35,6,40,1
Gedelapeta,0,4,24,2,20,6,17,11,0,28,0,17,7,4,0,0,28,28,0,27,1,28,0,27,1,28,0
Jada,0,0,39,4,33,2,29,10,0,39,0,25,7,7,0,0,39,38,1,39,0,39,0,32,7,38,1
Yenduva,0,1,38,2,32,5,27,12,0,39,0,32,5,2,0,0,39,39,0,30,9,39,0,38,1,39,0
Santhavurity,0,1,43,4,36,4,28,16,0,44,0,17,18,9,0,0,44,43,1,28,16,44,0,33,11,15,29
Anandapuram,1,11,18,8,22,0,30,0,0,30,0,15,8,7,0,0,30,30,0,22,8,30,0,22,8,30,0
Penta,0,1,36,6,23,8,23,14,0,37,0,12,8,17,0,0,37,37,0,34,3,37,0,28,9,37,0
Bathuva,0,3,32,0,22,13,11,24,0,35,0,15,11,9,0,0,35,29,6,33,2,35,0,26,9,35,0
Dalemrajuvalasa,0,5,28,2,20,11,12,21,0,33,0,15,11,7,0,0,33,29,4,27,6,33,0,31,2,32,1
Vandrangi,0,6,28,3,29,2,30,4,0,34,0,14,15,5,0,0,34,34,0,32,2,33,1,27,7,34,0
Jagannadhavalasa,0,1,18,2,15,2,14,5,0,19,0,6,8,5,0,0,19,19,0,15,4,19,0,17,2,19,0
Yenduvapeta,0,0,16,3,12,1,12,4,0,16,0,6,7,3,0,0,16,16,0,15,1,16,0,16,0,16,0
Velagada,0,6,15,2,18,1,21,0,0,21,0,12,7,2,0,0,21,18,3,19,2,21,0,18,3,17,4
Geddakancharam,0,10,31,1,38,2,39,2,0,41,0,24,13,4,0,0,41,31,10,30,11,41,0,38,3,40,1
Tankaladuggivalasa,0,0,40,3,31,6,35,5,0,40,0,7,14,17,0,0,40,28,12,39,1,40,0,35,5,39,1
Venkayyapeta,0,0,9,1,6,2,7,1,1,9,0,1,5,3,0,0,9,9,0,7,2,9,0,6,3,9,0
Niddam,0,0,15,0,9,6,9,6,0,15,0,8,2,5,0,0,15,9,6,11,4,15,0,14,1,15,0
Madhupam,0,6,14,1,15,4,15,5,0,20,0,15,3,2,0,0,20,18,2,8,12,20,0,18,2,20,0
Penasam,0,11,17,0,27,1,26,2,0,28,0,21,5,2,0,0,28,24,4,28,0,28,0,27,1,28,0
Chettupodilam,0,5,16,8,13,0,20,1,0,21,0,10,9,2,0,0,21,18,3,17,4,16,5,14,7,21,0
Marrivalasa,0,0,2,0,2,0,2,0,0,2,0,2,0,0,0,0,2,1,1,2,0,2,0,2,0,1,1
Jagannadhapuram,0,0,11,7,4,0,11,0,0,10,1,8,2,1,0,0,11,11,0,6,5,11,0,10,1,11,0
Palakhandyam,0,1,22,11,12,0,20,3,0,23,0,9,8,6,0,1,22,23,0,16,7,23,0,18,5,23,0
Chandrayyapeta,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
S.P. Ramachandra Puram,0,0,30,20,10,0,21,8,1,30,0,16,6,8,0,0,30,30,0,25,5,30,0,25,5,30,0
Abothulapeta,0,0,9,8,1,0,8,1,0,9,0,8,0,1,0,0,9,9,0,3,6,9,0,9,0,9,0
Nagulavalasa,0,0,6,5,1,0,6,0,0,5,1,2,2,2,0,0,6,5,1,5,1,6,0,6,0,6,0
Mushinivalasa,0,1,28,12,17,0,24,4,1,28,1,8,8,13,0,0,29,26,3,27,2,29,0,23,6,28,1
Punnam,0,1,10,1,10,0,11,0,0,11,0,0,7,4,0,0,11,11,0,11,0,11,0,10,1,11,0
Nadimivalasa,0,2,11,4,9,0,9,4,0,13,0,2,4,7,0,0,13,13,0,13,0,13,0,13,0,13,0
Kapparam,0,0,10,1,9,0,8,2,0,10,0,0,3,7,0,0,10,10,0,10,0,10,0,4,6,10,0
Seethubhimavaram,0,0,12,1,11,0,7,4,1,12,0,0,6,6,0,0,12,12,0,12,0,12,0,9,3,12,0
Nakkapeta,0,0,12,0,12,0,7,4,1,12,0,1,4,7,0,0,12,11,1,12,0,12,0,7,5,12,0
