village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Borubhadra,0,6,53,14,44,1,57,2,0,59,0,2,44,13,0,0,59,58,0,58,0,58,0,52,6,58,0
Chinnamallipuram,0,0,7,2,4,1,6,1,0,7,0,0,5,2,1,0,6,7,0,6,1,7,0,7,0,7,0
Routhupuram,0,17,30,9,38,0,43,3,1,47,0,2,33,12,0,0,47,47,0,47,0,47,0,41,6,47,0
Antharaba,0,2,26,3,25,0,27,1,0,28,0,1,11,16,0,0,28,28,0,28,0,28,0,27,1,28,0
Changudi,0,0,27,4,23,0,27,0,0,27,0,0,12,15,0,0,27,27,0,27,0,27,0,27,0,27,0
Rompivalasa,0,6,28,7,27,0,32,2,0,34,0,0,28,6,0,0,34,34,0,34,0,34,0,29,5,34,0
Dasaradhipuram,0,7,7,2,12,0,12,2,0,14,0,0,6,8,0,0,14,13,1,14,0,14,0,10,4,14,0
Buragam,0,11,16,6,21,0,23,4,0,27,0,0,14,13,0,0,27,27,0,27,0,27,0,18,9,27,0
Chinnapadmapuram,1,15,34,5,45,0,50,0,0,50,0,0,28,22,0,3,47,50,0,50,0,50,0,39,11,50,0
Themburu,0,13,38,6,44,1,51,0,0,51,0,0,39,12,0,0,51,50,1,51,0,51,0,40,11,51,0
Gurandi,0,10,6,4,12,0,15,0,1,16,0,0,6,10,0,0,16,16,0,16,0,16,0,10,6,16,0
Pathapatnam,0,12,14,2,24,0,20,6,0,26,0,0,12,14,0,0,26,26,0,26,0,26,0,19,7,26,0
Labara,0,0,15,4,11,0,15,0,0,15,0,2,12,1,0,5,10,15,0,15,0,15,0,15,0,15,0
Peddamallipuram,0,0,10,4,6,0,10,0,0,10,0,0,7,3,0,0,10,10,0,10,0,10,0,10,0,10,0
Korasavada,0,24,50,14,60,0,74,0,0,74,0,2,58,14,0,7,67,74,0,74,0,74,0,62,12,74,0
Sarali,0,1,1,1,1,0,1,1,0,2,0,0,0,2,0,0,2,2,0,2,0,2,0,1,1,2,0
Haridwaram,0,20,34,8,46,0,51,1,2,54,0,1,46,7,0,1,53,52,2,54,0,54,0,44,10,54,0
Makivalasa,0,1,13,1,13,0,14,0,0,14,0,0,12,2,0,0,14,14,0,14,0,14,0,13,1,14,0
Seedi,0,0,35,5,30,0,35,0,0,35,0,0,10,25,0,0,35,35,0,35,0,35,0,34,1,35,0
Nallakotturu,0,4,5,2,7,0,8,1,0,9,0,0,5,4,0,0,9,9,0,9,0,9,0,5,4,9,0
Angarasingi,0,10,3,2,11,0,12,1,0,13,0,0,5,8,0,0,13,13,0,13,0,13,0,6,7,13,0
Gopalapuram,0,8,10,6,13,0,19,0,0,19,0,1,12,6,0,1,18,19,0,19,0,19,0,12,7,19,0
Stuvartupeta,0,1,4,0,5,0,5,0,0,5,0,0,2,3,0,0,5,5,0,5,0,5,0,5,0,5,0
Pittalasaria,0,1,6,2,5,0,7,0,0,7,0,0,6,1,0,3,4,7,0,7,0,7,0,6,1,7,0
Peddasunnapuram,0,2,13,3,12,0,15,0,0,15,0,0,9,6,0,0,15,15,0,15,0,15,0,15,0,15,0
Sorlanda,0,2,2,0,4,0,4,0,0,4,0,0,2,2,0,0,4,4,0,4,0,4,0,3,1,4,0
Ganguvada,1,14,19,7,27,0,32,0,2,34,0,0,22,12,0,1,33,34,0,34,0,34,0,26,8,34,0
Thamara,0,23,23,10,36,0,43,3,0,46,0,1,27,18,0,1,45,46,0,46,0,46,0,27,19,46,0
Baidalapuram,0,0,4,0,4,0,4,0,0,4,0,1,3,0,0,0,4,4,0,4,0,4,0,4,0,4,0
Savarasiddamadugu,0,0,15,3,12,0,15,0,0,15,0,0,6,9,0,0,15,15,0,15,0,15,0,15,0,15,0
Soda,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Jaggilibonthu,0,2,0,0,2,0,1,1,0,2,0,0,1,1,0,0,2,2,0,2,0,2,0,1,1,2,0
Nallabonthu,0,3,0,1,2,0,3,0,0,3,0,0,1,2,0,0,3,3,0,3,0,3,0,3,0,3,0
Atisurikaviti,0,15,0,2,13,0,13,2,0,15,0,0,10,5,0,0,15,15,0,15,0,15,0,9,6,15,0
Phasigangupeta,0,15,1,4,12,0,15,1,0,16,0,0,6,10,0,0,16,16,0,16,0,16,0,12,4,16,0
