village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
ADANIKOTHURU,0,15,33,7,40,1,33,13,2,48,0,17,18,13,0,0,48,0,,48,0,42,6,48,0,40,8,48,0
AMBUSOLI,0,0,3,1,2,0,3,0,0,3,0,0,3,0,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Boddapadu,0,1,41,11,31,0,27,14,1,42,0,0,11,31,0,6,36,0,,42,0,42,0,42,0,39,3,41,1
Amalakudia,0,0,11,5,6,0,9,2,0,11,0,0,9,2,0,0,11,0,,11,0,11,0,11,0,11,0,11,0
Allukhola,0,2,35,15,22,0,30,7,0,37,0,1,12,24,0,0,37,0,,37,0,35,2,37,0,31,6,37,0
Bantukotturu,0,4,21,5,20,0,14,11,0,25,0,0,11,14,0,1,24,0,,25,0,24,1,25,0,20,5,25,0
ANTHARAKUDDA,0,0,8,0,8,0,8,0,0,8,0,0,0,8,0,0,8,0,,8,0,8,0,8,0,8,0,8,0
Brahmanatarla,0,5,36,12,29,0,27,14,0,41,0,2,22,17,0,0,41,0,,41,0,41,0,41,0,38,3,41,0
Sunnadevi,0,6,35,9,31,1,30,11,0,41,0,7,17,17,0,0,41,0,,41,0,41,0,41,0,40,1,41,0
Loddabhadra,0,2,2,2,2,0,2,2,0,4,0,0,2,2,0,0,4,0,,4,0,3,1,4,0,3,1,4,0
PESARAPADU,0,0,11,3,8,0,9,2,0,11,0,1,1,9,0,0,11,0,,11,0,11,0,11,0,11,0,11,0
MOGILIPADU,0,0,5,2,3,0,4,1,0,5,0,0,2,3,0,1,4,0,,5,0,5,0,5,0,5,0,5,0
NEMALI,0,0,4,1,3,0,3,1,0,4,0,1,2,1,0,0,4,0,,4,0,4,0,4,0,4,0,4,0
Rajagopalapuram,0,0,30,6,24,0,24,4,2,30,0,0,4,26,0,1,29,0,,30,0,30,0,30,0,30,0,30,0
Laxmipuram,0,1,18,5,14,0,10,9,0,19,0,1,8,10,0,0,19,0,,19,0,18,1,19,0,16,3,19,0
KASIBUGGA,0,0,30,5,25,0,30,0,0,30,0,2,22,6,0,0,30,0,,30,0,30,0,30,0,30,0,30,0
JAYARAMACHANDRAPURAM,0,2,14,5,11,0,6,9,1,16,0,1,5,10,0,0,16,0,,16,0,15,1,16,0,13,3,15,1
Sariyapalle,0,0,3,1,2,0,3,0,0,3,0,0,3,0,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Tekkalipatnam,0,2,32,9,25,0,29,5,0,34,0,0,21,13,0,0,34,0,,33,1,30,4,34,0,33,1,34,0
Potriya,0,0,6,1,5,0,5,1,0,6,0,2,4,0,0,0,6,0,,6,0,6,0,6,0,6,0,6,0
Modugulaputti,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Neelavathi,0,0,27,6,21,0,17,9,1,27,0,1,17,9,0,0,27,0,,27,0,27,0,27,0,23,4,26,1
Neelibhadra,0,0,11,4,7,0,11,0,0,11,0,0,7,4,0,0,11,0,,11,0,11,0,11,0,11,0,11,0
Mamidimettu,0,0,3,0,3,0,2,1,0,3,0,1,1,1,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Pedanchala,0,2,41,7,36,0,35,8,0,43,0,1,27,15,0,0,43,0,,43,0,42,1,43,0,36,7,41,2
Rentikota,0,0,24,1,23,0,16,8,0,24,0,0,13,11,0,0,24,0,,24,0,24,0,24,0,22,2,24,0
THALLABHADRA,0,1,16,1,16,0,14,3,0,17,0,2,5,10,0,0,17,0,,17,0,17,0,17,0,17,0,17,0
UDAYAPURAM,0,4,39,5,38,0,29,14,0,43,0,4,23,16,0,0,43,0,,43,0,42,1,43,0,37,6,42,1
Mahadevipuram,0,3,26,4,25,0,20,9,0,29,0,3,18,8,0,1,28,0,,28,1,26,3,29,0,29,0,29,0
Raghunadhapuram,0,0,2,1,1,0,2,0,0,2,0,0,0,2,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
PAYAKARAMPURAM,0,0,5,1,4,0,4,1,0,5,0,0,2,3,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Rangoi,0,0,2,1,1,0,1,1,0,2,0,0,2,0,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Ganguvada,0,1,35,8,28,0,31,5,0,36,0,4,15,17,0,0,36,0,,36,0,35,1,36,0,33,3,36,0
KOSANGIPURAM,0,5,8,7,6,0,7,5,1,13,0,0,7,6,0,1,12,0,,13,0,13,0,13,0,8,5,13,0
Kantragada,0,0,17,2,15,0,11,6,0,17,0,0,11,6,0,0,17,0,,17,0,17,0,17,0,14,3,17,0
Govindapuram,0,0,11,2,9,0,8,3,0,11,0,0,5,6,0,0,11,0,,11,0,11,0,11,0,11,0,11,0
Peddanarayanapuram,0,0,8,2,6,0,8,0,0,8,0,0,6,2,0,0,8,0,,8,0,8,0,8,0,8,0,8,0
MEELAGRAMPADU,0,0,5,0,5,0,3,1,1,5,0,0,3,2,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Kaijola,0,0,26,8,18,0,24,2,0,26,0,2,20,4,0,0,26,0,,26,0,26,0,26,0,26,0,26,0
INGILIGAM,0,0,2,0,2,0,2,0,0,2,0,1,0,1,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
ITTAPADU,0,0,7,1,6,0,7,0,0,7,0,0,2,5,0,1,6,0,,7,0,7,0,7,0,7,0,7,0
GUDARI,0,0,2,1,1,0,1,1,0,2,0,0,1,1,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
CHINNABADAM,0,3,19,5,17,0,16,6,0,22,0,0,7,15,0,0,22,0,,22,0,22,0,22,0,18,4,22,0
Garudakhandi,0,0,6,3,3,0,3,3,0,6,0,2,4,0,0,0,6,0,,6,0,6,0,6,0,6,0,6,0
Gopalapuram,0,1,8,0,9,0,6,3,0,9,0,0,4,5,0,0,9,0,,9,0,9,0,9,0,8,1,9,0
Veerabhadrapuram,0,0,9,2,7,0,9,0,0,9,0,0,5,4,0,1,8,0,,9,0,9,0,9,0,9,0,9,0
Pathajagadevapuram,0,0,5,0,5,0,3,2,0,5,0,2,3,0,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Purnabhadra,0,0,11,2,9,0,10,1,0,11,0,1,9,1,0,0,11,0,,11,0,11,0,11,0,11,0,11,0
Edurapalle,0,3,1,1,3,0,3,1,0,4,0,0,1,3,0,0,4,0,,4,0,4,0,4,0,2,2,4,0
PALASA,0,4,7,5,6,0,2,9,0,11,0,2,3,6,0,0,11,0,,11,0,10,1,11,0,8,3,11,0
Kedaripuram,0,0,2,2,0,0,0,1,1,2,0,0,0,2,0,0,2,0,,2,0,2,0,2,0,0,2,2,0
Gopivallabhapuram,0,1,6,3,4,0,3,4,0,7,0,0,1,6,0,0,7,0,,7,0,6,1,7,0,4,3,7,0
