village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dholasan,0,0,20,19,1,0,16,4,0,19,1,2,15,3,2,0,18,0,,0,20,10,10,7,13,18,2,17,3
Ambasan,0,2,8,6,4,0,2,7,1,6,4,3,6,1,0,0,10,0,,0,10,0,10,6,4,10,0,0,10
Akhaj,0,0,10,7,3,0,5,5,0,10,0,4,3,3,0,0,10,0,,0,10,0,10,0,10,10,0,0,10
Aloda,0,1,9,5,3,2,2,8,0,7,3,3,6,1,2,0,8,0,,0,10,0,10,3,7,10,0,1,9
Bodla,0,0,10,9,1,0,0,3,7,10,0,0,10,0,0,0,10,5,,0,10,0,10,7,3,10,0,0,10
Buttapaldi,0,0,10,10,0,0,7,3,0,10,0,2,7,1,0,0,10,1,,0,10,0,10,10,0,10,0,10,0
Deloli,0,0,10,10,0,0,9,1,0,2,8,1,7,2,0,0,10,1,,0,10,0,10,10,0,10,0,10,0
Baliyasan (CT),0,2,8,9,1,0,0,5,5,2,8,5,2,3,0,0,10,0,,0,10,0,10,1,9,10,0,2,8
Bhesana,0,0,10,10,0,0,0,3,7,10,0,2,4,4,0,0,10,1,,0,10,0,10,0,10,10,0,0,10
Dediyasan (Part),0,0,10,4,6,0,9,1,0,3,7,0,3,7,2,0,8,0,,0,10,0,10,8,2,10,0,10,0
Chhathiyarda,0,0,10,8,2,0,10,0,0,10,0,3,5,2,2,0,8,0,,0,10,0,10,10,0,10,0,10,0
Bamosana,0,0,10,10,0,0,0,1,9,10,0,0,7,3,0,0,10,1,,0,10,0,10,1,9,10,0,1,9
Dela,0,0,10,8,1,1,6,4,0,0,10,0,8,2,2,0,8,2,,0,10,0,10,10,0,10,0,10,0
Balol,0,0,2,2,0,0,0,2,0,0,2,1,1,0,0,0,2,0,,0,2,0,2,0,2,2,0,0,2
Devinapura,0,0,10,7,3,0,8,2,0,6,4,3,6,1,0,0,10,0,,0,10,0,10,10,0,10,0,10,0
Charadu,0,0,10,9,1,0,7,3,0,10,0,1,4,5,0,0,10,0,,0,10,0,10,9,1,10,0,10,0
