village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Shihi,0,0,10,10,0,0,10,0,0,10,0,2,8,0,0,0,10,0,,0,10,0,10,7,3,10,0,0,10
Upera,0,0,2,2,0,0,1,1,0,2,0,0,0,2,0,0,2,0,,0,2,0,2,1,1,2,0,2,0
Unava,0,0,7,7,0,0,7,0,0,5,2,1,3,3,0,0,7,0,,0,7,0,7,7,0,7,0,0,7
Pali,0,0,10,10,0,0,10,0,0,4,6,1,8,1,0,0,10,1,,0,10,0,10,9,1,10,0,2,8
Lindi,0,0,10,6,2,2,10,0,0,9,1,0,1,9,0,0,10,0,,0,10,0,10,4,6,10,0,1,9
Kamli,0,0,9,9,0,0,8,1,0,4,5,0,3,6,0,0,9,0,,0,9,0,9,3,6,9,0,0,9
Lihoda,0,0,7,5,1,1,7,0,0,7,0,0,0,7,0,0,7,0,,0,7,0,7,3,4,7,0,5,2
Bhankhar,0,0,10,9,1,0,10,0,0,10,0,0,6,4,0,0,10,0,,0,10,0,10,5,5,10,0,0,10
Varvada,0,0,10,2,6,2,9,1,0,10,0,0,3,7,0,0,10,0,,0,10,0,10,6,4,10,0,0,10
Visol,0,0,10,6,4,0,9,1,0,10,0,0,4,6,0,0,10,0,,0,10,0,10,5,5,10,0,1,9
Sunak,0,0,10,10,0,0,10,0,0,9,1,4,6,0,0,0,10,0,,0,10,0,10,9,1,10,0,0,10
Unjha,0,0,10,8,2,0,10,0,0,9,1,0,8,2,0,0,10,0,,0,10,0,10,1,9,10,0,1,9
Kanthravi,0,0,9,9,0,0,9,0,0,2,7,1,5,3,0,0,9,0,,0,9,0,9,8,1,9,0,3,6
Hajipur,0,0,11,10,1,0,7,4,0,11,0,2,5,4,0,0,11,0,,0,11,0,11,4,7,11,0,0,11
Vanagla,0,0,10,10,0,0,8,2,0,10,0,1,4,5,0,0,10,0,,0,10,0,10,2,8,10,0,0,10
Aithor,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,,0,1,0,1,0,1,1,0,0,1
Navapura,0,0,11,11,0,0,11,0,0,6,5,1,9,1,0,0,11,0,,0,11,0,11,8,3,11,0,2,9
Dabhi,0,0,10,10,0,0,10,0,0,8,2,1,9,0,0,0,10,0,,0,10,0,10,10,0,10,0,0,10
Jagannathpura,0,0,10,9,1,0,8,2,0,10,0,1,8,1,0,0,10,0,,0,10,0,10,1,9,10,0,0,10
Brahmanvada,0,0,10,9,1,0,10,0,0,6,4,6,3,1,0,0,10,0,,0,10,0,10,2,8,10,0,0,10
Karanpur,0,0,6,6,0,0,6,0,0,4,2,0,3,3,0,0,6,0,,0,6,0,6,6,0,6,0,1,5
Bhunav,0,0,2,2,0,0,2,0,0,2,0,0,1,1,0,0,2,0,,0,2,0,2,2,0,2,0,1,1
Kahoda,0,0,7,7,0,0,6,1,0,3,4,0,3,4,1,0,6,0,,0,7,0,7,7,0,7,0,2,5
Amudh,0,0,10,10,0,0,8,2,0,9,1,0,6,4,0,0,10,0,,0,10,0,10,6,4,9,1,0,10
Tundav,0,0,10,10,0,0,9,1,0,6,4,3,3,4,2,0,8,0,,0,10,0,10,9,1,10,0,0,10
Maktupur,0,0,10,10,0,0,10,0,0,5,5,0,3,7,3,0,7,0,,0,10,0,10,6,4,10,0,0,10
Surpura,0,1,9,10,0,0,8,0,2,3,7,4,6,0,0,0,10,2,,0,10,0,10,9,1,10,0,3,7
Ranchhodpura,0,3,14,17,0,0,17,0,0,8,9,15,2,0,0,0,17,0,,1,16,0,17,15,2,17,0,7,10
