village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ruksin,53,6,0,19,31,7,18,32,7,52,4,55,4,0,0,42,16,0,,45,12,42,12,56,1,8,1,42,15
Lingka,57,9,0,23,39,4,5,56,5,63,2,66,0,0,0,41,24,0,,45,20,54,10,63,2,8,28,47,18
Sika Tode,129,6,2,36,96,5,4,126,7,135,2,136,1,0,0,101,36,1,,124,13,97,36,128,9,38,42,94,43
Rayang,68,35,2,25,79,1,2,95,8,104,1,78,26,1,0,94,11,0,,96,9,76,29,96,9,44,25,72,33
Niglok,36,3,0,13,19,7,4,15,20,39,0,39,0,0,0,32,7,0,,26,13,36,3,37,2,11,28,29,8
Rani,99,39,0,15,118,5,3,123,12,133,5,118,17,3,0,89,49,1,,99,39,129,9,134,4,60,78,92,46
Sikabamin,57,12,1,14,53,3,5,52,13,69,1,59,5,5,0,61,7,0,,58,12,38,29,66,1,16,51,63,7
Ngorlung,60,21,0,11,62,8,7,70,4,80,1,72,7,2,0,56,25,0,,70,11,71,10,73,8,40,41,64,17
Rayang Moli,31,0,1,3,29,0,0,21,11,32,0,32,0,0,0,31,1,0,,25,7,20,12,25,7,2,28,25,7
Debing,61,27,1,36,50,3,5,81,3,89,0,71,14,4,0,76,10,0,,75,14,70,19,85,4,49,40,78,11
12th Mile,84,37,1,38,82,2,2,116,4,121,1,111,10,1,0,82,40,0,,78,44,122,0,114,8,54,68,114,8
Mangnang,89,34,0,39,81,3,6,111,6,122,1,104,8,11,0,79,44,0,,93,30,109,14,111,12,50,73,74,49
Sille,54,27,1,11,69,2,1,78,3,82,0,65,16,1,0,46,36,0,,73,9,67,15,70,12,27,55,60,22
Kora,80,73,0,50,93,10,4,135,14,149,4,118,23,12,0,104,49,0,,106,47,138,15,142,10,42,110,100,53
Oyan Village,102,17,0,15,101,3,0,113,6,118,1,111,6,2,0,71,47,1,,118,1,117,2,115,4,10,106,86,33
Depi Moli,15,6,0,6,13,2,0,21,0,21,0,16,3,2,0,20,0,1,,21,0,21,0,19,2,6,15,17,4
Depi Upper,61,25,0,36,48,2,2,81,3,86,0,73,10,3,0,80,4,0,,73,13,82,4,76,10,32,52,62,24
Ruksin H.Q.,30,11,0,4,37,0,0,40,1,41,0,33,6,2,0,32,9,0,,41,0,41,0,41,0,15,26,23,18
Ralung,40,7,0,8,39,0,0,47,0,47,0,45,2,0,0,25,22,0,,46,1,47,0,47,0,17,30,38,9
Detak Vill.,23,21,0,10,32,2,1,43,0,43,1,35,7,2,0,34,10,0,,42,2,43,1,44,0,19,25,40,4
Sille Camp,16,0,0,3,13,0,0,16,0,16,0,16,0,0,0,12,4,0,,16,0,16,0,15,1,6,10,4,12
10th Mile Oyan,48,22,2,29,39,4,5,65,2,72,0,60,8,4,0,61,11,0,,59,13,61,11,70,2,41,31,62,10
Oyan II,8,5,0,0,13,0,0,13,0,13,0,9,4,0,0,7,6,0,,13,0,12,1,13,0,5,8,11,2
