village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chhanip,0,0,10,6,4,0,3,7,0,3,7,4,3,3,0,0,10,9,1,5,5,10,0,5,5,10,0
Ramjini Nal,0,2,8,2,8,0,2,6,2,8,2,6,3,1,0,0,10,8,2,7,3,10,0,2,8,10,0
Chari,0,2,8,3,7,0,4,6,0,6,4,5,2,3,0,0,10,9,1,7,3,10,0,0,10,10,0
Asundariya,0,3,7,7,3,0,3,6,1,7,3,7,1,2,0,0,10,8,2,2,8,10,0,5,5,10,0
Boriya,0,2,8,4,6,0,4,5,1,5,5,6,3,1,0,0,10,10,0,5,5,10,0,3,7,9,1
Undara,0,4,6,2,8,0,3,7,0,5,5,7,3,0,0,0,10,9,1,6,4,10,0,2,8,10,0
Kotha,0,3,7,5,5,0,4,5,1,4,6,4,3,3,0,0,10,10,0,4,6,10,0,2,8,10,0
Juna Kheda,0,4,6,4,6,0,3,7,0,5,5,5,4,1,0,0,10,7,3,8,2,10,0,3,7,9,1
Dhayaka,0,4,6,5,5,0,3,7,0,7,3,8,1,1,0,0,10,9,1,3,7,10,0,2,8,10,0
Balujina Muvada (West),0,2,8,4,6,0,1,9,0,7,3,3,6,1,0,0,10,9,1,4,6,10,0,1,9,10,0
Demli,0,3,7,4,6,0,1,9,0,8,2,4,4,2,0,0,10,9,1,5,5,10,0,3,7,10,0
Dalvada,0,2,8,5,5,0,1,8,1,5,5,6,2,2,0,0,10,9,1,5,5,10,0,4,6,10,0
Boriavi,0,3,7,3,7,0,6,4,0,5,5,5,3,2,0,0,10,8,2,3,7,10,0,2,8,9,1
Vallavpur,0,6,4,7,2,1,6,3,1,6,4,7,1,2,0,0,10,10,0,7,3,10,0,4,6,10,0
Ujada,0,3,7,4,6,0,5,5,0,7,3,6,3,1,0,0,10,9,1,5,5,10,0,2,8,9,1
Bamroli Bujarg,0,3,7,5,5,0,0,9,1,7,3,5,0,5,0,0,10,10,0,5,5,10,0,4,6,9,1
Zoz,0,3,7,6,4,0,7,3,0,6,4,7,3,0,0,0,10,9,1,6,4,10,0,3,7,10,0
Varial,0,5,5,6,4,0,1,9,0,6,4,6,3,1,0,0,10,9,1,6,4,10,0,1,9,9,1
Nathujina Muvada,0,5,5,6,4,0,4,4,2,5,5,4,4,2,0,0,10,9,1,6,4,10,0,3,7,10,0
Sagrada,0,4,6,3,7,0,2,8,0,7,3,4,4,2,0,0,10,9,1,4,6,10,0,4,6,9,1
Sadara,0,4,6,7,3,0,3,6,1,5,5,5,4,1,0,0,10,9,1,4,6,10,0,3,7,8,2
Vadi,0,3,7,4,5,1,3,5,2,6,4,7,1,2,0,0,10,8,2,6,4,10,0,3,7,9,1
Mithali,0,1,9,5,5,0,2,8,0,4,6,9,1,0,0,0,10,9,1,4,6,10,0,1,9,9,1
Vahaka,0,5,5,6,3,1,7,3,0,5,5,7,1,2,0,0,10,10,0,2,8,10,0,1,9,8,2
Bhurkhal,0,5,5,2,8,0,3,5,2,5,5,2,5,3,0,0,10,10,0,2,8,10,0,1,9,10,0
Khandiya,0,3,7,6,4,0,6,3,1,8,2,4,5,1,0,0,10,8,2,7,3,10,0,3,7,9,1
