village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Saliya,0,6,4,7,3,0,5,4,1,6,4,6,1,3,0,0,10,0,,9,1,7,3,10,0,2,8,10,0
Matariya Vadi,0,5,5,2,8,0,2,8,0,7,3,1,5,4,0,0,10,2,,9,1,6,4,10,0,0,10,9,1
Rasulpur,0,3,7,5,5,0,5,3,2,5,5,3,6,1,0,0,10,0,,9,1,3,7,10,0,0,10,9,1
Kasanpur,0,6,4,3,7,0,6,2,2,7,3,5,1,4,0,0,10,0,,8,2,5,5,10,0,2,8,8,2
Matariya Vejma,0,4,6,7,3,0,0,9,1,7,3,2,5,3,0,0,10,1,,10,0,5,5,10,0,0,10,9,1
Dangariya,0,3,7,6,4,0,6,4,0,4,6,6,0,4,0,0,10,0,,9,1,6,4,10,0,1,9,7,3
Balukhedi,0,6,4,2,8,0,3,5,2,7,3,6,1,3,0,0,10,0,,8,2,4,6,10,0,2,8,10,0
Kuwajar,0,5,5,8,2,0,6,4,0,6,4,4,4,2,0,0,10,0,,9,1,4,6,10,0,2,8,9,1
Kelod,0,1,9,8,2,0,4,6,0,6,4,6,3,1,0,0,10,0,,9,1,5,5,10,0,1,9,8,2
Vadodar,0,2,8,5,5,0,2,7,1,6,4,4,5,1,0,0,10,0,,10,0,7,3,10,0,1,9,10,0
Mekhar,0,4,6,8,2,0,4,4,2,5,5,3,4,3,0,0,10,0,,10,0,6,4,10,0,1,9,9,1
Tajpuri,0,5,5,4,6,0,4,5,1,6,4,5,3,2,0,0,10,1,,9,1,3,7,10,0,1,9,10,0
Rajayata,0,4,6,8,2,0,4,6,0,4,6,7,3,0,0,0,10,0,,9,1,3,7,10,0,3,7,10,0
Agarwada,0,3,7,5,5,0,2,7,1,5,5,4,4,2,0,0,10,0,,10,0,3,7,10,0,2,8,9,1
Gajipur,0,3,7,5,5,0,4,4,2,4,6,3,3,4,0,0,10,0,,10,0,7,3,10,0,1,9,9,1
Sagwada,0,4,6,2,8,0,6,3,1,4,6,4,4,2,0,0,10,0,,9,1,4,6,10,0,3,7,10,0
Deloch,0,4,6,3,7,0,5,3,2,4,6,3,5,2,0,0,10,0,,9,1,6,4,10,0,3,7,10,0
Chopada Bujarg,0,1,9,5,5,0,6,3,1,6,4,3,7,0,0,0,10,0,,10,0,7,3,10,0,1,9,10,0
Chopada Khurd,0,4,6,6,4,0,3,7,0,5,5,3,5,2,0,0,10,0,,9,1,7,3,10,0,3,7,9,1
Ratanpur (Metral),0,5,5,3,7,0,6,4,0,4,6,7,2,1,0,0,10,0,,10,0,5,5,10,0,0,10,9,1
DHAMNI FALIYA,0,4,6,5,5,0,7,2,1,6,4,6,2,2,0,0,10,0,,9,1,4,6,10,0,2,8,9,1
Nasirpur,0,4,6,7,3,0,5,4,1,6,4,7,3,0,0,0,10,0,,8,2,5,5,10,0,2,8,9,1
Nasirpur (Metral),0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
