village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Vavdi Bujarg (CT),0,1,9,5,5,0,4,5,1,4,6,5,3,2,0,0,10,8,2,6,4,10,0,2,8,10,0
Ladupura,0,4,6,3,7,0,4,6,0,3,7,3,5,2,0,0,10,10,0,3,7,10,0,0,10,10,0
Sarangpur,0,3,7,5,5,0,3,7,0,7,3,8,1,1,1,0,9,9,1,4,6,10,0,4,6,10,0
Thana Garjan,0,5,5,6,4,0,3,7,0,6,4,4,3,3,2,0,8,7,3,3,7,10,0,2,8,8,2
Tajpur,0,3,7,5,5,0,3,6,1,4,6,8,1,1,1,0,9,8,2,4,6,9,1,1,9,10,0
Rinchhiya,0,4,6,6,4,0,4,6,0,4,6,5,3,2,1,0,9,9,1,3,7,10,0,2,8,10,0
Dahikot,0,6,4,5,5,0,4,6,0,7,3,5,4,1,2,0,8,10,0,6,4,10,0,2,8,10,0
Mirap,0,5,5,3,7,0,8,2,0,8,2,5,5,0,1,0,9,10,0,5,5,10,0,2,8,10,0
Kaliya Kuwa,0,4,6,5,5,0,5,4,1,4,6,6,4,0,1,0,9,9,1,5,5,10,0,2,8,10,0
Vanakpur,0,5,5,4,6,0,2,7,1,5,5,6,4,0,0,0,10,10,0,4,6,10,0,1,9,9,1
Bhanpura,0,4,6,6,4,0,4,5,1,5,5,5,4,1,0,0,10,10,0,6,4,9,1,2,8,10,0
Isrodiya,0,4,6,6,4,0,1,9,0,8,2,7,3,0,0,0,10,10,0,6,4,10,0,3,7,10,0
Pratappura,0,4,6,3,7,0,2,8,0,5,5,4,6,0,3,0,7,9,1,4,6,9,1,1,9,10,0
Vatlav,0,2,8,5,5,0,6,3,1,9,1,2,6,2,1,0,9,9,1,5,5,9,1,2,8,8,2
Veraiya,0,3,7,7,3,0,5,5,0,8,2,3,5,2,1,0,9,9,1,7,3,9,1,2,8,10,0
Ankadiya,0,4,6,4,6,0,2,8,0,8,2,8,2,0,1,0,9,8,2,6,4,10,0,2,8,10,0
Reliya,0,6,4,3,7,0,3,7,0,7,3,6,2,2,0,0,10,8,2,3,7,10,0,2,8,9,1
