village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Abadnagar,0,5,10,14,1,0,1,14,0,13,2,0,7,8,0,11,4,15,0,15,0,15,0,0,15,15,0
Ashna,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0
Baraghata,0,4,2,5,1,0,1,5,0,4,2,0,4,2,0,5,1,6,0,6,0,6,0,0,6,6,0
Adampur,0,2,2,4,0,0,0,4,0,4,0,0,3,1,0,4,0,4,0,4,0,4,0,0,4,4,0
Ranipur,0,1,2,3,0,0,1,2,0,3,0,0,1,2,0,2,1,3,0,3,0,3,0,0,3,3,0
Talpukur,0,3,3,6,0,0,1,5,0,5,1,0,3,3,0,6,0,6,0,6,0,6,0,0,6,6,0
Panikola,0,3,4,4,3,0,1,6,0,7,0,0,3,4,0,5,2,7,0,7,0,7,0,0,7,7,0
Hirapur,0,1,2,2,1,0,1,2,0,3,0,0,2,1,0,1,2,3,0,3,0,3,0,0,3,3,0
Mursabani,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0
Durgapur,0,2,3,5,0,0,0,5,0,3,2,0,2,3,0,3,2,5,0,5,0,5,0,0,5,5,0
Patadanga,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Kushmashul,0,8,9,15,2,0,3,14,0,13,4,0,11,6,0,14,3,17,0,17,0,17,0,0,17,17,0
Chak Agaya,0,3,1,3,1,0,0,4,0,3,1,0,3,1,0,3,1,4,0,4,0,4,0,0,4,4,0
Balarampur,0,4,8,8,4,0,1,11,0,10,2,0,9,3,0,11,1,12,0,12,0,12,0,0,12,12,0
Bhabanandapur,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Raghunandanpur,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0
Bhabanipur,0,2,3,4,1,0,2,3,0,4,1,0,2,3,0,5,0,5,0,5,0,5,0,0,5,5,0
Gulalgachhi,0,5,6,8,3,0,3,8,0,7,4,0,6,5,0,6,5,11,0,11,0,11,0,0,11,11,0
Kundira,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0
Pashchim Shirsha,0,3,3,6,0,0,1,5,0,5,1,0,4,2,0,3,3,6,0,6,0,6,0,0,6,6,0
Gaisara,0,5,1,5,1,0,2,4,0,6,0,0,5,1,0,3,3,6,0,6,0,6,0,0,6,6,0
Rajnagar (CT),0,9,5,13,1,0,2,12,0,12,2,0,9,5,0,12,2,14,0,14,0,14,0,0,14,14,0
Gangapur,0,2,2,1,3,0,1,3,0,3,1,0,2,2,0,3,1,4,0,4,0,4,0,0,4,4,0
Jaypur,0,6,2,7,1,0,0,8,0,7,1,0,6,2,0,7,1,8,0,8,0,8,0,0,8,8,0
Gobra,0,3,3,6,0,0,1,5,0,5,1,0,3,3,0,5,1,6,0,6,0,6,0,0,6,6,0
Ruhida,0,4,4,7,1,0,2,6,0,7,1,0,5,3,0,5,3,8,0,8,0,8,0,0,8,8,0
Tilabani,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Kuralmatia,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0
Aligar,0,3,4,5,2,0,0,7,0,5,2,0,3,4,0,7,0,7,0,7,0,7,0,0,7,7,0
Sundarkhela,0,2,1,3,0,0,0,3,0,3,0,0,2,1,0,3,0,3,0,3,0,3,0,0,3,3,0
Baishnabdaspur,0,4,5,8,1,0,3,6,0,5,4,0,6,3,0,6,3,9,0,9,0,9,0,0,9,9,0
Lauberia,0,4,3,7,0,0,0,7,0,5,2,0,4,3,0,7,0,7,0,7,0,7,0,0,7,7,0
Takipur,0,3,2,5,0,0,0,5,0,4,1,0,3,2,0,5,0,5,0,5,0,5,0,0,5,5,0
Nutangram,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0
Ramnagar,0,3,3,6,0,0,1,5,0,4,2,0,5,1,0,6,0,6,0,6,0,6,0,0,6,6,0
Raotara,0,3,6,8,1,0,1,8,0,7,2,0,3,6,0,8,1,9,0,9,0,9,0,0,9,9,0
Barkonda,0,2,5,6,1,0,2,5,0,5,2,0,3,4,0,6,1,7,0,7,0,7,0,0,7,7,0
Tantipara,0,2,3,5,0,0,1,4,0,4,1,0,4,1,0,3,2,5,0,5,0,5,0,0,5,5,0
Khayradihi,0,3,3,5,1,0,1,5,0,6,0,0,4,2,0,3,3,6,0,6,0,6,0,0,6,6,0
Dhaka,0,5,1,5,1,0,1,5,0,5,1,0,5,1,0,4,2,6,0,6,0,6,0,0,6,6,0
Arali,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Sahabad,0,5,4,7,2,0,1,8,0,7,2,0,7,2,0,9,0,9,0,9,0,9,0,0,9,9,0
Murgathali,0,1,8,7,2,0,0,9,0,7,2,0,4,5,0,7,2,9,0,9,0,9,0,0,9,9,0
Haripur,0,2,1,3,0,0,0,3,0,3,0,0,2,1,0,2,1,3,0,3,0,3,0,0,3,3,0
Bhaluksundi,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0
Sidpur,0,5,4,8,1,0,2,7,0,7,2,0,5,4,0,7,2,9,0,9,0,9,0,0,9,9,0
Bandi,0,1,1,2,0,0,1,1,0,1,1,0,1,1,0,2,0,2,0,2,0,2,0,0,2,2,0
Ranigram,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Perul,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0
Shankarpur,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0
