village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ballabhpur,0,9,2,7,4,0,0,11,0,0,11,0,10,1,0,10,1,11,0,11,0,11,0,0,11,11,0
Chandanpur,0,9,8,12,5,0,0,17,0,10,7,0,13,4,0,12,5,17,0,17,0,17,0,0,17,17,0
Mahurapur,0,17,13,17,13,0,0,30,0,14,16,0,23,7,0,29,1,30,0,30,0,30,0,0,30,30,0
Lakargram,0,2,3,5,0,0,0,5,0,2,3,0,3,2,0,5,0,5,0,5,0,5,0,0,5,5,0
Kamdebnala,0,2,3,2,3,0,0,5,0,3,2,0,2,3,0,5,0,5,0,5,0,5,0,0,5,5,0
Makoa,0,9,6,12,3,0,0,15,0,7,8,0,11,4,0,12,3,15,0,15,0,15,0,0,15,15,0
Kanaipur,0,5,5,3,7,0,0,10,0,6,4,0,6,4,0,7,3,10,0,10,0,10,0,0,10,10,0
Birnagar,0,10,4,11,3,0,0,14,0,10,4,0,11,3,0,10,4,14,0,14,0,14,0,0,14,14,0
Mahimuji,0,3,2,3,2,0,0,5,0,3,2,0,4,1,0,5,0,5,0,5,0,5,0,0,5,5,0
Harinduba,0,3,2,4,1,0,0,5,0,1,4,0,4,1,0,5,0,5,0,5,0,5,0,0,5,5,0
Mukundapur,0,4,2,3,3,0,0,6,0,2,4,0,5,1,0,6,0,6,0,6,0,6,0,0,6,6,0
Sarduari,0,4,1,5,0,0,0,5,0,4,1,0,4,1,0,5,0,5,0,5,0,5,0,0,5,5,0
Ratanpur,0,3,2,3,2,0,0,5,0,5,0,0,4,1,0,5,0,5,0,5,0,5,0,0,5,5,0
Malaypur,0,9,7,8,8,0,0,16,0,13,3,0,13,3,0,12,4,16,0,16,0,16,0,0,16,16,0
Tapna,0,14,6,10,10,0,0,20,0,6,14,0,18,2,0,15,5,20,0,20,0,20,0,0,20,20,0
Chandrapara,0,5,5,4,6,0,0,10,0,6,4,0,6,4,0,4,6,10,0,10,0,10,0,0,10,10,0
Tegharia,0,4,1,2,3,0,0,5,0,2,3,0,5,0,0,5,0,5,0,5,0,5,0,0,5,5,0
Prabhurampur,0,2,3,4,1,0,0,5,0,0,5,0,2,3,0,4,1,5,0,5,0,5,0,0,5,5,0
Sumarpur,0,1,4,3,2,0,0,5,0,2,3,0,3,2,0,5,0,5,0,5,0,5,0,0,5,5,0
Kanakpur,0,9,4,7,6,0,1,12,0,10,3,0,11,2,0,9,4,13,0,13,0,13,0,0,13,13,0
Singhanagar,0,2,1,1,2,0,0,3,0,0,3,0,2,1,0,2,1,3,0,3,0,3,0,0,3,3,0
Bhushna,0,3,6,4,5,0,0,9,0,9,0,0,5,4,0,8,1,9,0,9,0,9,0,0,9,9,0
Bahadurpur,0,17,13,13,17,0,0,30,0,29,1,0,20,10,0,23,7,30,0,30,0,30,0,0,30,30,0
Dhananjaypur,0,7,3,8,2,0,0,10,0,7,3,0,9,1,0,9,1,10,0,10,0,10,0,0,10,10,0
Dumurgram,0,16,14,20,10,0,9,21,0,25,5,0,20,10,0,26,4,30,0,30,0,30,0,0,30,30,0
Ganeshpur,0,5,5,5,5,0,0,10,0,9,1,0,7,3,0,9,1,10,0,10,0,10,0,0,10,10,0
Bhadiswar,0,8,6,11,3,0,0,14,0,10,4,0,10,4,0,10,4,14,0,14,0,14,0,0,14,14,0
Paniara,0,13,7,11,9,0,0,20,0,12,8,0,16,4,0,9,11,19,1,20,0,20,0,0,20,20,0
Ramchandrapur,0,18,9,22,5,0,5,22,0,10,17,0,21,6,0,22,5,27,0,27,0,27,0,0,27,27,0
Dhitora,0,16,14,21,9,0,0,30,0,21,9,0,23,7,0,16,14,30,0,30,0,30,0,0,30,30,0
Kashipur,0,11,5,10,6,0,0,16,0,9,7,0,13,3,0,11,5,16,0,16,0,16,0,0,16,16,0
Kestara,0,7,7,11,3,0,0,14,0,7,7,0,9,5,0,9,5,14,0,14,0,14,0,0,14,14,0
Chatra,0,6,3,5,4,0,0,9,0,7,2,0,7,2,0,3,6,9,0,9,0,9,0,0,9,9,0
Kapilsahar,0,2,3,3,2,0,0,5,0,4,1,0,2,3,0,2,3,5,0,5,0,5,0,0,5,5,0
Harirampur,0,3,2,3,2,0,0,5,0,3,2,0,4,1,0,3,2,5,0,5,0,5,0,0,5,5,0
Murarai (CT),0,7,6,4,9,0,0,13,0,10,3,0,7,6,0,9,4,13,0,13,0,13,0,0,13,13,0
Gopalpur,0,13,7,14,6,0,0,20,0,14,6,0,16,4,0,8,12,20,0,20,0,20,0,0,20,20,0
Hamidpur,0,3,2,3,2,0,0,5,0,3,2,0,4,1,0,5,0,5,0,5,0,5,0,0,5,5,0
Kalitara,0,2,4,4,2,0,0,6,0,5,1,0,2,4,0,3,3,6,0,6,0,6,0,0,6,6,0
Bhadrakali,0,3,1,2,2,0,0,4,0,2,2,0,3,1,0,2,2,4,0,4,0,4,0,0,4,4,0
Batia,0,14,17,22,9,0,2,29,0,22,9,0,19,12,0,26,5,31,0,31,0,31,0,0,31,31,0
Lakshmi Narayanpur,0,1,4,1,4,0,0,5,0,3,2,0,2,3,0,4,1,5,0,5,0,5,0,0,5,5,0
Dalima,0,7,3,4,6,0,0,10,0,9,1,0,7,3,0,7,3,10,0,10,0,10,0,0,10,10,0
Na-Ani Gangadda,0,3,2,3,2,0,0,5,0,3,2,0,4,1,0,1,4,5,0,5,0,5,0,0,5,5,0
Sutia,0,3,1,1,3,0,0,4,0,3,1,0,3,1,0,3,1,4,0,4,0,4,0,0,4,4,0
Duria,0,12,12,21,3,0,2,22,0,19,5,0,15,9,0,22,2,24,0,24,0,24,0,0,24,24,0
Uttar Kasila,0,5,5,4,6,0,0,10,0,6,4,0,7,3,0,8,2,10,0,10,0,10,0,0,10,10,0
Shrinibaspur,0,4,6,5,5,0,0,10,0,9,1,0,6,4,0,9,1,10,0,10,0,10,0,0,10,10,0
Ruprampur,0,10,5,5,10,0,0,15,0,7,8,0,12,3,0,10,5,15,0,15,0,15,0,0,15,15,0
Rajgram,0,12,8,9,11,0,0,20,0,15,5,0,14,6,0,15,5,20,0,20,0,20,0,0,20,20,0
Jhikarhati,0,5,5,4,6,0,0,10,0,6,4,0,6,4,0,9,1,10,0,10,0,10,0,0,10,10,0
Dakshin Mahurapur,0,4,1,5,0,0,0,5,0,4,1,0,5,0,0,3,2,5,0,5,0,5,0,0,5,5,0
Raichandrapur,0,7,3,9,1,0,0,10,0,9,1,0,9,1,0,7,3,10,0,10,0,10,0,0,10,10,0
Ambhua (CT),0,10,8,4,14,0,0,18,0,12,6,0,14,4,0,11,7,18,0,18,0,18,0,0,18,18,0
Abdullapur,0,7,3,4,6,0,0,10,0,8,2,0,9,1,0,7,3,10,0,10,0,10,0,0,10,10,0
Banarampur,0,9,6,6,9,0,0,15,0,9,6,0,12,3,0,9,6,15,0,15,0,15,0,0,15,15,0
Birahimpur,0,12,5,15,2,0,4,13,0,10,7,0,15,2,0,15,2,17,0,17,0,17,0,0,17,17,0
Barua Gopalpur (CT),0,19,14,19,14,0,0,33,0,26,7,0,25,8,0,22,11,33,0,33,0,33,0,0,33,33,0
Badebalia,0,11,9,10,10,0,0,20,0,13,7,0,15,5,0,11,9,20,0,20,0,20,0,0,20,20,0
Sohara,0,3,2,0,5,0,0,5,0,4,1,0,3,2,0,3,2,5,0,5,0,5,0,0,5,5,0
Sanfua,0,13,12,17,8,0,0,25,0,17,8,0,17,8,0,22,3,25,0,25,0,25,0,0,25,25,0
Fatepur,0,10,5,9,6,0,1,14,0,10,5,0,11,4,0,10,5,15,0,15,0,15,0,0,15,15,0
Nayit,0,2,3,2,3,0,0,5,0,2,3,0,3,2,0,2,3,5,0,5,0,5,0,0,5,5,0
Bhatra,0,3,2,3,2,0,0,5,0,3,2,0,4,1,0,3,2,5,0,5,0,5,0,0,5,5,0
Bhabanipur,0,3,2,3,2,0,0,5,0,3,2,0,4,1,0,5,0,5,0,5,0,5,0,0,5,5,0
Bandhaipur,0,5,5,4,6,0,0,10,0,7,3,0,8,2,0,5,5,10,0,10,0,10,0,0,10,10,0
Raghunathpur,0,6,4,4,6,0,0,10,0,5,5,0,8,2,0,8,2,10,0,10,0,10,0,0,10,10,0
Khanpur,0,14,6,16,4,0,3,17,0,11,9,0,16,4,0,15,5,20,0,20,0,20,0,0,20,20,0
Bhogpur,0,19,13,27,5,0,1,31,0,19,13,0,24,8,0,31,1,32,0,32,0,32,0,0,32,32,0
Kumadol,0,5,5,6,4,0,1,9,0,8,2,0,8,2,0,8,2,10,0,10,0,10,0,0,10,10,0
Santoshpur,0,9,6,5,10,0,0,15,0,12,3,0,10,5,0,13,2,15,0,15,0,15,0,0,15,15,0
Chanchali,0,8,7,11,4,0,0,15,0,13,2,0,10,5,0,11,4,15,0,15,0,15,0,0,15,15,0
Sitachar,0,8,7,12,3,0,1,14,0,10,5,0,12,3,0,13,2,15,0,15,0,15,0,0,15,15,0
Dakshin Kasila,0,10,5,14,1,0,3,12,0,12,3,0,12,3,0,13,2,15,0,15,0,15,0,0,15,15,0
Gorsa,0,6,4,4,6,0,0,10,0,8,2,0,7,3,0,6,4,10,0,10,0,10,0,0,10,10,0
Pera,0,6,4,6,4,0,0,10,0,5,5,0,7,3,0,7,3,10,0,10,0,10,0,0,10,10,0
Dulandi,0,11,9,7,13,0,0,20,0,12,8,0,14,6,0,11,9,20,0,20,0,20,0,0,20,20,0
Fateullapur,0,6,4,6,4,0,1,9,0,8,2,0,7,3,0,7,3,10,0,10,0,10,0,0,10,10,0
