village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Pullur,0,3,24,6,6,15,2,24,1,20,7,0,3,24,0,0,27,23,4,16,11,27,0,24,3,26,1
Padmapuram,0,11,10,7,6,8,16,5,0,18,3,3,9,9,0,0,21,20,1,17,4,20,1,19,2,21,0
Thatimakulapalle,0,11,12,5,9,9,9,12,2,18,5,1,10,12,0,0,23,12,11,13,10,23,0,22,1,21,2
Katikapalle,0,3,21,16,5,3,12,9,3,19,5,0,3,21,0,0,24,7,17,13,11,24,0,23,1,16,8
China Thayyur,0,9,7,7,4,5,9,7,0,15,1,7,2,7,0,0,16,5,11,14,2,16,0,14,2,15,1
Srirangarajapuram,0,6,20,10,9,7,14,12,0,21,5,0,7,19,0,0,26,6,20,23,3,26,0,24,2,24,2
Kothapalle,0,6,15,6,12,3,13,8,0,16,5,2,5,14,0,0,21,15,6,14,7,21,0,19,2,21,0
Vilasavarahapuram,0,7,5,5,6,1,5,7,0,11,1,1,6,5,0,0,12,7,5,8,4,12,0,12,0,12,0
Nelavoy,0,12,10,6,12,4,2,17,3,20,2,5,7,10,0,0,22,14,8,16,6,21,1,21,1,18,4
Chillamakulapalle,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Muddikuppam,0,10,10,4,11,5,15,5,0,17,3,7,3,10,0,0,19,11,10,18,2,21,0,20,0,21,0
Pillarikuppam,0,10,16,7,7,12,15,10,1,22,4,5,7,14,0,0,26,10,16,14,12,26,0,26,0,20,6
Venkatapuram,0,3,19,5,13,4,11,11,0,18,4,0,1,21,0,0,22,15,7,20,2,22,0,20,2,22,0
Kondrajupuram,0,5,14,16,3,0,9,10,0,17,2,0,5,14,0,0,19,8,11,11,8,19,0,18,1,15,4
Giddamakarajapuram,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1
