village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Paturu,0,2,5,4,2,1,1,6,0,7,0,0,2,5,0,1,6,6,1,6,1,7,0,5,2,7,0
Oddepalle,0,19,33,22,18,12,20,22,10,40,12,11,15,26,0,0,52,15,37,33,19,48,3,45,7,39,13
Vepanapalle,0,11,19,27,2,1,13,12,5,19,11,5,6,19,0,0,30,17,13,25,5,24,6,21,9,24,6
Kothakota,0,14,11,18,7,0,16,8,1,19,6,2,12,11,0,0,25,3,22,16,9,22,3,20,5,17,8
Peta Agraharam,0,8,21,16,9,4,11,15,3,25,4,3,5,21,0,0,29,17,12,24,5,29,0,23,6,21,8
Chitipiralla,0,7,8,12,3,0,9,6,0,12,3,2,5,8,0,0,15,12,3,11,4,15,0,13,2,13,2
Venuthanapalle,0,2,2,2,2,0,3,0,1,3,1,1,1,2,0,0,4,3,1,3,1,4,0,3,1,4,0
Potukanuma,0,24,25,26,16,7,32,17,0,33,16,10,15,24,0,0,49,23,26,35,14,48,1,40,9,23,26
Thalupulapalle,0,13,6,17,2,0,11,8,0,14,5,7,6,6,0,0,19,6,13,15,4,18,1,15,4,17,2
Muthirevula,0,7,5,4,7,1,5,6,1,10,2,2,5,5,0,0,12,9,3,10,2,12,0,11,1,12,0
Erracheruvupalle,0,10,6,13,2,1,9,7,0,12,4,5,5,6,0,0,16,8,8,10,6,16,0,14,2,6,10
Puthalapattu,0,6,12,4,10,4,10,7,1,17,1,1,5,12,0,0,18,8,10,12,6,17,1,15,3,14,4
Vavilthota,0,9,11,11,3,6,9,10,1,18,2,3,7,10,0,0,20,18,2,18,2,20,0,16,4,19,1
Baitapalle,0,7,10,8,6,3,6,7,4,11,6,3,5,9,0,0,17,14,3,14,3,16,1,15,2,15,2
Thenepalle,0,16,9,16,9,0,9,12,4,20,5,4,12,9,0,0,25,10,15,13,12,24,1,19,6,9,16
Goduguchinta,0,11,8,18,0,1,9,9,1,14,5,5,7,7,0,0,19,5,14,17,2,18,1,16,3,19,0
Polavaram,0,4,9,4,7,2,6,7,0,11,2,3,2,8,0,0,13,8,5,11,2,11,2,10,3,5,8
Thippanapalle,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1
