village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
NAGARI,1,4,3,2,4,2,2,0,6,0,8,1,4,3,0,0,8,0,8,5,3,8,0,8,0,6,2
Adavikothuru,0,6,33,21,12,6,19,13,7,29,10,1,6,32,0,0,39,25,14,24,15,37,1,36,3,28,11
Gundrajukuppam (R),1,3,7,7,3,1,6,3,2,9,2,1,3,7,0,0,11,7,4,9,2,11,0,11,0,9,2
Damarapakam,0,1,1,0,2,0,0,1,1,1,1,0,1,1,0,0,2,1,1,1,1,2,0,2,0,1,1
Saraswathivilasapuram,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0
Taduku,0,1,1,1,1,0,0,1,1,1,1,0,0,2,0,0,2,1,1,1,1,2,0,2,0,2,0
Mudipalle,0,1,8,6,2,1,8,1,0,8,1,0,0,9,0,0,9,6,3,6,3,8,0,9,0,6,3
Therani (R),0,0,11,9,2,0,10,0,1,9,2,0,0,11,0,0,11,5,6,8,3,10,0,11,0,8,3
Agaram,0,4,9,8,5,0,7,4,2,9,4,0,6,7,0,0,13,8,5,9,4,12,0,11,2,8,5
Srinivasapuram,0,1,5,5,1,0,4,1,1,6,0,0,0,6,0,0,6,4,2,5,1,6,0,5,1,5,1
Veerakaverirajupuram,0,2,1,3,0,0,3,0,0,3,0,0,2,1,0,0,3,1,2,3,0,3,0,2,1,2,1
Venkatanarasimha -Rajuvaripet,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0
TIRUMALARAJUKANDRIGA,0,0,4,3,1,0,2,0,2,3,1,0,0,4,0,0,4,2,2,3,1,4,0,4,0,3,1
NETTHAMKANDRIGA,0,0,2,2,0,0,2,0,0,1,1,0,0,2,0,0,2,1,1,2,0,2,0,2,0,2,0
EKAMBARAKUPPAM,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
KAKAVEDU,0,3,5,5,3,0,5,3,0,7,1,0,3,5,0,0,8,6,2,6,2,8,0,8,0,5,3
Mittapalem,0,1,4,3,0,2,3,0,2,3,2,0,1,4,0,0,5,3,2,4,1,5,0,5,0,5,0
Oranthangal Gollakuppam,0,0,3,3,0,0,1,1,1,3,0,0,0,3,0,0,3,3,0,1,2,3,0,3,0,3,0
SALVAPATTEDA,0,1,1,2,0,0,2,0,0,1,1,0,1,1,0,0,2,1,1,1,0,2,0,2,0,2,0
Nagarajukuppam,0,0,6,2,4,0,6,0,0,5,1,0,0,4,0,0,6,6,0,3,3,6,0,6,0,4,2
Kannikapuram,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0
Velavadi,0,2,4,4,1,1,6,0,0,5,1,0,2,4,0,0,6,6,0,6,0,5,0,6,0,5,1
