village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kuppam (CT),0,6,23,15,10,4,8,20,1,22,7,0,6,23,0,0,29,7,22,26,3,27,1,27,2,29,0
T.Sadumur,0,0,10,8,1,1,0,9,1,5,5,0,0,10,0,1,9,7,3,6,4,9,1,9,1,10,0
Kungegowniyur,0,1,1,1,1,0,0,2,0,2,0,0,1,1,0,0,2,0,2,2,0,2,0,2,0,2,0
Adavimulakapalle,0,7,9,8,6,2,10,6,0,6,10,0,3,13,0,0,16,13,3,14,2,15,1,16,0,15,1
Adavi Budugur,1,10,37,17,16,15,22,21,5,40,8,2,9,37,0,0,47,28,20,34,13,45,3,47,1,40,8
Pedda Bangarunatham,0,15,47,26,16,20,29,31,2,58,4,0,15,47,0,0,62,27,35,46,16,58,4,53,9,61,1
Urinayanipalle,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0
Krishnadasanapalle,0,3,5,3,5,0,4,4,0,2,6,0,3,5,0,1,7,5,3,5,3,8,0,7,1,8,0
Yanadipalle,0,0,3,0,3,0,2,1,0,1,2,0,0,3,0,1,2,3,0,3,0,2,1,2,1,3,0
Pedda Boggupallle,0,0,5,3,2,0,3,2,0,1,4,0,0,5,0,0,5,2,3,4,1,2,3,4,1,5,0
Chekkunatham,0,4,3,4,2,1,4,3,0,5,2,1,4,2,0,0,7,3,4,7,0,7,0,6,1,6,1
Chinnakurbalapalle (Rural),0,0,2,0,2,0,2,0,0,0,2,0,0,2,0,0,2,1,1,1,1,2,0,0,2,2,0
Kamathamur,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0
Kanamapacharla Palle,0,0,12,4,8,0,9,3,0,2,10,0,0,12,0,0,12,9,3,10,2,12,0,10,2,12,0
Kakimadugu,0,1,17,13,5,0,12,6,0,7,11,0,1,17,0,0,18,13,5,17,1,16,2,17,1,18,0
Bandasettipalle (Rural),0,0,3,3,0,0,0,3,0,2,1,0,0,3,0,0,3,3,0,2,1,3,0,3,0,3,0
SAMAGUTTAPALLE,0,1,7,6,2,0,4,3,1,5,3,0,1,7,0,0,8,6,2,6,2,8,0,7,1,8,0
Palarlapalle,0,6,10,15,1,0,14,2,0,6,10,0,6,10,0,0,16,13,3,14,2,16,0,14,2,16,0
Ekarlapalle,0,4,13,16,0,1,10,7,0,5,12,0,4,13,0,0,17,11,7,17,0,18,0,15,2,18,0
Urlaobanapalle,1,4,7,11,1,0,10,2,0,10,2,0,5,7,0,0,12,7,5,9,3,10,2,11,1,12,0
Mottakadirinur,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Kangundi,0,12,21,19,11,3,22,10,1,18,15,0,11,22,0,0,33,18,15,26,7,32,1,29,4,32,1
Ponnangur,0,5,21,21,4,1,9,13,4,10,16,0,5,21,0,0,26,20,6,18,8,25,1,22,4,26,0
Nadimur,0,7,13,20,0,0,17,3,0,19,1,0,7,13,0,0,20,16,4,15,5,19,1,17,3,19,1
Paipalyam,0,1,18,17,2,0,16,3,0,18,1,0,1,18,0,0,19,14,5,17,2,18,1,15,4,19,0
Vasanadu,0,5,10,14,1,0,13,2,0,11,4,0,6,9,0,0,15,9,6,14,1,14,1,12,3,15,0
Kathimanipalle,0,0,2,2,0,0,0,2,0,1,1,0,0,2,1,0,1,2,0,2,0,2,0,2,0,2,0
Dasegowniyur,0,4,11,13,2,0,14,1,0,14,1,0,4,11,0,0,15,11,4,12,3,15,0,14,1,15,0
Seegalapalle,0,2,0,2,0,0,2,0,0,1,1,0,2,0,0,0,2,1,1,1,1,2,0,2,0,2,0
Vendugampalle,0,1,10,11,0,0,9,2,0,10,1,0,1,10,0,0,11,10,1,10,1,11,0,10,1,11,0
Kuttiganipalle,0,3,4,3,2,2,1,4,2,7,0,0,3,4,0,0,7,4,3,3,4,6,1,7,0,6,1
Mulakalapalle,0,1,1,1,1,0,0,2,0,1,1,0,1,1,0,0,2,1,1,1,1,2,0,1,1,1,1
Noolakunta,0,2,3,2,1,2,3,2,0,3,2,0,2,3,1,0,4,3,2,4,1,4,1,3,2,5,0
Kothapalle,0,2,13,1,4,10,4,5,6,6,9,0,2,13,0,0,15,5,10,8,7,14,1,12,3,14,1
