village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Thamminayanipalle,0,8,25,24,4,5,12,18,3,25,8,0,8,25,0,1,32,22,11,27,6,32,1,30,3,32,1
Irikipenta,1,9,15,23,1,1,15,9,1,16,9,3,7,15,0,0,25,20,5,20,5,25,0,23,2,20,5
Nanjampeta @ Chandambylu,0,18,38,34,9,13,13,36,7,45,11,0,17,39,0,0,56,44,12,43,13,55,0,50,6,49,7
Valligatla,1,4,18,16,5,2,15,8,0,18,5,1,2,19,0,3,20,18,5,15,8,22,1,21,2,20,3
Avulapalle,0,5,13,10,7,1,8,8,2,15,3,1,4,13,0,0,18,10,8,15,3,18,0,17,1,11,7
Peddauppara Palle,2,11,7,4,9,7,3,13,4,18,2,0,11,9,0,0,20,20,0,20,0,19,1,19,1,19,1
Nellimanda,0,2,22,21,3,0,6,14,4,18,6,0,2,22,0,1,23,22,2,19,5,23,1,20,4,19,5
Upparapalle,1,7,22,14,9,7,6,17,7,24,6,0,8,22,0,3,27,23,7,21,9,28,2,27,3,29,1
Kandur,0,14,16,20,6,4,14,15,1,22,8,2,11,17,0,0,30,22,8,24,6,28,1,26,4,27,3
Somala,0,16,28,34,8,2,21,17,6,35,9,0,11,33,0,1,43,37,7,38,6,44,0,41,3,40,4
S. Nadim Palle,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0
Kamireddivaripalle,0,2,4,6,0,0,5,0,1,2,4,0,2,4,0,0,6,6,0,6,0,6,0,6,0,6,0
