village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Konerukuppam,0,10,20,19,4,7,10,19,1,24,6,1,12,17,0,0,30,0,,8,22,18,11,29,1,27,3,29,1
Nanjampeta,0,1,4,2,3,0,4,1,0,3,2,0,0,5,0,0,5,0,,2,3,3,2,4,1,5,0,5,0
Bendanakuppam,0,6,11,12,4,1,11,6,0,17,0,1,4,12,0,0,17,0,,7,10,14,3,16,1,16,1,15,2
Pedduru,0,14,13,18,7,2,15,12,0,24,3,1,13,13,0,1,26,0,,12,15,19,8,25,1,25,2,26,1
Veduruguttapalle,0,6,10,10,6,0,4,12,0,12,4,1,5,10,0,0,16,0,,5,11,11,5,16,0,14,2,14,2
Gunjarlapalle,0,3,7,2,5,3,2,7,1,10,0,2,1,7,0,0,10,0,,3,7,6,4,10,0,10,0,8,1
Gundusettipalle,0,1,3,3,0,1,0,2,2,2,2,0,1,3,0,0,4,0,,2,2,3,1,4,0,4,0,4,0
Sonnegownipalle,0,4,9,8,1,4,8,5,0,12,1,2,2,9,0,0,13,0,,10,3,10,3,13,0,11,2,10,3
Dandikuppam,0,5,16,8,6,7,7,12,2,18,3,1,4,16,0,0,21,0,,14,7,17,4,21,0,19,2,19,2
Boyanapalle,0,9,7,9,3,4,13,3,0,15,1,5,4,7,0,0,16,0,,12,4,12,4,16,0,14,2,14,2
Morasanapalle,0,4,14,8,3,7,10,8,0,16,2,3,3,12,0,0,18,0,,16,2,13,5,18,0,17,1,16,2
Chinnaradoddi,0,5,15,3,6,11,13,7,0,16,4,1,4,15,0,0,20,0,,7,13,13,7,20,0,18,2,18,2
Krishnapuram,0,8,11,19,0,0,19,0,0,15,4,1,6,12,0,0,19,0,,14,5,16,3,19,0,18,1,18,1
Matam Santhampalle,0,2,14,4,4,8,5,11,0,15,1,0,2,14,0,0,16,0,,12,4,11,5,16,0,13,3,15,1
Karumatla,0,3,8,9,2,0,10,1,0,10,1,0,2,9,0,0,11,0,,6,5,8,3,11,0,10,1,11,0
Dommarathippana Palle,0,8,10,12,2,4,11,7,0,15,3,2,6,10,0,0,18,0,,12,6,14,4,18,0,17,1,17,1
Kolamadugu,0,8,13,15,5,1,16,5,0,18,3,3,5,13,0,0,21,0,,11,10,18,3,21,0,19,2,21,0
Kadapalle,0,8,16,6,7,11,7,17,0,22,2,3,4,17,0,0,23,0,,17,7,14,10,23,1,24,0,22,2
Karlagatta,0,2,16,3,9,6,5,12,1,16,2,0,2,16,0,0,18,0,,7,11,14,4,18,0,16,1,16,2
Thumsi,0,2,1,1,2,0,1,2,0,2,1,0,1,2,0,0,3,0,,0,3,1,2,3,0,3,0,3,0
Donkumanipalle,0,0,2,1,1,0,1,1,0,2,0,0,0,2,0,0,2,0,,1,1,2,0,2,0,2,0,2,0
Rallabaduguru,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,,0,1,1,0,1,0,1,0,1,0
Santhampalle,0,2,1,1,1,1,3,0,0,2,1,0,2,1,0,0,3,0,,2,1,3,0,3,0,3,0,3,0
Sonnegownnipalle,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,1,0,1,0
