village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Thavanampalle,0,13,45,31,13,14,16,32,10,46,12,1,10,47,3,1,54,0,,39,19,43,15,53,5,51,7,52,6
Patnam,0,12,21,8,16,9,7,21,5,33,0,0,14,19,0,0,33,0,,22,11,24,9,33,0,32,1,31,2
Uthara Brahmanapalle,0,1,3,1,1,2,1,2,1,4,0,0,2,2,0,0,4,0,,4,0,3,1,4,0,4,0,2,2
Gandupalle,0,1,3,1,1,2,1,3,0,4,0,0,1,3,0,0,4,0,,4,0,2,2,4,0,4,0,4,0
Paimagham,0,16,15,15,11,5,13,16,2,22,9,2,14,15,0,0,31,0,,16,15,25,6,31,0,27,4,27,4
Govindareddipalle,0,9,12,0,7,14,11,9,1,16,5,0,9,12,0,0,21,0,,19,2,17,4,21,0,20,1,18,3
Punya Samudram,0,12,17,16,11,2,9,19,1,20,9,5,7,17,1,0,28,0,,20,9,23,6,24,4,28,1,28,1
Thavanampalle Puttur,0,12,20,14,15,3,10,20,2,26,6,2,11,19,0,0,32,0,,24,8,26,6,31,1,28,4,29,3
Mallakunta,0,1,1,0,0,2,2,0,0,2,0,0,1,1,0,0,2,0,,2,0,1,1,2,0,2,0,2,0
Diguva Magham,0,13,16,6,13,10,13,15,1,23,6,2,12,15,0,0,29,0,,20,9,22,7,26,3,26,3,26,3
Aragonda,0,4,30,1,15,18,11,19,4,32,2,0,4,30,1,0,33,0,,23,11,20,14,33,0,31,3,32,2
Cherlopalle,0,14,16,19,6,5,15,12,3,22,8,1,12,17,0,0,30,0,,25,5,22,8,29,1,27,3,28,2
Muthukur,0,11,22,4,14,15,17,15,1,30,3,2,9,22,0,0,33,0,,20,13,26,7,33,0,29,4,31,2
Diguva Thadakara,0,0,3,3,0,0,0,2,1,1,2,0,0,3,0,0,3,0,,2,1,1,2,3,0,3,0,3,0
Eguva Thadakara,0,10,27,5,12,20,12,19,6,35,2,3,7,27,0,1,36,0,,24,13,27,10,37,0,35,2,34,3
Pallecheruvu,0,8,21,9,18,2,3,22,4,21,8,0,8,21,0,0,29,0,,23,6,15,14,29,0,25,4,26,3
Sarakallu,0,7,12,0,6,13,9,7,3,18,1,0,7,12,0,0,19,0,,14,5,16,3,18,1,18,1,16,3
Kattakindapalle,0,1,4,0,4,1,1,4,0,5,0,0,1,4,0,0,5,0,,4,1,3,2,5,0,4,1,5,0
Eachaneri,0,6,9,10,4,1,3,7,5,12,3,0,6,9,0,0,15,0,,13,2,11,4,14,1,14,1,15,0
Gurukavaripalle,0,5,6,0,5,6,6,5,0,9,2,0,5,6,0,0,11,0,,8,3,8,3,11,0,10,1,11,0
Nalisettipalle,0,11,15,6,13,7,6,19,1,23,3,1,11,14,0,0,26,0,,18,8,19,7,23,2,24,2,23,3
Madhavaram,0,7,22,6,11,12,18,10,1,28,1,1,6,22,0,0,29,0,,19,10,19,10,29,0,25,4,26,3
Mathyam,0,0,3,1,2,0,1,0,2,3,0,0,0,3,0,0,3,0,,3,0,1,2,3,0,3,0,3,0
