village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
PALAMANERU,0,12,31,31,11,1,6,17,20,22,21,1,11,31,0,0,43,27,16,34,9,40,3,42,1,43,0
Ayyamreddi Palle,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0
Ankamvaripalle,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0
Karidimadugu,0,2,16,5,10,3,0,11,7,2,16,0,3,15,0,0,18,18,0,16,2,18,0,17,1,17,1
Moram (Part),0,11,10,15,4,2,6,11,4,4,17,1,10,10,0,0,21,16,5,18,3,20,0,18,3,21,0
Kolamasana Palle,0,4,17,6,5,10,2,19,0,1,20,0,5,16,0,0,21,20,1,16,5,20,1,18,3,21,0
Gundlapalle,0,16,12,5,17,6,1,27,0,13,15,0,17,11,0,0,28,22,6,23,5,28,0,27,1,28,0
Kurmoi,0,11,29,17,8,15,5,26,9,12,28,0,12,28,0,0,40,31,9,31,9,37,3,36,4,40,0
Jagamarla,0,6,16,0,8,14,12,9,1,4,18,0,6,16,0,0,21,20,2,20,2,20,2,19,3,22,0
Baippagari Palle,0,8,3,8,1,2,2,7,2,3,8,0,7,4,0,0,11,10,1,10,1,11,0,10,1,11,0
Pengara Kunta,0,29,23,21,19,12,9,43,0,21,31,5,27,20,0,0,52,47,5,39,13,51,1,43,9,52,0
Samudrapalle,0,12,16,13,13,2,13,13,2,12,16,0,14,14,0,0,28,17,11,16,12,25,3,27,1,28,0
