village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Basni,0,0,0,18,4,0,22,0,0,0,0,0,9,13,0,0,22,22,0,22,0,22,0,0,0,19,3
Chhabariyon Ka Naya Gaon,0,0,0,3,0,0,2,1,0,0,0,0,1,2,0,0,3,2,1,2,1,3,0,0,0,2,1
Kachhola,0,0,0,31,1,0,5,27,0,0,0,1,5,26,0,0,32,30,2,27,5,28,4,0,0,32,0
Umar,0,0,0,21,1,0,20,1,1,0,0,1,12,9,0,0,22,20,2,22,0,22,0,0,0,20,2
Hindoli,0,0,0,63,1,0,52,12,0,0,0,5,9,50,1,0,63,30,34,45,19,64,0,0,0,52,12
Fatehgarh,0,0,0,2,0,0,2,0,0,0,0,0,1,1,0,0,2,1,1,0,2,2,0,0,0,2,0
Singhari,0,0,0,36,1,0,36,1,0,0,0,20,14,3,0,0,37,32,5,21,16,37,0,0,0,34,3
Baori Khera,0,0,0,27,1,0,16,12,0,0,0,0,1,27,0,0,28,20,8,17,11,27,1,0,0,22,6
Kishanganj,0,0,0,13,1,0,13,1,0,0,0,0,7,7,1,0,13,12,2,7,7,14,0,0,0,12,2
Bishanpura,0,0,0,18,1,0,19,0,0,0,0,5,5,9,0,0,19,18,1,11,8,17,2,0,0,19,0
Amartya,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,2,1,1,0,2,2,0,0,0,1,1
Brahmanon Ka Luhariya,0,0,0,8,0,0,7,0,1,0,0,1,2,5,0,0,8,7,1,8,0,8,0,0,0,7,1
Batwari,0,0,0,12,0,0,11,0,1,0,0,0,8,4,0,0,12,12,0,12,0,12,0,0,0,10,2
Phalenda,0,0,0,26,0,0,25,1,0,0,0,2,16,8,0,0,26,20,6,11,14,26,0,0,0,25,1
Peepalwasa,0,0,0,8,0,0,8,0,0,0,0,0,2,6,0,0,8,7,1,5,3,8,0,0,0,7,1
Odhandha,0,0,0,9,1,0,0,10,0,0,0,0,2,8,0,0,10,4,6,7,3,10,0,0,0,3,7
Sahaspuriya,0,0,0,32,1,0,25,8,0,0,0,8,11,14,0,0,33,33,0,26,7,32,1,0,0,31,2
Sarodara,0,0,0,2,0,0,0,2,0,0,0,0,1,1,0,0,2,1,1,2,0,2,0,0,0,0,2
Thana,0,0,0,15,0,0,14,1,0,0,0,3,7,5,0,0,15,13,2,4,11,15,0,0,0,15,0
Sarsod,0,0,0,38,8,0,8,37,1,0,0,3,29,14,0,0,46,32,14,29,17,46,0,0,0,22,24
Roneeja,0,0,0,69,1,0,70,0,0,0,0,5,38,27,0,0,70,39,31,26,44,63,7,0,0,54,16
Huwalya,0,0,0,10,2,0,10,2,0,0,0,2,5,5,0,0,12,5,7,7,5,12,0,0,0,12,0
Khajoor Ka Nala,0,0,0,16,0,0,11,5,0,0,0,3,8,5,0,0,16,10,6,7,9,16,0,0,0,16,0
Borkhera,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,0
Nandgaon,0,0,0,4,1,0,4,1,0,0,0,0,5,0,0,0,5,5,0,4,1,5,0,0,0,5,0
Ramchandraji Ka Khera,0,0,0,2,0,0,0,2,0,0,0,0,2,0,0,0,2,2,0,2,0,2,0,0,0,2,0
Rajpura,0,0,0,5,0,0,3,2,0,0,0,0,5,0,0,0,5,3,2,3,2,5,0,0,0,5,0
Kabul,0,0,0,50,2,0,45,7,0,0,0,5,47,0,0,0,52,50,2,34,18,52,0,0,0,52,0
Dhanao,0,0,0,5,0,0,5,0,0,0,0,1,4,0,0,0,5,5,0,4,1,5,0,0,0,5,0
Maliyon Ki Jhoonpariyan,0,0,0,13,3,0,11,5,0,0,0,3,9,4,0,0,16,10,6,13,3,16,0,0,0,16,0
Pagara,0,0,0,23,3,0,20,6,0,0,0,2,12,12,0,0,26,16,10,10,16,26,0,0,0,26,0
Taloda,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0
Rosanda,0,0,0,15,0,0,14,1,0,0,0,2,10,3,0,0,15,12,3,15,0,15,0,0,0,15,0
Swaroop Garh,0,0,0,12,1,0,10,3,0,0,0,1,8,4,0,0,13,9,4,11,2,13,0,0,0,13,0
Raghunathpura,0,0,0,19,0,0,15,4,0,0,0,1,12,6,0,0,19,16,3,19,0,19,0,0,0,19,0
Dhagariya,0,0,0,25,1,0,23,3,0,0,0,4,11,11,0,0,26,21,5,25,1,25,1,0,0,26,0
Harna,0,0,0,6,0,0,4,2,0,0,0,3,3,0,0,0,6,5,1,5,1,6,0,0,0,6,0
Siyana,0,0,0,68,2,0,52,18,0,0,0,11,36,23,0,0,70,63,7,52,18,70,0,0,0,70,0
Dhabhaiyon Ka Naya Gaon,0,0,0,68,2,0,47,23,0,0,0,17,31,22,6,0,64,61,9,68,2,70,0,0,0,70,0
Cheta,0,0,0,18,0,0,16,2,0,0,0,3,10,5,0,0,18,15,3,16,2,18,0,0,0,18,0
Vijaigarh,0,0,0,62,7,0,48,21,0,0,0,0,0,69,0,0,69,59,10,41,28,69,0,0,0,69,0
Rishanda,0,0,0,2,0,0,2,0,0,0,0,0,1,1,0,0,2,2,0,2,0,2,0,0,0,2,0
Bahadurpura,0,0,0,45,10,0,37,18,0,0,0,4,21,30,0,0,55,54,1,45,10,55,0,0,0,55,0
Durgapura,0,0,0,63,2,0,56,9,0,0,0,3,46,16,0,0,65,51,14,38,27,65,0,0,0,65,0
Gothra,0,0,0,3,2,0,3,2,0,0,0,1,2,2,0,0,5,4,1,4,1,5,0,0,0,5,0
Deo Doongri,0,0,0,32,2,0,29,5,0,0,0,4,23,7,0,0,34,25,9,29,5,34,0,0,0,34,0
Gudha Gokulpura,0,0,0,66,3,0,50,19,0,0,0,8,23,38,0,0,69,66,3,45,24,69,0,0,0,69,0
Talab Gaon,0,0,0,8,1,0,3,6,0,0,0,0,6,3,0,0,9,5,4,8,1,9,0,0,0,9,0
Nathawa,0,0,0,4,0,0,3,1,0,0,0,0,3,1,0,0,4,3,1,3,1,4,0,0,0,4,0
Solaki Jhonpariyan,0,0,0,14,3,0,8,9,0,0,0,3,10,4,0,0,17,11,6,13,4,17,0,0,0,17,0
Jakholi Khurd,0,0,0,15,1,0,11,5,0,0,0,1,10,5,1,0,15,15,1,15,1,16,0,0,0,16,0
Sathoor,0,0,0,3,2,0,2,3,0,0,0,2,2,1,0,0,5,2,3,4,1,5,0,0,0,5,0
Anantganj,0,0,0,6,4,0,5,5,0,0,0,0,6,4,0,0,10,10,0,6,4,10,0,0,0,10,0
