village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Morthal,0,26,74,0,15,85,1,7,92,1,99,0,27,73,13,0,87,33,67,37,63,100,0,58,42,55,45
Nayabas Narendra Garhi,0,34,66,1,15,84,12,24,64,0,100,1,34,65,15,0,85,10,90,4,96,100,0,93,7,95,5
Azamabad Machhua,0,2,98,0,31,69,0,5,95,0,100,0,2,98,12,0,88,2,98,89,11,100,0,89,11,0,100
Harduaganj,0,0,100,0,30,70,0,1,99,0,100,0,0,100,19,0,81,0,100,11,89,98,2,92,8,1,99
Burhasi,0,41,59,0,39,61,0,0,100,0,100,1,42,57,18,0,82,7,93,87,13,99,1,83,17,3,97
Rahsupur,0,31,69,0,44,56,0,0,100,0,100,1,31,68,14,0,86,1,99,95,5,100,0,77,23,0,100
Varanadi,0,0,100,0,23,77,0,0,100,0,100,0,0,100,35,0,65,2,98,89,11,100,0,89,11,0,100
Chhiravali,1,76,23,0,26,74,1,30,69,0,100,12,66,22,0,0,100,0,100,9,91,98,2,93,7,0,100
Barautha,0,66,34,0,23,77,0,35,65,0,100,4,62,34,22,0,78,0,100,96,4,100,0,77,23,0,100
Shahapur,0,52,48,0,26,74,0,21,79,0,100,5,47,48,25,0,75,0,100,94,6,100,0,83,17,0,100
