village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jalokhari,0,9,91,0,0,100,0,0,100,0,100,0,12,88,61,0,39,1,99,67,33,100,0,79,21,29,71
Shahpur,0,8,92,0,0,100,0,2,98,0,100,0,7,93,4,0,96,0,100,1,99,100,0,91,9,0,100
Dharmpur,0,8,92,0,2,98,0,3,97,0,100,0,10,90,16,0,84,0,100,7,93,100,0,82,18,41,59
Hursaina,0,25,75,0,25,75,0,0,100,0,100,0,25,75,22,0,78,0,100,94,6,2,98,85,15,0,100
Visara,0,45,55,0,21,79,0,0,100,0,100,2,43,55,20,0,80,0,100,94,6,99,1,81,19,0,100
Ogarnagala Rajoo,0,77,23,0,21,79,0,0,100,0,100,21,56,23,28,0,72,20,80,91,9,50,50,94,6,0,100
Barka,0,85,15,0,3,97,0,0,100,1,99,14,71,15,28,0,72,0,100,4,96,4,96,94,6,0,100
Gwalara,0,5,95,0,89,11,0,20,80,0,100,0,5,95,99,0,1,0,100,0,100,100,0,90,10,0,100
Bamoti,0,8,92,0,81,19,0,22,78,0,100,0,8,92,50,0,50,0,100,1,99,100,0,77,23,0,100
Lalpur,0,3,97,0,87,13,0,52,48,0,100,0,3,97,99,0,1,0,100,0,100,99,1,84,16,0,100
