village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Palsera,0,3,97,0,34,66,0,2,98,0,100,0,3,97,75,0,25,1,99,48,52,99,1,88,12,2,98
Basera,0,10,90,0,27,73,0,0,100,0,100,0,10,90,63,0,37,6,94,91,9,100,0,93,7,42,58
Bijana ki Nagariya,0,12,88,0,34,66,2,0,98,0,100,0,12,88,75,0,25,0,100,78,22,100,0,90,10,0,100
Atari,0,2,98,0,33,67,85,5,10,0,100,0,2,98,13,0,87,1,99,11,89,100,0,83,17,0,100
Kadirpur Karah,0,11,89,5,82,13,0,36,64,0,100,0,11,89,11,0,89,2,98,3,97,80,20,80,20,0,100
Damuaka,0,0,100,0,83,17,0,36,64,0,100,0,0,100,20,0,80,0,100,4,96,94,6,89,11,0,100
Burhaka,0,5,95,0,91,9,0,29,71,0,100,0,5,95,20,0,80,0,100,0,100,100,0,92,8,1,99
Vaina,0,1,99,1,95,4,0,17,83,2,98,0,1,99,74,0,26,0,100,4,96,99,1,82,18,0,100
Maur,0,3,97,0,93,7,12,26,62,1,99,0,3,97,87,0,13,0,100,4,96,95,5,78,22,1,99
Bhojaka,0,4,96,3,79,18,0,0,100,0,100,0,4,96,100,0,0,0,100,12,88,99,1,80,20,1,99
