village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chhaichhau,0,0,100,0,23,77,0,0,100,4,96,0,0,100,90,0,10,2,98,22,78,99,1,89,11,75,25
Harautha,0,8,92,0,23,77,0,0,100,7,93,0,8,92,98,0,2,2,98,5,95,99,1,84,16,0,100
Alipura,0,9,91,2,24,74,0,0,100,0,100,0,9,91,47,0,53,2,98,91,9,100,0,89,11,92,8
Rudyat Urf Tarapur,0,6,94,0,11,89,0,3,97,0,100,0,6,94,3,0,97,4,96,87,13,100,0,92,8,81,19
Usar Purtarapur,0,7,93,0,19,81,0,0,100,0,100,0,7,93,3,0,97,4,96,86,14,100,0,84,16,47,53
Majoopur Suvkara,0,6,94,0,40,60,1,0,99,0,100,1,5,94,50,0,50,0,100,2,98,100,0,93,7,0,100
Jahrauli,0,22,78,0,28,72,0,11,89,0,100,0,22,78,42,0,58,1,99,8,92,97,3,84,16,1,99
Kalinjari,0,1,99,0,20,80,0,1,99,0,100,0,1,99,6,0,94,3,97,0,100,91,9,86,14,0,100
Ektajpur,0,25,75,0,21,79,0,2,98,0,100,1,24,75,17,0,83,0,100,86,14,98,2,87,13,100,0
Talesara,0,0,100,0,25,75,0,0,100,0,100,0,0,100,67,0,33,5,95,77,23,100,0,90,10,0,100
