village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sheodhara,0,0,100,0,29,71,1,77,22,57,43,0,0,100,0,0,100,0,,7,93,12,88,84,16,75,25,99,1
Saimshi,0,0,100,1,33,66,0,80,20,51,49,2,2,96,0,0,100,0,,96,4,34,66,100,0,73,27,99,1
Newazpur,0,0,100,1,29,70,0,77,23,65,35,0,0,100,0,0,100,0,,60,40,87,13,66,34,84,16,94,6
Sandwa,0,0,100,1,33,66,0,83,17,64,36,0,0,100,0,0,100,0,,1,99,75,25,99,1,80,20,82,18
Noorpur,0,0,100,0,31,69,0,81,19,75,25,0,0,100,0,0,100,0,,28,72,86,14,67,33,74,26,91,9
Saidpur,0,0,100,0,38,62,0,85,15,69,31,1,1,98,0,0,100,0,,18,82,83,16,100,0,81,19,99,1
Naugawan,0,0,100,1,40,59,0,83,17,75,25,0,0,100,0,0,99,0,,9,91,13,87,72,28,68,32,94,6
Rajanpur,0,0,100,1,32,67,0,87,13,78,22,1,0,99,0,2,98,0,,2,98,18,82,99,1,67,33,97,3
Neora,1,0,99,3,33,64,0,84,16,76,24,0,1,99,0,0,100,0,,4,96,15,85,100,0,78,22,99,1
Naurozpur Bagheri,0,1,99,0,34,66,0,85,15,74,26,0,8,92,0,0,100,0,,64,36,61,39,97,2,85,15,73,27
