village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Vetanur I Bit,0,0,59,1,51,7,0,59,0,39,20,0,0,59,13,0,46,0,,39,20,54,5,59,0,58,1,59,0
Vetanur II Bit,0,0,22,2,17,3,0,22,0,15,7,0,0,22,3,0,19,0,,9,13,20,2,22,0,22,0,22,0
Pangayattankudi,0,0,19,0,19,0,0,19,0,14,5,0,0,19,7,0,12,0,,19,0,19,0,19,0,18,1,19,0
Kundagavayal,0,1,99,0,100,0,29,71,0,99,1,0,0,100,1,0,99,0,,93,7,69,31,100,0,100,0,100,0
Palangulam,0,0,25,6,18,1,8,17,0,25,0,0,0,25,0,0,25,1,,25,0,3,22,25,0,25,0,25,0
Puvalur,0,1,88,20,67,2,20,69,0,64,25,1,0,88,0,0,87,32,,63,26,86,3,84,4,88,1,89,0
Valaiyanvayal,0,0,24,0,24,0,6,18,0,24,0,0,0,24,0,0,24,0,,16,8,2,22,23,0,24,0,24,0
Puduvakkadu,0,0,71,0,59,12,21,50,0,71,0,0,0,71,0,0,71,0,,32,39,7,63,69,1,71,0,71,0
Kathiramangalam,0,0,77,4,73,0,47,28,2,75,2,0,0,77,2,0,75,0,,77,0,0,77,77,0,77,0,77,0
Keelkudi,0,0,20,2,17,1,0,19,1,19,1,0,0,20,0,0,20,0,,12,8,11,9,20,0,19,1,20,0
Pirantani,0,0,9,0,9,0,0,9,0,5,4,0,0,9,0,0,9,0,,9,0,9,0,9,0,9,0,9,0
Muduvalaikudi,0,0,100,28,55,17,4,85,11,90,10,0,0,100,1,0,99,0,,77,23,48,52,100,0,80,20,100,0
Velivayal (081),0,0,75,15,48,12,21,53,1,74,1,0,0,75,0,0,75,0,,75,0,1,74,75,0,74,1,75,0
