village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Alangudi,0,0,2,0,1,1,0,0,2,2,0,0,0,2,0,0,2,1,1,2,0,2,0,2,0,2,0
Arayapatti,0,0,100,19,51,30,1,13,86,84,16,0,0,100,0,0,100,52,48,46,54,100,0,100,0,100,0
Dakshinapuram,0,0,101,3,73,25,59,17,25,101,0,0,0,101,0,0,101,63,38,63,38,101,0,101,0,101,0
Kayampatti,0,0,100,6,94,0,0,90,10,100,0,0,0,100,0,0,100,83,17,60,40,100,0,95,5,100,0
Seriyalur Inam II Bit,0,0,52,1,19,32,8,44,0,47,5,2,35,15,0,0,52,14,38,5,47,52,0,50,2,52,0
Kulanthai Vinayagar Kottai,0,0,100,27,70,3,1,48,51,95,5,14,16,70,0,1,99,50,50,47,53,100,0,99,1,96,4
Palaiyur,0,0,95,0,94,1,3,91,1,95,0,0,0,95,1,0,94,48,47,27,68,95,0,95,0,95,0
Ayipatti,0,0,29,0,6,23,0,15,14,1,28,0,1,28,0,0,29,7,22,20,9,29,0,26,3,29,0
Pallathividuthy,0,0,100,0,100,0,57,43,0,100,0,0,1,99,0,0,100,87,13,61,39,100,0,100,0,100,0
Karambakkaduzamin,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Keelathur,0,0,100,2,98,0,1,59,40,100,0,1,0,99,0,0,100,52,48,25,75,100,0,100,0,100,0
Seriyalur Jamin,0,0,101,2,55,44,1,0,100,91,10,1,0,100,0,0,101,81,20,70,31,101,0,101,0,101,0
Malakudi,0,0,7,0,7,0,1,6,0,7,0,0,0,7,0,0,7,5,2,1,6,7,0,7,0,7,0
Seriyalur Inam I Bit,0,0,47,0,34,13,34,13,0,23,24,1,16,30,0,0,47,9,38,46,1,47,0,46,1,47,0
