village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Palandampatti,0,0,98,2,54,42,36,57,5,46,52,8,35,55,0,0,98,1,,51,47,84,14,98,0,57,41,98,0
Amburapatti,0,0,50,0,3,47,19,31,0,45,5,0,0,50,0,0,50,0,,15,35,23,27,50,0,43,7,50,0
Neerpalani,0,0,99,2,54,43,20,75,4,99,0,0,0,99,0,0,99,2,,34,65,63,36,99,0,99,0,98,1
Teravur,0,0,102,20,78,4,11,56,35,102,0,0,0,102,0,0,102,1,,46,56,70,32,102,0,102,0,102,0
Kunnathur,0,0,100,0,21,79,26,71,3,100,0,0,0,100,0,0,100,0,,43,57,71,29,100,0,100,0,100,0
Sengalakkudi,0,0,50,4,25,21,6,35,9,46,4,0,0,50,0,0,50,0,,21,29,34,16,50,0,46,4,50,0
Viralimalai (CT),0,0,96,26,63,7,3,54,39,76,20,0,0,96,0,0,96,0,,68,28,96,0,96,0,2,94,96,0
Meenaveli,0,0,100,0,98,2,6,92,2,99,1,0,0,100,0,0,100,0,,67,33,36,64,100,0,100,0,100,0
Kasavanur,0,0,101,24,66,11,3,90,8,95,6,0,0,101,0,0,101,0,,73,28,60,41,101,0,16,85,101,0
Poyyamani,0,0,101,1,57,43,33,61,7,38,63,1,14,86,0,1,100,1,,52,49,99,2,101,0,94,7,101,0
