village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Phulchua,0,41,5,45,1,0,2,43,1,46,0,27,18,1,0,0,46,0,,46,0,32,14,46,0,27,19,46,0
Bijaipur,0,2,0,2,0,0,0,2,0,2,0,0,2,0,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Chandipur,0,41,2,39,4,0,0,37,6,43,0,31,12,0,0,0,43,0,,43,0,42,1,35,8,43,0,43,0
Satgachhi,0,21,4,25,0,0,0,25,0,25,0,16,9,0,0,0,25,0,,25,0,25,0,25,0,25,0,25,0
Fatehpur,0,26,3,23,6,0,0,27,2,28,1,17,12,0,0,1,28,0,,29,0,28,1,29,0,24,5,29,0
Nischintpur,0,10,1,11,0,0,0,11,0,11,0,0,11,0,0,0,11,0,,11,0,11,0,11,0,11,0,11,0
Mirzapur,0,13,4,15,1,1,10,7,0,17,0,5,9,3,0,0,17,0,,17,0,16,1,17,0,17,0,17,0
Patharia,0,3,0,3,0,0,0,3,0,3,0,0,3,0,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Nischintapur,0,4,0,4,0,0,0,4,0,4,0,2,2,0,0,0,4,0,,4,0,4,0,4,0,4,0,4,0
Patna,0,39,4,41,2,0,12,31,0,42,1,17,25,1,0,0,43,0,,43,0,41,2,43,0,32,11,43,0
Abratola,0,72,0,71,1,0,0,72,0,72,0,53,19,0,0,0,71,0,,72,0,72,0,70,0,71,0,72,0
Mirjapur,0,7,0,7,0,0,0,6,1,7,0,1,6,0,0,0,7,0,,7,0,6,1,6,0,7,0,7,0
Mirjapur,0,2,0,2,0,0,0,2,0,2,0,0,2,0,0,0,2,0,,2,0,1,1,2,0,2,0,2,0
Durgapur,0,20,1,21,0,0,0,21,0,21,0,4,17,0,0,0,21,0,,21,0,21,0,20,0,21,0,21,0
Jampur,0,2,0,2,0,0,0,2,0,2,0,0,2,0,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Sirasing,0,77,0,77,0,0,0,76,1,76,1,44,32,1,0,0,77,0,,77,0,72,5,76,0,74,3,77,0
Bishunpur,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Thopgram,0,3,0,2,1,0,0,3,0,3,0,1,2,0,0,0,3,0,,3,0,2,1,3,0,3,0,3,0
Thopgram,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Basantpur,0,12,0,12,0,0,0,12,0,12,0,1,11,0,0,0,12,0,,12,0,12,0,12,0,11,1,12,0
Nischintapur,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Bhimpara,0,2,0,2,0,0,0,1,1,2,0,2,0,0,0,0,2,0,,2,0,1,1,2,0,1,1,2,0
Nayapara,0,25,0,25,0,0,0,25,0,25,0,2,23,0,0,0,25,0,,25,0,24,1,25,0,25,0,25,0
