village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Medhe,7,9,1,0,14,40,46,8,0,54,0,7,3,44,0,2,55,53,0,50,3,52,0,0,54,53,0
Dahivali Tarf Tale,14,32,0,7,26,22,53,2,0,55,0,35,5,15,0,0,55,55,0,45,10,55,0,0,55,55,0
Wanjloshi,0,0,0,0,3,2,1,4,0,5,0,5,0,0,0,1,5,0,0,0,0,0,0,0,5,0,0
Waral,2,8,2,2,10,0,12,0,0,12,0,11,1,0,3,0,13,12,0,12,0,12,0,0,12,12,0
Gaulwadi,2,15,1,0,6,12,7,11,0,18,0,17,1,0,0,0,18,18,0,18,0,18,0,0,18,18,0
Wavehaveli,20,18,1,2,13,27,12,29,1,42,0,35,4,3,0,0,43,42,0,42,0,41,0,0,42,42,0
Vinawali,27,24,3,0,0,55,37,17,1,55,0,35,4,16,1,1,54,54,0,52,2,54,0,1,54,54,0
Pitsai,4,4,0,3,2,3,5,3,0,8,0,8,0,0,0,1,8,8,0,8,0,8,0,0,8,8,0
Padhavan,0,0,1,4,2,0,5,1,0,5,1,0,0,6,0,0,6,6,0,6,0,6,0,0,5,6,0
Kasekhol,0,0,0,1,1,0,2,0,0,2,0,0,0,2,0,0,2,2,0,2,0,2,0,0,2,2,0
Mahagaon,0,0,0,1,1,0,2,0,0,2,0,0,0,2,0,0,2,2,0,2,0,2,0,0,2,2,0
Rowala,0,0,0,0,2,0,2,0,0,2,0,0,0,2,0,0,2,2,0,1,1,2,0,0,2,2,0
Talegaon Tarf Tale,0,1,0,2,0,0,2,0,0,2,0,0,0,2,0,0,2,2,0,2,0,2,0,0,2,2,0
Phalshet Karnala,0,0,0,1,1,0,2,0,0,2,0,0,0,2,0,0,2,2,0,2,0,2,0,0,2,2,0
Nigudshet,1,3,0,3,3,0,4,2,0,5,1,0,1,5,0,0,6,6,0,5,1,5,0,1,5,6,0
Khairat,0,0,0,1,1,0,2,0,0,2,0,0,0,2,0,0,2,2,0,2,0,2,0,0,2,2,0
Barpe,0,0,0,2,4,0,6,0,0,6,0,0,0,6,0,0,6,6,0,6,0,6,0,0,6,6,0
Ganeshnagar,0,0,0,2,4,0,6,0,0,6,0,1,1,4,0,0,6,6,0,6,0,6,0,0,6,6,0
Ranechi Wadi,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Tala,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
