village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ukrul,10,13,1,4,6,14,24,0,0,23,1,24,0,0,0,6,18,24,0,21,3,23,0,3,21,24,0
Nikhop,2,0,0,0,1,1,1,1,0,2,0,2,0,0,0,0,2,2,0,2,0,2,0,0,2,2,0
Salpe,2,2,0,1,3,0,4,0,0,4,0,4,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0
Savale,8,4,0,6,4,2,12,0,0,12,0,10,2,0,0,0,12,6,0,6,0,5,1,0,12,6,0
Bhansoli,9,6,0,0,10,5,14,1,0,15,0,15,0,0,0,6,9,15,0,14,1,11,1,0,15,15,0
Bardi,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Kondiwade,2,1,0,0,3,0,3,0,0,3,0,3,0,0,0,0,3,3,0,3,0,3,0,0,3,3,0
Hedawali,0,3,1,3,0,1,4,0,0,4,0,4,0,0,0,0,4,4,0,3,1,4,0,0,4,4,0
Khandape,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
Pokharkarwadi,3,3,0,2,3,1,6,0,0,6,0,6,0,0,0,0,6,6,0,5,1,6,0,0,6,6,0
Awasare,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
Kothimbe,2,7,0,5,2,2,9,0,0,9,0,8,1,0,0,0,9,8,0,8,0,8,0,0,9,8,0
Naralachiwadi,0,5,0,4,1,0,5,0,0,4,1,3,2,0,0,0,5,5,0,5,0,4,0,0,5,5,0
Birdole,2,17,0,0,18,1,16,3,0,17,2,19,0,0,0,0,19,18,0,12,6,18,0,2,17,18,0
Sandashi,1,1,0,0,2,0,2,0,0,2,0,2,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0
Sangavi,2,2,0,1,1,2,2,2,0,4,0,4,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0
Chinchwadi,1,9,2,9,3,0,12,0,0,12,0,12,0,0,0,0,12,12,0,9,3,12,0,0,12,12,0
Kondhane,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
Shirshe,13,19,0,13,16,3,30,2,0,31,1,28,4,0,0,2,30,32,0,24,8,31,0,0,32,32,0
Mangaon T. Wasare,2,1,0,0,3,0,3,0,0,3,0,3,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0
Tamnath,7,11,0,10,5,3,18,0,0,18,0,18,0,0,0,0,18,18,0,14,4,18,0,0,18,18,0
Phondyachiwadi,3,1,0,1,3,0,2,2,0,4,0,4,0,0,0,0,4,4,0,4,0,1,1,0,4,4,0
Antrat Tarfe Waredi,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Malegaon Tarfe Waredi,1,5,0,1,4,1,5,1,0,6,0,4,2,0,0,0,6,5,0,5,0,5,0,0,6,5,0
Kashele,2,2,0,4,0,0,4,0,0,4,0,4,0,0,0,0,4,4,0,4,0,4,0,0,4,4,0
Bid Bk.,2,6,0,2,2,4,4,4,0,8,0,8,0,0,0,0,8,7,0,7,0,7,0,0,8,7,0
Avalas,2,1,0,1,1,1,2,1,0,3,0,3,0,0,0,0,3,3,0,3,0,2,0,0,3,3,0
Naldhe,2,8,0,10,0,0,4,5,1,10,0,10,0,0,0,0,10,10,0,10,0,10,0,0,10,10,0
Mugape,0,3,0,1,2,0,2,1,0,3,0,3,0,0,0,0,3,3,0,3,0,3,0,0,3,3,0
Kikavi,0,4,0,4,0,0,4,0,0,4,0,4,0,0,0,0,4,4,0,4,0,4,0,0,4,4,0
Sugave,4,8,0,12,0,0,8,4,0,12,0,12,0,0,0,0,12,12,0,12,0,12,0,0,12,12,0
Humgaon,4,6,0,4,3,3,10,0,0,10,0,10,0,0,0,0,10,10,0,10,0,10,0,0,10,10,0
Shelu,1,10,0,11,0,0,8,3,0,10,1,10,1,0,0,0,11,11,0,10,1,11,0,0,11,11,0
Bhadwal,5,2,0,7,0,0,6,1,0,7,0,7,0,0,0,0,7,7,0,7,0,7,0,0,7,7,0
Mohili Tarfe Wasare,0,2,0,0,1,1,2,0,0,2,0,2,0,0,0,0,2,2,0,2,0,2,0,0,2,2,0
Wadawali,3,5,0,6,1,1,7,1,0,8,0,8,0,0,0,0,8,8,0,8,0,1,7,0,8,8,0
Kirawali,2,1,0,1,2,0,3,0,0,2,1,3,0,0,0,0,3,3,0,3,0,3,0,0,3,3,0
Bendase,3,25,0,11,15,2,23,5,0,27,1,21,7,0,0,0,28,27,0,18,9,27,0,0,28,27,0
Bhaliwadi,3,0,0,0,1,2,0,3,0,3,0,3,0,0,0,0,3,3,0,3,0,2,1,0,3,3,0
Markewadi,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Gaulwadi,10,15,2,10,13,4,22,5,0,27,0,26,1,0,0,1,26,27,0,27,0,26,0,0,27,27,0
Tembhare,0,2,0,0,2,0,0,2,0,2,0,0,2,0,0,0,2,2,0,2,0,2,0,0,2,2,0
Wanjale,0,4,0,1,2,1,4,0,0,3,1,4,0,0,0,0,4,4,0,4,0,4,0,0,4,4,0
Bhatgaon,3,4,0,1,4,2,5,2,0,6,1,7,0,0,0,0,7,7,0,4,3,7,0,0,7,7,0
Umroli,0,3,0,1,0,2,3,0,0,3,0,1,2,0,0,0,3,3,0,3,0,3,0,0,3,3,0
Koshane,1,1,0,1,0,1,2,0,0,2,0,2,0,0,0,0,2,2,0,2,0,2,0,0,2,2,0
Wave,1,1,0,0,1,1,2,0,0,2,0,2,0,0,0,0,2,2,0,2,0,2,0,0,2,2,0
Potal,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0
Shingdhol,0,2,0,2,0,0,0,2,0,2,0,2,0,0,0,0,2,2,0,2,0,1,1,0,2,2,0
Sawargaon,1,1,0,1,0,1,2,0,0,1,1,1,1,0,0,0,2,2,0,2,0,2,0,1,1,2,0
Garpoli,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Salvad,0,7,0,6,1,0,5,1,1,7,0,7,0,0,0,0,7,7,0,7,0,7,0,0,7,7,0
Kundalaj,5,6,2,7,4,2,11,2,0,13,0,8,5,0,0,0,13,13,0,7,6,13,0,0,13,13,0
Bhoirwadi,2,3,0,1,4,0,5,0,0,4,1,5,0,0,0,0,5,5,0,3,2,5,0,0,5,5,0
Rajape,5,7,0,6,3,3,8,4,0,11,1,12,0,0,0,0,12,12,0,12,0,12,0,0,12,12,0
Pali Tarfe Kothal Khalathi,4,28,0,7,20,5,26,6,0,32,0,31,0,1,0,4,28,31,1,26,6,31,0,0,32,32,0
Jambrung,3,17,1,8,7,6,6,15,0,20,1,14,7,0,0,0,21,19,0,19,0,19,0,0,21,19,0
Pathraj,6,12,1,12,4,3,17,2,0,19,0,15,4,0,0,0,19,19,0,19,0,19,0,0,19,19,0
Neral,8,14,0,15,7,0,21,1,0,22,0,17,5,0,0,0,22,22,0,22,0,22,0,0,22,22,0
Deulwadi,0,4,0,2,2,0,2,2,0,3,1,4,0,0,0,0,4,4,0,4,0,4,0,0,4,4,0
Ambiwali Bk.,0,3,0,1,2,0,3,0,0,3,0,3,0,0,0,0,3,3,0,3,0,3,0,0,2,3,0
Zugarewadi,1,2,0,2,1,0,3,0,0,3,0,3,0,0,0,0,3,3,0,3,0,3,0,0,3,3,0
Chevane,0,4,0,0,2,2,4,0,0,4,0,4,0,0,0,0,4,4,0,4,0,4,0,0,4,4,0
Nandgaon,2,3,0,5,0,0,3,2,0,5,0,5,0,0,0,0,5,4,0,4,0,4,0,0,5,4,0
Chai,1,2,0,2,0,1,3,0,0,3,0,3,0,0,0,0,3,3,0,3,0,3,0,0,3,3,0
Bekare,21,19,0,23,10,7,27,13,0,38,2,28,11,1,0,0,40,37,1,33,5,38,0,0,40,38,0
Baliware,4,5,0,4,4,1,7,2,0,9,0,9,0,0,0,1,8,9,0,6,3,9,0,0,9,9,0
Dhamote,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Bopele,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Mandawane,14,37,0,13,32,6,43,8,0,51,0,20,31,0,0,0,51,51,0,51,0,41,10,0,51,50,1
Vakas,0,2,0,2,0,0,2,0,0,2,0,2,0,0,0,1,1,2,0,2,0,2,0,0,2,2,0
Kumbhe,0,2,0,0,2,0,2,0,0,2,0,1,1,0,0,0,2,2,0,2,0,2,0,0,2,2,0
Choravale,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Boriwali,0,4,0,0,3,1,4,0,0,4,0,1,3,0,0,0,4,4,0,4,0,4,0,0,4,4,0
Mograj,6,6,0,0,9,3,12,0,0,12,0,5,7,0,0,0,12,12,0,12,0,12,0,0,12,12,0
Newali,2,16,0,11,5,2,18,0,0,18,0,16,1,1,0,0,18,18,0,18,0,18,0,2,16,18,0
Mamdapur,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Gudhavan,1,5,0,2,3,1,6,0,0,6,0,2,4,0,0,0,6,6,0,6,0,6,0,0,6,6,0
Jite,4,3,0,3,2,2,7,0,0,7,0,2,5,0,0,0,7,7,0,7,0,6,1,0,7,7,0
Wavloli,2,9,0,6,3,2,11,0,0,11,0,10,1,0,0,0,11,11,0,7,4,11,0,0,11,11,0
Chinchwali,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0
Eksal,1,2,0,0,3,0,3,0,0,3,0,3,0,0,0,0,3,3,0,0,3,3,0,0,3,3,0
Kolhiwali,1,3,0,3,1,0,4,0,0,4,0,3,1,0,0,0,4,4,0,4,0,4,0,0,4,4,0
Ambherpada,6,2,0,3,5,0,8,0,0,8,0,5,3,0,0,0,8,8,0,8,0,8,0,0,8,8,0
Chafewadi,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Dhamni,4,1,0,2,3,0,5,0,0,5,0,5,0,0,0,0,5,5,0,5,0,5,0,0,5,5,0
Khandas,5,5,0,3,4,3,10,0,0,10,0,8,2,0,0,0,10,10,0,10,0,10,0,0,10,10,0
Salokh Tarf Waredi,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,1,0
Mangaon Tarf Waredi,5,15,0,16,3,1,17,3,0,20,0,15,4,1,0,0,20,20,0,20,0,20,0,0,20,20,0
Arvand,4,2,0,2,4,0,6,0,0,6,0,6,0,0,0,0,6,6,0,4,2,6,0,0,6,6,0
Dhotre,4,6,0,4,6,0,2,8,0,10,0,10,0,0,0,0,10,10,0,10,0,10,0,0,10,10,0
Adivali,2,1,0,0,2,1,3,0,0,3,0,2,1,0,0,0,3,3,0,2,1,3,0,0,3,3,0
Kamatpada,8,23,0,10,17,4,24,7,0,28,3,23,7,1,0,0,31,31,0,31,0,31,0,0,31,31,0
Ladiwali,9,11,0,12,8,0,20,0,0,19,1,20,0,0,0,0,20,20,0,19,1,20,0,0,20,20,0
Olman,1,4,0,3,2,0,5,0,0,5,0,3,2,0,0,0,5,5,0,5,0,4,1,0,5,5,0
Kalamb,0,11,2,6,7,0,10,2,1,13,0,11,2,0,0,0,13,13,0,10,3,13,0,0,13,13,0
