village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kamod,0,0,25,0,25,0,10,15,0,24,1,0,10,15,0,0,25,0,,4,21,6,19,25,0,14,11,25,0
Vadkhut,0,65,3,1,66,1,2,65,1,57,11,4,19,45,1,0,67,0,,50,18,58,10,68,0,60,8,66,2
Morkaranje,0,3,22,21,4,0,0,25,0,25,0,1,20,4,2,0,23,0,,8,17,10,15,25,0,13,12,25,0
Visarwadi,0,0,59,59,0,0,59,0,0,59,0,31,18,10,0,0,59,0,,16,43,12,47,59,0,41,18,59,0
Bhardu,0,53,27,60,20,0,1,78,1,80,0,20,32,28,0,0,79,0,,22,58,47,33,80,0,34,46,80,0
Mahalkadu,0,0,24,1,23,0,9,15,0,23,1,0,8,16,0,0,24,0,,7,17,7,17,24,0,16,8,24,0
Kadwan,0,6,19,0,25,0,1,24,0,5,20,0,17,8,0,0,25,0,,7,18,5,20,25,0,16,9,25,0
Marod,0,0,25,0,25,0,14,11,0,23,2,0,6,19,0,0,25,0,,12,13,9,16,25,0,11,14,25,0
Karanjali,0,0,58,58,0,0,54,4,0,58,0,13,30,15,0,0,58,0,,24,34,8,50,58,0,38,20,58,0
Bilipada,0,6,19,2,23,0,0,25,0,11,14,0,16,9,0,0,25,0,,11,14,6,19,25,0,16,9,25,0
Chikhali,0,0,25,3,22,0,13,12,0,23,2,0,9,16,0,0,25,0,,8,17,6,19,25,0,11,14,22,3
Pratappur,0,0,6,0,6,0,4,2,0,5,1,0,2,4,0,0,6,0,,3,3,2,4,6,0,1,5,6,0
Khokase,1,56,16,57,16,0,0,64,9,73,0,0,43,30,0,0,73,0,,33,40,30,43,73,0,50,23,73,0
Bedki,0,62,7,1,68,0,1,66,2,69,0,0,42,27,1,0,68,0,,66,3,59,10,69,0,67,2,69,0
Suli,0,0,25,0,25,0,7,18,0,23,2,0,10,15,0,0,25,0,,6,19,6,19,25,0,8,17,25,0
Chinchpada,0,21,2,1,22,0,0,22,1,23,0,2,14,7,0,0,23,0,,21,2,19,4,23,0,23,0,23,0
Bandharpada,0,0,15,0,15,0,12,3,0,13,2,0,4,11,0,0,15,0,,6,9,4,11,15,0,5,10,15,0
Khadki,0,23,0,0,23,0,0,23,0,23,0,2,12,9,0,0,23,0,,22,1,19,4,23,0,23,0,23,0
Kholghar,0,22,15,37,0,0,0,31,6,37,0,1,23,13,0,0,37,0,,11,26,5,32,37,0,27,10,37,0
Mogarani,0,50,23,0,73,0,6,66,1,72,1,0,40,33,2,0,71,0,,59,14,43,30,73,0,64,9,73,0
Zaripada,0,20,3,0,23,0,0,23,0,23,0,0,14,9,0,0,23,0,,21,2,19,4,23,0,23,0,23,0
Borzar,0,0,6,0,6,0,3,3,0,5,1,0,2,4,0,0,6,0,,3,3,2,4,6,0,1,5,6,0
Sari,0,35,5,0,39,1,1,39,0,39,1,2,13,25,1,0,39,0,,36,4,26,14,40,0,35,5,40,0
Vadkalambi,0,0,7,0,7,0,6,1,0,7,0,0,3,4,0,0,7,0,,3,4,2,5,7,0,4,3,7,0
Amlan,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,0,1,1,0
Wakipada,0,0,25,0,25,0,21,4,0,21,4,0,9,16,0,0,25,0,,13,12,9,16,25,0,11,14,25,0
Kukaran,0,11,27,0,38,0,21,17,0,35,3,1,16,21,0,0,38,0,,22,16,15,23,38,0,24,14,38,0
Ukalapani,0,0,6,0,6,0,3,3,0,6,0,0,3,3,0,0,6,0,,1,5,2,4,6,0,2,4,6,0
Mentalav,0,0,37,37,0,0,36,1,0,37,0,17,15,5,0,0,37,0,,11,26,6,31,37,0,28,9,37,0
Khadkipada,0,27,2,1,28,0,0,28,1,29,0,0,19,10,0,0,29,0,,29,0,8,21,29,0,29,0,29,0
Deolipada(Visarwadi M),0,0,55,55,0,0,55,0,0,55,0,26,18,11,0,0,55,0,,12,43,10,45,55,0,39,16,55,0
