village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Barkundia,0,2,16,1,17,0,0,16,2,18,0,1,3,14,0,8,10,0,,17,1,17,1,17,0,17,1,18,0
Bharbharia,0,196,48,37,199,8,2,204,38,244,0,72,161,11,0,52,192,0,,244,0,227,17,244,0,228,16,244,0
Jaldhar,0,50,18,20,47,1,0,66,2,68,0,24,37,7,0,20,48,0,,68,0,68,0,68,0,60,8,68,0
Roladih,0,71,20,38,50,3,0,86,5,86,5,16,70,5,0,22,69,0,,91,0,67,24,91,0,87,4,91,0
Kheriaghar,0,9,6,0,14,1,0,12,3,15,0,7,5,3,0,8,7,0,,15,0,15,0,15,0,13,2,15,0
Bararunju,0,51,23,5,55,14,0,62,12,73,1,45,16,13,0,35,39,0,,74,0,74,0,74,0,64,10,74,0
Thai,0,149,46,61,129,5,0,183,12,183,12,66,115,14,0,54,141,0,,195,0,161,34,195,0,187,8,194,1
Barbil,0,63,6,25,44,0,1,63,5,63,6,16,50,3,1,11,57,0,,69,0,53,16,69,0,66,3,69,0
Baida,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Bhagabila,0,2,0,0,2,0,0,1,1,2,0,0,2,0,0,1,1,0,,2,0,0,2,2,0,2,0,2,0
