village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kodakahalli,13,23,0,35,1,0,19,16,1,22,14,21,14,1,0,2,34,0,36,4,32,33,3,23,13,0,36
Kanana Koppal,7,54,1,41,21,0,5,47,10,47,15,27,32,3,0,41,21,0,62,16,46,61,1,40,22,1,61
Bettadahalli,10,4,0,10,4,0,12,2,0,6,8,10,4,0,0,0,14,0,14,1,13,14,0,9,5,0,14
Maravalalu,1,6,0,7,0,0,1,6,0,7,0,2,4,1,0,0,7,0,7,1,6,2,5,7,0,0,7
Hirehalli,29,43,3,58,16,1,7,56,12,50,25,38,29,8,0,37,38,2,73,6,69,48,27,58,17,7,68
Kadanoor,43,38,0,62,19,0,70,3,8,77,4,62,19,0,0,34,47,6,75,23,58,65,16,81,0,23,58
Karahalli,32,33,1,65,1,0,44,22,0,65,1,44,19,3,0,0,66,1,65,33,33,33,33,65,1,21,45
Shanbhoganahalli,0,30,2,32,0,0,15,16,1,27,5,4,19,9,0,22,10,0,32,2,30,31,1,20,12,3,29
Konapura,2,1,0,3,0,0,0,1,2,2,1,3,0,0,0,0,3,1,2,0,3,2,1,2,1,0,3
Anegundi Kaval,4,13,0,17,0,0,4,13,0,10,7,7,10,0,0,0,17,0,17,6,11,7,10,15,2,3,14
Kallur,13,6,0,13,6,0,4,11,4,11,8,15,4,0,0,18,1,0,19,2,17,17,2,17,2,1,18
Gangoor,32,40,0,68,3,1,63,9,0,60,12,57,14,1,0,0,72,3,69,38,34,43,29,65,7,15,57
Goravanahalli,0,2,0,2,0,0,1,1,0,2,0,0,2,0,0,0,2,0,2,2,0,0,2,2,0,1,1
Mudigere,12,12,1,22,3,0,19,6,0,18,7,17,7,1,0,9,16,1,24,4,21,25,0,18,7,4,21
Ragimarur,20,24,4,34,14,0,11,35,2,30,18,31,11,6,0,12,36,0,48,3,45,39,9,46,2,14,34
Ibbadi,21,44,8,61,12,0,32,29,12,64,9,30,28,15,0,61,12,0,73,11,62,60,13,58,15,18,55
Kotavalu,0,2,0,1,1,0,0,2,0,0,2,1,0,1,0,1,1,0,2,1,1,2,0,2,0,0,2
Masarangala,22,87,0,108,1,0,58,51,0,86,23,61,48,0,0,0,109,0,109,6,103,81,28,103,6,14,95
Chikkahalli,4,7,0,11,0,0,0,10,1,11,0,6,4,1,0,0,11,0,11,1,10,7,4,11,0,6,5
Hosahalli,1,4,0,5,0,0,5,0,0,4,1,2,3,0,0,0,5,0,5,1,4,4,1,5,0,3,2
Nelabahalli,6,21,1,21,7,0,21,7,0,19,9,18,7,3,0,0,28,0,28,6,22,16,12,26,2,8,20
Kabbaligere,27,41,0,66,2,0,5,61,2,67,1,41,24,3,0,0,68,14,54,2,66,50,18,65,3,26,42
Honganoor,20,18,0,38,0,0,33,5,0,28,10,30,8,0,0,0,38,0,38,4,34,19,19,36,2,25,13
Shiradanahalli,5,19,0,21,3,0,9,15,0,17,7,16,8,0,0,0,24,0,24,1,23,16,8,23,1,16,8
