village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kumbarahalli,57,64,1,121,1,0,83,39,0,122,0,84,28,10,0,0,122,0,,14,108,27,95,75,47,118,4,55,67
Thuppada Halli,36,41,0,60,17,0,15,56,6,77,0,57,20,0,0,0,77,0,,4,73,0,77,49,28,77,0,11,66
Bilikere,12,71,3,60,26,0,29,57,0,86,0,27,54,5,0,0,86,0,,2,84,3,83,40,46,63,23,35,51
Akkanahalli,15,31,0,46,0,0,13,33,0,45,1,28,18,0,1,0,45,0,,2,44,2,44,32,14,46,0,19,27
Joisaramavinahalli,5,15,0,20,0,0,12,8,0,20,0,13,7,0,0,0,20,0,,0,20,1,19,12,8,18,2,0,20
Gowdagere,24,67,1,86,6,0,41,51,0,89,3,53,35,4,0,0,92,0,,13,79,11,81,70,22,86,6,38,54
Kundur Mallenahalli,6,78,1,61,24,0,0,70,15,85,0,31,50,4,0,2,83,0,,0,85,1,84,58,27,85,0,9,76
Malenahalli,17,66,2,79,6,0,49,36,0,80,5,35,43,7,0,0,85,0,,0,85,21,64,50,35,77,8,30,55
Doddamathighatta,1,31,0,32,0,0,14,18,0,27,5,2,30,0,0,0,32,0,,0,32,1,31,20,12,28,4,1,31
Sanenahalli,29,57,4,86,4,0,17,71,2,76,14,49,38,3,0,0,90,0,,2,88,1,89,45,45,83,7,9,81
Nari Halli,14,89,2,97,8,0,13,91,1,93,12,39,60,6,0,7,98,0,,3,102,16,89,56,49,102,3,36,69
Nuggehalli,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,,0,1,0,1,1,0,1,0,0,1
Bandihalli,2,67,1,69,1,0,70,0,0,70,0,6,63,1,0,0,70,0,,1,69,10,60,46,24,69,1,2,68
Mancheganahalli,10,54,1,65,0,0,6,59,0,54,11,19,42,4,0,1,64,0,,0,65,8,57,33,32,63,2,5,60
