village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Haralahalli,18,5,1,24,0,0,3,20,1,15,9,20,3,1,0,0,24,0,,1,23,4,20,22,2,19,5,2,22
Adikekerehosur,41,11,0,45,7,0,12,35,5,25,27,47,5,0,0,3,49,0,,0,52,5,47,46,6,34,18,8,44
Singapura,16,6,1,21,2,0,6,17,0,17,6,20,1,2,0,3,20,0,,0,23,1,22,21,2,20,3,0,23
Jakkavalli,10,1,0,11,0,0,4,6,1,8,3,11,0,0,0,3,8,1,,0,11,0,11,3,8,7,4,0,11
Yalechagahalli,25,33,0,38,20,0,38,20,0,43,15,41,16,1,0,14,44,0,,3,55,11,47,51,7,51,7,30,28
Kodihalli,43,28,0,71,0,0,42,26,3,56,15,57,14,0,0,3,68,0,,0,71,46,25,28,43,58,13,23,48
Doddakunche,5,0,0,4,1,0,5,0,0,4,1,5,0,0,0,0,5,0,,0,5,2,3,1,4,5,0,2,3
Basavanayakanahalli,13,3,0,16,0,0,11,5,0,12,4,14,1,1,0,0,16,0,,0,16,12,4,10,6,13,3,12,4
Ediganahosur,12,7,0,18,1,0,9,5,5,10,9,13,5,1,0,0,19,3,,1,18,0,19,10,9,10,9,2,17
Hirebelaguli,0,3,0,3,0,0,0,3,0,3,0,1,2,0,0,0,3,0,,0,3,0,3,0,3,3,0,0,3
Ragithalli Kaval,39,7,0,41,5,0,23,19,4,23,23,40,5,1,0,0,46,0,,0,46,11,35,28,18,43,3,15,31
Sravanur,19,2,0,21,0,0,0,15,6,11,10,20,1,0,0,0,21,0,,0,21,10,11,8,13,19,2,2,19
Arekalhosahalli,8,20,4,26,5,1,27,5,0,28,4,13,14,5,0,0,32,0,,0,32,1,31,30,2,21,11,1,31
Marahalli,7,42,5,51,3,0,41,12,1,46,8,24,23,7,0,0,54,0,,1,53,14,40,45,9,44,10,24,30
Dalagowdanahalli,24,30,2,47,7,2,29,27,0,46,10,36,17,3,0,0,56,0,,1,55,4,52,48,8,49,7,21,35
Mangalavadi,4,9,0,13,0,0,13,0,0,11,2,9,3,1,0,0,13,0,,0,13,4,9,11,2,13,0,6,7
Theranya,7,36,1,40,4,0,24,20,0,41,3,15,27,2,2,3,39,0,,1,43,3,41,44,0,34,10,4,40
Bidarakka,1,104,2,97,10,0,5,91,11,96,11,18,85,4,0,0,107,0,,6,101,16,91,51,56,99,8,23,84
S.Ankanahalli,11,113,1,124,1,0,30,94,1,114,11,31,87,7,0,1,124,0,,9,116,37,88,63,62,123,2,34,91
Kattebelaguli,3,140,1,136,8,0,39,105,0,132,12,33,100,11,0,0,144,0,,2,142,49,95,66,78,139,5,34,110
Galipura Kaval,1,3,0,4,0,0,2,2,0,2,2,2,2,0,0,0,4,0,,0,4,3,1,3,1,4,0,3,1
Laxmipura,0,31,0,29,2,0,10,21,0,29,2,4,27,0,0,0,31,0,,2,29,4,27,11,20,31,0,12,19
Jakkanahalli,0,29,0,22,7,0,2,25,2,29,0,3,26,0,0,0,29,0,,2,27,0,29,9,20,28,1,7,22
