village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kadadaravalli,2,36,2,39,1,0,12,28,0,40,0,7,31,2,0,0,40,2,38,10,30,21,19,40,0,15,25
B.Byrapura,26,20,1,47,0,0,15,30,2,47,0,39,6,2,0,29,18,0,47,0,47,45,2,46,1,19,28
Ramagatta,42,6,0,48,0,0,12,27,9,48,0,48,0,0,0,42,6,0,48,2,46,47,1,48,0,18,30
Uddur,32,8,0,38,2,0,6,13,21,40,0,37,3,0,0,0,40,1,39,0,40,21,19,40,0,15,25
Kallahalli,11,161,3,166,9,0,63,112,0,174,1,45,118,12,0,0,175,0,175,14,161,96,79,165,10,54,121
Kittanakere,14,11,2,25,2,0,20,7,0,25,2,17,8,2,0,0,27,0,27,13,14,13,14,22,5,1,26
Melagodanahalli,34,53,6,88,5,0,44,35,14,90,3,57,35,1,0,0,93,10,83,30,63,79,14,91,2,20,73
Bidaradahalli,8,0,0,7,1,0,8,0,0,8,0,8,0,0,0,0,8,0,8,0,8,8,0,8,0,7,1
Mallanayakanahalli,19,17,0,33,3,0,23,13,0,24,12,22,14,0,0,1,35,0,36,17,19,24,12,28,8,20,16
Ballenahalli,24,44,3,71,0,0,29,42,0,66,5,43,25,3,0,4,67,2,69,3,68,48,23,65,6,29,42
Tejur,17,6,0,20,3,0,9,14,0,21,2,18,5,0,0,0,23,2,21,6,17,16,7,16,7,7,16
Dudda,29,95,1,124,1,0,2,113,10,123,2,80,41,4,0,0,125,7,118,0,125,91,34,117,8,22,103
Ubbenahalli,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,1
Seege,1,20,1,21,1,0,4,18,0,22,0,6,14,2,0,0,22,0,22,1,21,14,8,21,1,9,13
Nittur,29,14,4,46,1,0,30,17,0,47,0,40,6,1,0,0,47,2,45,1,46,43,4,46,1,22,25
MALLAPPANHALLI,4,18,0,19,3,0,12,10,0,14,8,8,13,1,0,2,20,0,22,0,22,10,12,19,3,6,16
Ballenahalli,84,91,0,173,2,0,40,135,0,175,0,111,60,4,0,0,175,1,174,53,122,132,43,165,10,39,136
Kalludevarahalli,0,21,2,21,2,0,7,16,0,23,0,4,16,3,0,0,23,1,22,1,22,10,13,23,0,14,9
Soppinahalli,2,2,0,3,1,0,3,1,0,3,1,3,1,0,0,2,2,0,4,0,4,3,1,4,0,1,3
Beekanahalli,0,4,0,3,1,0,0,4,0,4,0,4,0,0,0,0,4,0,4,0,4,3,1,3,1,1,3
H.Mylahalli,11,69,2,77,5,0,30,52,0,81,1,39,38,5,0,0,82,1,81,2,80,50,32,77,5,16,66
