village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Moolaboddavara,0,1,10,10,1,0,9,2,0,11,0,0,3,8,0,0,11,0,,11,0,11,0,11,0,11,0,11,0
Vasi,0,0,38,28,10,0,35,3,0,38,0,0,10,28,0,0,38,0,,32,6,28,10,36,2,38,0,36,2
Santagavarampeta,0,1,14,14,1,0,13,2,0,15,0,0,3,12,0,0,15,0,,15,0,13,2,15,0,15,0,15,0
Dampuram,0,2,37,30,9,0,36,2,1,39,0,0,3,36,0,0,39,0,,39,0,36,3,35,4,39,0,39,0
Kottam,0,8,33,31,8,2,36,5,0,41,0,0,2,39,0,0,41,0,,41,0,38,3,41,0,40,1,41,0
Pothanapalle,0,2,34,23,12,1,33,3,0,36,0,0,10,26,0,0,36,0,,36,0,34,2,36,0,36,0,36,0
Alugubilli,0,21,17,29,9,0,37,1,0,38,0,0,0,38,0,0,38,0,,33,5,38,0,37,1,38,0,38,0
Vemulapalle,0,0,20,11,8,1,18,2,0,20,0,0,6,14,0,0,20,0,,20,0,17,3,16,4,20,0,20,0
Kuridi,0,1,3,0,3,1,4,0,0,4,0,0,0,4,0,0,4,0,,4,0,2,2,4,0,4,0,4,0
Mamidipalle,0,3,17,14,5,1,19,1,0,20,0,0,4,16,0,0,20,0,,20,0,18,2,20,0,20,0,20,0
Mallipudi,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Kiltampalem,0,1,16,11,5,1,15,2,0,17,0,0,4,13,0,0,17,0,,17,0,15,2,17,0,17,0,17,0
Thimidi,0,0,37,24,13,0,30,7,0,37,0,0,5,32,0,0,37,0,,37,0,34,3,37,0,37,0,37,0
Gopalapalle,0,18,18,19,14,3,31,5,0,36,0,0,2,34,0,0,36,0,,35,1,36,0,35,1,36,0,36,0
Srungavarapukota,0,1,31,21,11,0,28,4,0,32,0,0,7,25,0,0,32,0,,32,0,29,3,32,0,32,0,32,0
Dharmavaram,0,24,16,32,8,0,30,10,0,40,0,0,4,36,0,0,40,0,,39,1,37,3,38,2,40,0,40,0
Kothavooru,0,5,16,16,4,1,19,2,0,21,0,0,7,14,0,0,21,0,,21,0,20,1,14,7,21,0,21,0
Veeranarayanam,0,0,40,28,12,0,36,4,0,40,0,0,6,34,0,0,40,0,,39,1,28,12,39,1,40,0,39,1
Pedakhandepalle,0,1,38,30,9,0,33,6,0,39,0,0,7,32,0,0,39,0,,39,0,36,3,39,0,39,0,39,0
Tennuboddavara,0,0,10,4,5,1,10,0,0,10,0,0,3,7,0,0,10,0,,10,0,9,1,10,0,10,0,10,0
Daraparthi,0,0,36,31,5,0,35,0,1,36,0,0,0,36,0,0,36,0,,31,5,32,4,36,0,36,0,36,0
S. Kotatalari,0,5,33,20,17,1,34,4,0,38,0,0,8,30,0,0,38,0,,38,0,36,2,38,0,38,0,38,0
Cheedipalem,0,1,1,0,2,0,2,0,0,2,0,0,0,2,0,0,2,0,,2,0,1,1,2,0,2,0,2,0
Chinakhandepalle,0,3,32,19,14,2,29,6,0,35,0,0,7,28,0,0,35,0,,30,5,33,2,32,3,35,0,35,0
Krishnapuram,0,1,3,1,2,1,3,1,0,4,0,0,0,4,0,0,4,0,,4,0,4,0,4,0,4,0,4,0
Kapusompuram,0,4,23,22,5,0,24,3,0,27,0,0,4,23,0,0,27,0,,26,1,27,0,26,1,27,0,26,1
Marupalle,0,1,3,3,1,0,4,0,0,4,0,0,1,3,0,0,4,0,,4,0,4,0,4,0,4,0,4,0
Vinayakapalle,0,0,23,20,3,0,20,3,0,23,0,0,4,19,0,0,23,0,,23,0,21,2,23,0,23,0,23,0
Balakrishna -Rajapuram,0,9,8,9,7,1,17,0,0,17,0,0,2,15,0,0,17,0,,17,0,16,1,16,1,16,1,17,0
