village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jammu,0,2,42,30,13,1,31,13,0,44,0,3,5,36,0,0,44,43,1,39,5,42,2,39,5,44,0
Chodavaram,0,1,41,26,15,1,35,6,1,42,0,0,1,41,0,0,42,42,0,37,5,42,0,37,5,42,0
Gujjangivalasa,0,6,34,26,13,1,36,4,0,40,0,1,13,26,0,0,40,39,1,36,4,37,3,35,5,40,0
Nallacheruvu,0,0,3,0,3,0,3,0,0,3,0,1,1,1,0,0,3,3,0,3,0,3,0,3,0,3,0
Ragolu,0,0,4,2,1,1,3,1,0,4,0,0,1,3,0,0,4,4,0,4,0,4,0,4,0,4,0
Penubharthi,0,6,37,26,15,2,39,4,0,42,1,0,3,40,0,0,43,43,0,39,4,42,1,39,4,43,0
Anandapuram,0,2,40,21,17,4,36,6,0,41,1,4,15,23,0,0,42,42,0,38,4,38,4,40,2,42,0
Golagam,0,0,2,1,1,0,1,1,0,2,0,0,0,2,0,0,2,2,0,2,0,2,0,2,0,2,0
Gurla,0,3,45,31,13,4,42,6,0,48,0,3,9,36,0,0,48,47,1,45,3,43,5,43,5,47,1
Nagallavalasa,0,4,30,21,12,1,29,5,0,34,0,0,1,33,0,0,34,34,0,33,1,34,0,31,3,34,0
Garikavalasa,0,2,38,21,16,3,8,32,0,40,0,0,4,36,0,0,40,40,0,36,4,40,0,37,3,40,0
Pakeerukittali,0,6,18,13,10,1,17,7,0,24,0,1,8,15,0,0,24,24,0,19,5,24,0,19,5,24,0
Thettangi,0,5,35,28,9,3,26,14,0,40,0,0,3,37,0,0,40,38,2,31,9,37,3,37,3,40,0
Chinthalapeta,0,2,39,28,9,4,37,4,0,41,0,2,6,33,0,0,41,41,0,36,5,41,0,40,1,41,0
Devunikanapaka,0,3,14,12,4,1,1,16,0,17,0,0,0,17,0,0,17,17,0,14,3,17,0,15,2,17,0
Chinthapallipeta,0,2,39,27,10,4,37,4,0,41,0,2,6,33,0,0,41,41,0,36,5,41,0,40,1,41,0
Goshada,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Damarasingi,0,10,30,26,13,1,13,27,0,40,0,0,3,37,0,0,40,40,0,35,5,40,0,38,2,40,0
Nadupuru,0,8,34,31,7,4,36,5,1,41,1,1,5,36,0,0,42,41,1,38,4,42,0,39,3,42,0
Solipisomarajupeta,0,6,38,30,12,2,32,11,1,44,0,0,1,43,0,0,44,43,1,38,6,42,2,39,5,44,0
Thatipudi,0,4,34,21,15,2,31,7,0,38,0,5,8,25,0,0,38,37,1,36,2,36,2,34,4,38,0
Kalavacherla,0,0,3,0,3,0,3,0,0,3,0,0,1,2,0,0,3,3,0,3,0,3,0,3,0,3,0
Gudem,0,7,36,36,6,1,39,4,0,43,0,0,4,39,0,0,43,43,0,40,3,42,1,39,4,43,0
Kella,0,2,38,27,11,2,35,5,0,40,0,0,1,39,0,0,40,37,3,39,1,35,5,36,4,40,0
Palavalasa,0,9,23,18,13,1,26,6,0,32,0,6,9,17,0,0,32,32,0,27,5,32,0,30,2,32,0
Palligantredu,0,11,31,35,7,0,38,3,1,42,0,1,4,37,0,0,42,40,2,40,2,41,1,37,5,42,0
Sadanandapuram,0,0,9,5,4,0,9,0,0,9,0,0,0,9,0,0,9,9,0,7,2,8,1,8,1,9,0
Lavidam,0,0,10,8,2,0,6,4,0,10,0,0,0,10,0,0,10,10,0,10,0,10,0,10,0,10,0
Kotagandredu,0,3,39,24,15,3,36,5,1,42,0,0,2,40,0,0,42,41,1,41,1,31,11,36,6,42,0
Pedabantupalle,0,8,24,21,8,3,30,2,0,31,1,3,3,26,0,0,32,31,1,29,3,30,2,28,4,32,0
Vallapuram,0,3,40,32,11,0,34,9,0,41,2,0,5,38,0,0,43,42,1,37,6,43,0,40,3,43,0
Kondagandredu,0,5,39,26,17,1,38,6,0,44,0,0,1,43,0,0,44,41,3,43,1,36,8,39,5,44,0
Meesalapeta,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0
