village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Veldam,0,0,11,9,2,0,9,2,0,11,0,0,1,10,0,0,11,11,0,10,1,11,0,11,0,11,0
Nallabilli Kasipathirajapuram,0,0,38,32,4,2,31,7,0,38,0,0,3,35,0,0,38,35,3,34,4,38,0,34,4,38,0
Singarai,0,0,40,19,17,4,33,7,0,40,0,0,4,36,0,0,40,36,4,36,4,40,0,37,3,40,0
Neelakantarajapuram Agraharam,0,0,16,7,7,2,13,3,0,16,0,2,0,14,0,0,16,13,3,15,1,16,0,14,2,16,0
Kummapalle,0,0,15,12,3,0,13,2,0,15,0,0,1,14,0,0,15,15,0,14,1,15,0,14,1,15,0
Pedagudipala,0,0,20,7,8,5,20,0,0,19,1,2,1,17,0,0,20,19,1,19,1,19,1,19,1,20,0
Krishnarayudupeta,0,0,14,6,7,1,14,0,0,14,0,0,1,13,0,0,14,14,0,14,0,14,0,13,1,14,0
Ankajosyulapalem,0,0,14,7,5,2,14,0,0,14,0,0,0,14,0,0,14,14,0,11,3,12,2,14,0,14,0
Ramaswamipeta,0,0,11,9,2,0,10,1,0,11,0,0,0,11,0,0,11,11,0,9,2,10,1,10,1,11,0
Dabbirajupeta,0,0,19,11,5,3,14,5,0,19,0,1,3,15,0,0,19,19,0,18,1,19,0,18,1,19,0
Jakeru,0,0,31,19,9,3,27,4,0,30,1,1,6,24,0,0,31,28,3,25,6,31,0,27,4,31,0
Paturu,0,0,35,31,4,0,32,3,0,35,0,0,2,33,0,0,35,35,0,30,5,31,4,32,3,35,0
Vobulaiah Palem,0,0,16,11,5,0,14,2,0,16,0,0,1,15,0,0,16,16,0,15,1,16,0,14,2,16,0
Vallampudi,0,0,40,22,13,5,37,3,0,40,0,0,3,37,0,0,40,37,3,36,4,39,1,37,3,40,0
Banadi,0,0,48,30,17,1,42,6,0,48,0,0,1,47,0,0,48,46,2,44,4,46,2,44,4,47,1
Vavilapadu,0,2,18,20,0,0,17,3,0,20,0,0,0,20,0,0,20,20,0,18,2,20,0,19,1,20,0
Ballanki,0,0,38,22,12,4,31,7,0,38,0,3,4,31,0,0,38,36,2,38,0,37,1,35,3,38,0
Mycherlasingavaram,0,0,14,6,6,2,11,3,0,14,0,0,3,11,0,0,14,14,0,13,1,14,0,12,2,14,0
Pedakrishnaraja Puram,0,0,31,22,9,0,26,5,0,31,0,0,1,30,0,0,31,27,4,26,5,30,1,29,2,31,0
Vepada,0,0,23,13,10,0,20,3,0,23,0,1,3,19,0,0,23,22,1,21,2,21,2,22,1,23,0
Boddam,0,0,39,32,7,0,34,5,0,39,0,0,3,36,0,0,39,39,0,37,2,38,1,35,4,39,0
Chamalapalle,0,0,23,16,7,0,19,4,0,23,0,0,0,23,0,0,23,23,0,22,1,21,2,20,3,23,0
Sompuram,0,0,41,19,16,6,40,1,0,40,1,4,5,32,0,0,41,39,2,38,3,40,1,38,3,41,0
Veeluparthi,0,0,28,26,2,0,24,4,0,28,0,0,1,27,0,0,28,26,2,22,6,28,0,26,2,28,0
Athava,0,0,47,32,13,2,44,3,0,47,0,0,2,45,0,0,47,47,0,42,5,44,3,44,3,47,0
Jammadevipeta,0,0,9,3,6,0,8,1,0,9,0,0,2,7,0,0,9,9,0,9,0,9,0,8,1,9,0
Chinagudipala,0,0,15,7,8,0,15,0,0,15,0,1,5,9,0,0,15,15,0,14,1,12,3,13,2,15,0
Karakavalasa,0,0,2,2,0,0,2,0,0,2,0,0,0,2,0,0,2,2,0,2,0,2,0,2,0,2,0
Rayudupeta,0,0,3,1,2,0,3,0,0,3,0,0,2,1,0,0,3,3,0,3,0,3,0,3,0,3,0
Kondagangupudi,0,0,6,6,0,0,6,0,0,6,0,0,2,4,0,0,6,6,0,6,0,6,0,6,0,6,0
Srungavarapukota Seetharampuram,0,0,4,2,2,0,2,2,0,4,0,0,1,3,0,0,4,4,0,4,0,4,0,4,0,4,0
